Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Bosnia and Herzegovina,5/06/2021 19:15,200353,8762,163445
,Oman,5/06/2021 19:15,199344,2083,181696
,Bahrain,5/06/2021 19:15,184697,670,172006
,Libya,5/06/2021 19:15,179193,3059,165504
,Nigeria,5/06/2021 19:15,165285,2065,155413
,Kenya,5/06/2021 19:15,162098,2850,110480
,North Macedonia,5/06/2021 19:15,153461,5042,136545
,Myanmar,5/06/2021 19:15,142874,3210,131999
,Albania,5/06/2021 19:15,131510,2406,114362
,South Korea,5/06/2021 19:15,125519,1851,115491
,Estonia,5/06/2021 19:15,124147,1187,114618
,Algeria,5/06/2021 19:15,123473,3307,86007
,Latvia,5/06/2021 19:15,121509,2178,110904
,Sri Lanka,5/06/2021 19:15,119424,734,100885
,Norway,5/06/2021 19:15,115194,767,88952
,Cuba,5/06/2021 19:15,112714,701,106409
,Montenegro,5/06/2021 19:15,97930,1521,94363
,Kyrgyzstan,5/06/2021 19:15,97278,1640,90611
,Uzbekistan,5/06/2021 19:15,93176,657,88975
,Ghana,5/06/2021 19:15,92828,783,90462
,Zambia,5/06/2021 19:15,91946,1256,90264
,Finland,5/06/2021 19:15,88078,919,46000
,Thailand,5/06/2021 19:15,76811,336,46795
,Cameroon,5/06/2021 19:15,72250,1107,67625
,Mozambique,5/06/2021 19:15,70108,819,67696
,El Salvador,5/06/2021 19:15,69997,2143,65531
,Luxembourg,5/06/2021 19:15,68020,801,64727
,Cyprus,5/06/2021 19:15,67982,327,39061
,Afghanistan,5/06/2021 19:15,61455,2673,53961
,Singapore,5/06/2021 19:15,61286,31,60873
,Namibia,5/06/2021 19:15,49460,674,46922
,Botswana,5/06/2021 19:15,48417,734,46226
,Jamaica,5/06/2021 19:15,46338,798,21893
,Ivory Coast,5/06/2021 19:15,46231,291,45733
,Mongolia,5/06/2021 19:15,42464,142,27242
,Uganda,5/06/2021 19:15,42152,345,41652
,Senegal,5/06/2021 19:15,40578,1116,39285
,Zimbabwe,5/06/2021 19:15,38398,1575,36027
,Madagascar,5/06/2021 19:15,38337,695,34727
,Malawi,5/06/2021 19:15,34151,1152,32135
,Sudan,5/06/2021 19:15,33648,2365,27247
,Maldives,5/06/2021 19:15,33368,77,25675
,Malta,5/06/2021 19:15,30420,416,29744
,DRC,5/06/2021 19:15,30201,770,26319
,Australia,5/06/2021 19:15,29884,910,28712
,Angola,5/06/2021 19:15,27529,618,24492
,Cabo Verde,5/06/2021 19:15,25526,230,22105
,Rwanda,5/06/2021 19:15,25486,338,23876
,Gabon,5/06/2021 19:15,23201,140,19740
,Syria,5/06/2021 19:15,23191,1631,17932
,Guinea,5/06/2021 19:15,22468,148,19987
,Reunion,5/06/2021 19:15,21601,150,19848
,Mayotte,5/06/2021 19:15,20134,170,2964
,French Guiana,5/06/2021 19:15,20078,104,9995
,French Polynesia,5/06/2021 19:15,18775,141,18610
,Mauritania,5/06/2021 19:15,18542,456,17800
,Eswatini,5/06/2021 19:15,18473,671,17768
,Cambodia,5/06/2021 19:15,17621,114,6843
,Guadeloupe,5/06/2021 19:15,15360,210,2242
,Somalia,5/06/2021 19:15,14368,745,6152
,Mali,5/06/2021 19:15,13998,493,8856
,Guyana,5/06/2021 19:15,13829,308,11672
,Andorra,5/06/2021 19:15,13363,127,12900
,Burkina Faso,5/06/2021 19:15,13345,161,13101
,Tajikistan,5/06/2021 19:15,13308,90,13218
,Haiti,5/06/2021 19:15,13164,263,12154
,Togo,5/06/2021 19:15,13068,123,11385
,Belize,5/06/2021 19:15,12680,323,12261
,Trinidad and Tobago,5/06/2021 19:15,12396,191,8969
,Curacao,5/06/2021 19:15,12218,113,11864
Hong Kong,Hong Kong,5/06/2021 19:15,11799,210,11468
,Papua New Guinea,5/06/2021 19:15,11630,121,10312
,Martinique,5/06/2021 19:15,11558,83,98
,Djibouti,5/06/2021 19:15,11307,148,11006
,Congo,5/06/2021 19:15,11016,147,8208
,Lesotho,5/06/2021 19:15,10749,319,6427
,Aruba,5/06/2021 19:15,10721,100,10482
,Bahamas,5/06/2021 19:15,10711,211,9733
,Suriname,5/06/2021 19:15,10696,212,9602
,South Sudan,5/06/2021 19:15,10620,115,10312
,Benin,5/06/2021 19:15,7884,100,7652
,Equatorial Guinea,5/06/2021 19:15,7694,112,7279
,Nicaragua,5/06/2021 19:15,6989,183,4225
,CAR,5/06/2021 19:15,6521,91,5112
,Iceland,5/06/2021 19:15,6500,29,6332
,Yemen,5/06/2021 19:15,6426,1265,2971
,Seychelles,5/06/2021 19:15,6373,28,5277
,Gambia,5/06/2021 19:15,5914,175,5473
,Niger,5/06/2021 19:15,5286,192,4870
,San Marino,5/06/2021 19:15,5067,90,4935
,Chad,5/06/2021 19:15,4854,170,4612
,Saint Lucia,5/06/2021 19:15,4602,75,4415
,Gibraltar,5/06/2021 19:15,4286,94,4188
,Burundi,5/06/2021 19:15,4093,6,773
,Sierra Leone,5/06/2021 19:15,4068,79,3078
,Channel Islands,5/06/2021 19:15,4056,86,3956
,Barbados,5/06/2021 19:15,3915,45,3821
,Comoros,5/06/2021 19:15,3847,146,3681
,Guinea-Bissau,5/06/2021 19:15,3738,67,3373
,Eritrea,5/06/2021 19:15,3734,12,3602
,Vietnam,5/06/2021 19:15,3090,35,2560
,Liechtenstein,5/06/2021 19:15,2961,57,2843
,Timor-Leste,5/06/2021 19:15,2870,4,1449
,New Zealand,5/06/2021 19:15,2633,26,2579
,Monaco,5/06/2021 19:15,2475,32,2397
,Bermuda,5/06/2021 19:15,2429,30,2016
,Turks and Caicos,5/06/2021 19:15,2400,17,2343
,Sao Tome and Principe,5/06/2021 19:15,2314,35,2257
,Sint Maarten,5/06/2021 19:15,2247,27,2197
,Liberia,5/06/2021 19:15,2113,85,1959
,St. Vincent Grenadines,5/06/2021 19:15,1882,11,1731
,Saint Martin,5/06/2021 19:15,1773,12,1399
,Isle of Man,5/06/2021 19:15,1590,29,1549
,Caribbean Netherlands,5/06/2021 19:15,1573,16,1540
,Antigua and Barbuda,5/06/2021 19:15,1232,32,1014
,Mauritius,5/06/2021 19:15,1216,17,1111
,Laos,5/06/2021 19:15,1177,0,101
Taiwan,Taiwan,5/06/2021 19:15,1173,12,1075
,Bhutan,5/06/2021 19:15,1161,1,1028
,St. Barth,5/06/2021 19:15,974,1,462
Yokohama,Japan,5/06/2021 19:15,712,13,699
,Faeroe Islands,5/06/2021 19:15,668,1,662
,Cayman Islands,5/06/2021 19:15,545,2,533
,Tanzania,5/06/2021 19:15,509,21,183
,Wallis and Futuna,5/06/2021 19:15,445,7,44
,Brunei,5/06/2021 19:15,228,3,218
,British Virgin Islands,5/06/2021 19:15,216,1,191
,Dominica,5/06/2021 19:15,174,0,172
,Grenada,5/06/2021 19:15,160,1,158
,Fiji,5/06/2021 19:15,129,2,84
,New Caledonia,5/06/2021 19:15,124,0,58
,Anguilla,5/06/2021 19:15,95,0,35
,Falkland Islands,5/06/2021 19:15,63,0,63
Macau,Macau,5/06/2021 19:15,49,0,49
,Saint Kitts and Nevis,5/06/2021 19:15,45,0,44
,Greenland,5/06/2021 19:15,31,0,31
,Vatican City,5/06/2021 19:15,27,0,15
,Saint Pierre Miquelon,5/06/2021 19:15,25,0,25
,Montserrat,5/06/2021 19:15,20,1,19
,Solomon Islands,5/06/2021 19:15,20,0,20
,Western Sahara,5/06/2021 19:15,10,1,8
,MS Zaandam,5/06/2021 19:15,9,2,7
,Vanuatu,5/06/2021 19:15,4,1,3
,Marshall Islands,5/06/2021 19:15,4,0,4
,Samoa,5/06/2021 19:15,3,0,2
,Saint Helena,5/06/2021 19:15,2,0,2
,Micronesia,5/06/2021 19:15,1,0,1
,China,5/06/2021 19:15,90726,4636,85776
