Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,4/08/2021 19:15,36536084,831578,28268059
,0,4/08/2021 19:15,22050018,581872,19751605
,0,4/08/2021 19:15,30336114,442017,27214477
,0,4/08/2021 19:15,41097682,941108,29088144
,0,4/08/2021 19:15,4352150,115189,3896448
,0,4/08/2021 19:15,59066,1151,34640
,0,4/08/2021 19:15,721,15,706
,World,4/08/2021 19:15,134431835,2912930,108254079
,US,4/08/2021 19:15,31712771,573794,24270552
,Brazil,4/08/2021 19:15,13279857,345025,11732193
,India,4/08/2021 19:15,13057863,167694,11910709
,France,4/08/2021 19:15,4939258,98065,303639
,Russia,4/08/2021 19:15,4614834,101845,4239038
,UK,4/08/2021 19:15,4370321,126980,3945354
,Italy,4/08/2021 19:15,3717602,112861,3060411
,Turkey,4/08/2021 19:15,3689866,33201,3232892
,Spain,4/08/2021 19:15,3336637,76179,3088946
,Germany,4/08/2021 19:15,2951814,78473,2631400
,Poland,4/08/2021 19:15,2499507,56659,2076504
,Colombia,4/08/2021 19:15,2479617,64767,2345471
,Argentina,4/08/2021 19:15,2450068,56832,2174625
,Mexico,4/08/2021 19:15,2261879,205598,1798657
,Iran,4/08/2021 19:15,2006934,63884,1684570
,Ukraine,4/08/2021 19:15,1803998,35962,1383883
,Peru,4/08/2021 19:15,1607898,53725,1527112
,Czechia,4/08/2021 19:15,1567848,27466,1434281
,South Africa,4/08/2021 19:15,1554975,53173,1480632
,Indonesia,4/08/2021 19:15,1552880,42227,1399382
,Netherlands,4/08/2021 19:15,1327136,16691,0
,Chile,4/08/2021 19:15,1051270,23979,986285
,Canada,4/08/2021 19:15,1032945,23201,946251
,Romania,4/08/2021 19:15,993613,24733,890528
Brussels,Belgium,4/08/2021 19:15,908212,23301,58568
,Iraq,4/08/2021 19:15,903439,14606,799327
,Sweden,4/08/2021 19:15,849629,13595,0
,Israel,4/08/2021 19:15,835486,6279,824748
,Philippines,4/08/2021 19:15,828366,14119,646968
,Portugal,4/08/2021 19:15,825633,16899,782895
,Pakistan,4/08/2021 19:15,705517,15124,623399
,Hungary,4/08/2021 19:15,698490,22681,419765
,Bangladesh,4/08/2021 19:15,666132,9521,565030
,Jordan,4/08/2021 19:15,655456,7565,576771
,Serbia,4/08/2021 19:15,633013,5620,541317
,Switzerland,4/08/2021 19:15,615024,10445,556090
,Austria,4/08/2021 19:15,568914,9586,525682
,Morocco,4/08/2021 19:15,500323,8873,486913
,Japan,4/08/2021 19:15,492875,9301,457050
,Lebanon,4/08/2021 19:15,489428,6549,395261
,United Arab Emirates,4/08/2021 19:15,478131,1523,463032
,Saudi Arabia,4/08/2021 19:15,395854,6728,381658
,Slovakia,4/08/2021 19:15,368470,10322,255300
,Bulgaria,4/08/2021 19:15,367376,14170,281979
,Panama,4/08/2021 19:15,357277,6148,346611
,Malaysia,4/08/2021 19:15,355753,1308,340242
,Ecuador,4/08/2021 19:15,341619,17115,290314
,Belarus,4/08/2021 19:15,331808,2324,322223
,Greece,4/08/2021 19:15,288230,8680,240926
,Georgia,4/08/2021 19:15,286406,3849,276084
,Croatia,4/08/2021 19:15,285765,6185,266813
,Azerbaijan,4/08/2021 19:15,279181,3811,245881
,Nepal,4/08/2021 19:15,279100,3038,273608
,Bolivia,4/08/2021 19:15,277966,12385,227812
,Tunisia,4/08/2021 19:15,266827,9136,222461
,Palestine,4/08/2021 19:15,262017,2781,227988
,Kazakhstan,4/08/2021 19:15,261503,3171,229538
,Dominican Republic,4/08/2021 19:15,256031,3378,215405
,Kuwait,4/08/2021 19:15,242848,1383,227260
,Ireland,4/08/2021 19:15,239723,4737,23364
,Moldova,4/08/2021 19:15,239146,5307,219728
