Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,3/17/2021 19:15,34803335,795729,26195814
,0,3/17/2021 19:15,19472058,503579,17455262
,0,3/17/2021 19:15,26477281,412670,24731305
,0,3/17/2021 19:15,36774401,866331,26004374
,0,3/17/2021 19:15,4093125,108804,3662986
,0,3/17/2021 19:15,52951,1104,34381
,0,3/17/2021 19:15,721,15,706
,World,3/17/2021 19:15,121673872,2688232,98084828
,US,3/17/2021 19:15,30286667,550493,22438178
,Brazil,3/17/2021 19:15,11609601,282400,10204541
,India,3/17/2021 19:15,11473946,159249,11060951
,Russia,3/17/2021 19:15,4418436,93364,4024975
,UK,3/17/2021 19:15,4274579,125831,3568271
,France,3/17/2021 19:15,4146609,91437,275360
,Italy,3/17/2021 19:15,3281810,103432,2639370
,Spain,3/17/2021 19:15,3206116,72793,2857714
,Turkey,3/17/2021 19:15,2930554,29696,2752023
,Germany,3/17/2021 19:15,2610756,74677,2383600
,Colombia,3/17/2021 19:15,2314154,61498,2212512
,Argentina,3/17/2021 19:15,2210121,54036,1998594
,Mexico,3/17/2021 19:15,2169007,195119,1716135
,Poland,3/17/2021 19:15,1956974,48032,1593165
,Iran,3/17/2021 19:15,1771115,61492,1514061
,South Africa,3/17/2021 19:15,1532497,51634,1459056
,Ukraine,3/17/2021 19:15,1489023,28986,1237676
,Indonesia,3/17/2021 19:15,1437283,38915,1266673
,Peru,3/17/2021 19:15,1427064,49330,1338478
,Czechia,3/17/2021 19:15,1426991,23902,1215077
,Netherlands,3/17/2021 19:15,1173487,16165,0
,Canada,3/17/2021 19:15,918175,22545,863991
,Chile,3/17/2021 19:15,905212,21816,851154
,Romania,3/17/2021 19:15,874985,21787,790813
,Israel,3/17/2021 19:15,824178,6057,793940
,Portugal,3/17/2021 19:15,815570,16722,764019
Brussels,Belgium,3/17/2021 19:15,813026,22572,54703
,Iraq,3/17/2021 19:15,774015,13860,698775
,Sweden,3/17/2021 19:15,732070,13228,0
,Philippines,3/17/2021 19:15,635698,12866,561099
,Pakistan,3/17/2021 19:15,612315,13656,575867
,Switzerland,3/17/2021 19:15,577111,10163,533151
,Bangladesh,3/17/2021 19:15,562752,8608,515989
,Hungary,3/17/2021 19:15,532578,17421,359061
,Serbia,3/17/2021 19:15,531558,4810,451672
,Jordan,3/17/2021 19:15,504915,5553,412387
,Austria,3/17/2021 19:15,501224,8956,463714
,Morocco,3/17/2021 19:15,490088,8745,477305
,Japan,3/17/2021 19:15,449713,8678,428783
,United Arab Emirates,3/17/2021 19:15,432364,1414,413477
,Lebanon,3/17/2021 19:15,426977,5536,335333
,Saudi Arabia,3/17/2021 19:15,383499,6585,373361
,Panama,3/17/2021 19:15,348580,6009,337010
,Slovakia,3/17/2021 19:15,342430,8738,255300
,Malaysia,3/17/2021 19:15,327253,1220,310958
,Ecuador,3/17/2021 19:15,305598,16300,263164
,Belarus,3/17/2021 19:15,305270,2121,296183
,Bulgaria,3/17/2021 19:15,287568,11579,228816
,Georgia,3/17/2021 19:15,276067,3665,269006
,Nepal,3/17/2021 19:15,275518,3014,271550
,Bolivia,3/17/2021 19:15,260988,11997,206586
,Croatia,3/17/2021 19:15,253310,5709,242111
,Dominican Republic,3/17/2021 19:15,247364,3248,203656
,Tunisia,3/17/2021 19:15,243439,8463,210375
,Azerbaijan,3/17/2021 19:15,242491,3307,231638
,Ireland,3/17/2021 19:15,228215,4566,23364
,Greece,3/17/2021 19:15,227247,7252,194481
,Kazakhstan,3/17/2021 19:15,226767,2873,208074
,Denmark,3/17/2021 19:15,222629,2396,211356
,Palestine,3/17/2021 19:15,215984,2343,191839
,Kuwait,3/17/2021 19:15,213673,1194,198273
,Costa Rica,3/17/2021 19:15,210447,2886,189682
,Moldova,3/17/2021 19:15,208928,4436,182108
,Lithuania,3/17/2021 19:15,206889,3427,192484
,Slovenia,3/17/2021 19:15,202573,3948,188315
,Egypt,3/17/2021 19:15,192195,11384,148089
,Guatemala,3/17/2021 19:15,184934,6619,169624
,Paraguay,3/17/2021 19:15,183348,3554,152280
,Armenia,3/17/2021 19:15,180141,3282,166913
,Ethiopia,3/17/2021 19:15,179812,2592,145019
,Honduras,3/17/2021 19:15,179515,4373,68892
,Qatar,3/17/2021 19:15,171701,270,159141
,Nigeria,3/17/2021 19:15,161074,2018,146072
,Oman,3/17/2021 19:15,148558,1617,137544
,Libya,3/17/2021 19:15,148175,2422,134923
,Bosnia and Herzegovina,3/17/2021 19:15,148163,5672,122680
,Venezuela,3/17/2021 19:15,147028,1451,138411
,Myanmar,3/17/2021 19:15,142190,3203,131751
,Bahrain,3/17/2021 19:15,133137,489,126080
,Albania,3/17/2021 19:15,118938,2092,82554
,Kenya,3/17/2021 19:15,116310,1937,89061
,Algeria,3/17/2021 19:15,115688,3048,80219
,North Macedonia,3/17/2021 19:15,115222,3388,99015
,South Korea,3/17/2021 19:15,96849,1686,88814
,Latvia,3/17/2021 19:15,95420,1789,85465
,Estonia,3/17/2021 19:15,89331,745,60743
,Sri Lanka,3/17/2021 19:15,88524,534,85725
,Ghana,3/17/2021 19:15,88421,705,84095
,Kyrgyzstan,3/17/2021 19:15,87045,1485,83980
,Zambia,3/17/2021 19:15,85502,1170,82457
,Montenegro,3/17/2021 19:15,85253,1169,75503
,Norway,3/17/2021 19:15,82984,648,70224
,Uzbekistan,3/17/2021 19:15,80858,622,79450
,Uruguay,3/17/2021 19:15,73770,725,62584
,Finland,3/17/2021 19:15,68693,804,46000
,Mozambique,3/17/2021 19:15,65197,733,51376
,Cuba,3/17/2021 19:15,63725,380,59550
,El Salvador,3/17/2021 19:15,62531,1962,59576
,Singapore,3/17/2021 19:15,60137,30,60001
,Luxembourg,3/17/2021 19:15,58408,704,54666
,Afghanistan,3/17/2021 19:15,56044,2462,49536
,Namibia,3/17/2021 19:15,41546,477,38942
,Cameroon,3/17/2021 19:15,40622,601,35261
,Uganda,3/17/2021 19:15,40593,334,15099
,Cyprus,3/17/2021 19:15,40344,241,2057
,Ivory Coast,3/17/2021 19:15,38120,214,35111
,Senegal,3/17/2021 19:15,37254,990,33326
,Zimbabwe,3/17/2021 19:15,36535,1507,34124
,Botswana,3/17/2021 19:15,34999,447,29916
,Malawi,3/17/2021 19:15,32970,1088,27184
,Jamaica,3/17/2021 19:15,32728,507,15473
,Australia,3/17/2021 19:15,29154,909,26233
,Sudan,3/17/2021 19:15,29135,1959,23583
,Thailand,3/17/2021 19:15,27402,88,26339
,Malta,3/17/2021 19:15,27272,361,23784
,DRC,3/17/2021 19:15,27252,722,23759
,Maldives,3/17/2021 19:15,21961,64,19519
,Madagascar,3/17/2021 19:15,21688,335,20614
,Angola,3/17/2021 19:15,21489,522,20028
,Rwanda,3/17/2021 19:15,20480,283,18906
,Mayotte,3/17/2021 19:15,18845,137,2964
,French Polynesia,3/17/2021 19:15,18561,141,4842
,Guinea,3/17/2021 19:15,17982,104,15719
,Mauritania,3/17/2021 19:15,17487,444,16806
,Gabon,3/17/2021 19:15,17297,105,15102
,Eswatini,3/17/2021 19:15,17243,663,15841
,Syria,3/17/2021 19:15,16776,1120,11231
,French Guiana,3/17/2021 19:15,16764,87,9995
,Cabo Verde,3/17/2021 19:15,16250,158,15599
,Reunion,3/17/2021 19:15,13801,71,12389
,Tajikistan,3/17/2021 19:15,13308,90,13218
,Haiti,3/17/2021 19:15,12669,250,10204
,Burkina Faso,3/17/2021 19:15,12399,144,11978
,Belize,3/17/2021 19:15,12389,316,12010
Hong Kong,Hong Kong,3/17/2021 19:15,11341,203,10809
,Andorra,3/17/2021 19:15,11319,113,10861
,Guadeloupe,3/17/2021 19:15,10614,162,2242
,Lesotho,3/17/2021 19:15,10530,309,3922
,South Sudan,3/17/2021 19:15,9613,106,7906
,Somalia,3/17/2021 19:15,9437,385,4306
,Congo,3/17/2021 19:15,9329,131,7514
,Guyana,3/17/2021 19:15,9322,209,8381
,Mali,3/17/2021 19:15,9066,365,6556
,Suriname,3/17/2021 19:15,9034,176,8528
,Bahamas,3/17/2021 19:15,8800,186,7676
,Aruba,3/17/2021 19:15,8551,81,8143
,Togo,3/17/2021 19:15,8472,98,7026
,Trinidad and Tobago,3/17/2021 19:15,7807,140,7546
,Martinique,3/17/2021 19:15,7309,47,98
,Equatorial Guinea,3/17/2021 19:15,6603,100,5994
,Nicaragua,3/17/2021 19:15,6582,176,4225
,Benin,3/17/2021 19:15,6501,81,5552
,Djibouti,3/17/2021 19:15,6385,63,6007
,Iceland,3/17/2021 19:15,6089,29,6029
,Curacao,3/17/2021 19:15,5380,22,4747
,CAR,3/17/2021 19:15,5025,63,4920
,Gambia,3/17/2021 19:15,5019,153,4525
,Niger,3/17/2021 19:15,4870,183,4516
,Chad,3/17/2021 19:15,4357,156,3836
,Mongolia,3/17/2021 19:15,4340,4,3131
,Gibraltar,3/17/2021 19:15,4270,94,4143
,San Marino,3/17/2021 19:15,4204,77,3691
,Saint Lucia,3/17/2021 19:15,4083,55,3865
,Channel Islands,3/17/2021 19:15,4045,86,3965
,Sierra Leone,3/17/2021 19:15,3942,79,2783
,Comoros,3/17/2021 19:15,3652,146,3459
,Guinea-Bissau,3/17/2021 19:15,3488,54,2791
,Seychelles,3/17/2021 19:15,3486,16,2957
,Barbados,3/17/2021 19:15,3471,39,3285
,Eritrea,3/17/2021 19:15,3078,7,2770
,Yemen,3/17/2021 19:15,3037,713,1508
,Liechtenstein,3/17/2021 19:15,2616,56,2525
,Vietnam,3/17/2021 19:15,2567,35,2198
,Burundi,3/17/2021 19:15,2461,3,773
,New Zealand,3/17/2021 19:15,2434,26,2311
,Papua New Guinea,3/17/2021 19:15,2351,26,846
,Turks and Caicos,3/17/2021 19:15,2250,15,2109
,Monaco,3/17/2021 19:15,2141,27,1945
,Sao Tome and Principe,3/17/2021 19:15,2107,33,1893
,Sint Maarten,3/17/2021 19:15,2088,27,2051
,Liberia,3/17/2021 19:15,2042,85,1899
,St. Vincent Grenadines,3/17/2021 19:15,1681,9,1129
,Saint Martin,3/17/2021 19:15,1602,12,1399
,Cambodia,3/17/2021 19:15,1505,1,840
,Isle of Man,3/17/2021 19:15,1383,26,470
,Antigua and Barbuda,3/17/2021 19:15,992,27,598
Taiwan,Taiwan,3/17/2021 19:15,990,10,956
,Bhutan,3/17/2021 19:15,868,1,866
,Caribbean Netherlands,3/17/2021 19:15,866,6,562
,Mauritius,3/17/2021 19:15,758,10,592
