Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Channel Islands,2/02/2021 19:15,3776,83,3302
,Sierra Leone,2/02/2021 19:15,3660,79,2340
,Chad,2/02/2021 19:15,3404,121,2507
,San Marino,2/02/2021 19:15,3066,67,2752
,Comoros,2/02/2021 19:15,2848,100,1932
,Guinea-Bissau,2/02/2021 19:15,2634,45,2427
,Liechtenstein,2/02/2021 19:15,2497,52,2376
,New Zealand,2/02/2021 19:15,2307,25,2210
,Eritrea,2/02/2021 19:15,2267,7,1657
,Yemen,2/02/2021 19:15,2122,615,1426
,Liberia,2/02/2021 19:15,1944,84,1760
,Vietnam,2/02/2021 19:15,1882,35,1460
,Sint Maarten,2/02/2021 19:15,1870,27,1699
,Mongolia,2/02/2021 19:15,1832,2,1371
,Burundi,2/02/2021 19:15,1641,2,773
,Barbados,2/02/2021 19:15,1586,14,1206
,Monaco,2/02/2021 19:15,1543,17,1295
,Turks and Caicos,2/02/2021 19:15,1504,9,1140
,Saint Lucia,2/02/2021 19:15,1470,16,705
,Sao Tome and Principe,2/02/2021 19:15,1283,17,1052
,Seychelles,2/02/2021 19:15,1243,5,1071
,Saint Martin,2/02/2021 19:15,1234,12,1050
,St. Vincent Grenadines,2/02/2021 19:15,1008,2,262
Taiwan,Taiwan,2/02/2021 19:15,915,8,832
,Papua New Guinea,2/02/2021 19:15,867,9,828
,Bhutan,2/02/2021 19:15,859,1,821
Yokohama,Japan,2/02/2021 19:15,712,13,699
,Bermuda,2/02/2021 19:15,692,12,668
,Faeroe Islands,2/02/2021 19:15,654,1,650
,Mauritius,2/02/2021 19:15,583,10,540
,Tanzania,2/02/2021 19:15,509,21,183
,Cambodia,2/02/2021 19:15,466,0,443
,Isle of Man,2/02/2021 19:15,434,25,398
,Cayman Islands,2/02/2021 19:15,398,2,368
,Caribbean Netherlands,2/02/2021 19:15,360,3,244
,St. Barth,2/02/2021 19:15,360,1,247
,Antigua and Barbuda,2/02/2021 19:15,234,7,177
,Brunei,2/02/2021 19:15,180,3,170
,Grenada,2/02/2021 19:15,148,1,142
,Dominica,2/02/2021 19:15,117,0,106
,British Virgin Islands,2/02/2021 19:15,114,1,95
,Timor-Leste,2/02/2021 19:15,75,0,55
,Fiji,2/02/2021 19:15,55,2,53
Macau,Macau,2/02/2021 19:15,47,0,46
,New Caledonia,2/02/2021 19:15,47,0,47
,Laos,2/02/2021 19:15,44,0,41
,Falkland Islands,2/02/2021 19:15,41,0,34
,Saint Kitts and Nevis,2/02/2021 19:15,38,0,35
,Greenland,2/02/2021 19:15,30,0,30
,Vatican City,2/02/2021 19:15,27,0,15
,Saint Pierre Miquelon,2/02/2021 19:15,24,0,16
,Anguilla,2/02/2021 19:15,17,0,15
,Solomon Islands,2/02/2021 19:15,17,0,10
,Montserrat,2/02/2021 19:15,13,1,12
,Western Sahara,2/02/2021 19:15,10,1,8
,MS Zaandam,2/02/2021 19:15,9,2,7
,Wallis and Futuna,2/02/2021 19:15,5,0,4
,Marshall Islands,2/02/2021 19:15,4,0,4
,Samoa,2/02/2021 19:15,2,0,2
,Micronesia,2/02/2021 19:15,1,0,1
,Vanuatu,2/02/2021 19:15,1,0,1
,China,2/02/2021 19:15,89594,4636,83376
