Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Denmark,1/03/2020 19:15,49594,728,36111
,Ghana,1/03/2020 19:15,48200,320,47260
,Georgia,1/03/2020 19:15,44522,362,28633
,Greece,1/03/2020 19:15,44246,655,9989
,Afghanistan,1/03/2020 19:15,41728,1544,34355
,Slovenia,1/03/2020 19:15,37382,412,14074
,Malaysia,1/03/2020 19:15,34393,263,23995
,El Salvador,1/03/2020 19:15,34015,987,29788
,North Macedonia,1/03/2020 19:15,33908,1049,21665
,Australia,1/03/2020 19:15,27608,907,25356
,South Korea,1/03/2020 19:15,26807,472,24510
,Cameroon,1/03/2020 19:15,22103,429,21151
,Albania,1/03/2020 19:15,21904,532,11473
,Norway,1/03/2020 19:15,21624,282,11863
,Ivory Coast,1/03/2020 19:15,20765,126,20427
,Luxembourg,1/03/2020 19:15,19634,167,10825
,Montenegro,1/03/2020 19:15,19210,320,14456
,Lithuania,1/03/2020 19:15,17453,175,4934
,Madagascar,1/03/2020 19:15,17111,244,16409
,Zambia,1/03/2020 19:15,16661,349,15763
,Finland,1/03/2020 19:15,16637,359,11300
,Senegal,1/03/2020 19:15,15640,326,15149
,Sudan,1/03/2020 19:15,13866,837,6764
,Mozambique,1/03/2020 19:15,13202,95,10695
,Uganda,1/03/2020 19:15,13099,115,7612
,Namibia,1/03/2020 19:15,13012,133,11201
,Guinea,1/03/2020 19:15,12213,73,10600
,Maldives,1/03/2020 19:15,11796,38,10962
,Sri Lanka,1/03/2020 19:15,11744,23,5581
,Angola,1/03/2020 19:15,11577,291,5230
,DRC,1/03/2020 19:15,11395,308,10768
,Tajikistan,1/03/2020 19:15,11139,83,10389
,French Guiana,1/03/2020 19:15,10567,70,9995
,Jamaica,1/03/2020 19:15,9296,214,4666
,Haiti,1/03/2020 19:15,9057,232,7429
,Gabon,1/03/2020 19:15,8984,55,8779
,Cabo Verde,1/03/2020 19:15,8944,95,8155
,French Polynesia,1/03/2020 19:15,8646,38,4842
,Zimbabwe,1/03/2020 19:15,8389,245,7939
,Mauritania,1/03/2020 19:15,7704,163,7437
,Guadeloupe,1/03/2020 19:15,7605,126,2242
,Cuba,1/03/2020 19:15,7035,129,6374
,Bahamas,1/03/2020 19:15,6790,149,4632
,Botswana,1/03/2020 19:15,6642,24,4676
,Malta,1/03/2020 19:15,6506,64,4505
,Latvia,1/03/2020 19:15,6439,79,1444
,Malawi,1/03/2020 19:15,5934,184,5333
,Eswatini,1/03/2020 19:15,5929,117,5657
,Reunion,1/03/2020 19:15,5898,26,4884
,Syria,1/03/2020 19:15,5888,298,2100
,Trinidad and Tobago,1/03/2020 19:15,5704,109,4887
,Djibouti,1/03/2020 19:15,5575,61,5467
,Nicaragua,1/03/2020 19:15,5514,156,4225
Hong Kong,Hong Kong,1/03/2020 19:15,5346,105,5109
,Congo,1/03/2020 19:15,5290,92,3887
,Suriname,1/03/2020 19:15,5212,111,5082
,Rwanda,1/03/2020 19:15,5162,35,4930
,Estonia,1/03/2020 19:15,5125,73,3904
,Equatorial Guinea,1/03/2020 19:15,5089,83,4965
,Iceland,1/03/2020 19:15,4958,16,4081
,Cyprus,1/03/2020 19:15,4934,27,1882
,Andorra,1/03/2020 19:15,4910,75,3627
,CAR,1/03/2020 19:15,4866,62,1924
,Mayotte,1/03/2020 19:15,4524,45,2964
,Aruba,1/03/2020 19:15,4524,38,4331
,Guyana,1/03/2020 19:15,4238,128,3264
,Somalia,1/03/2020 19:15,3941,104,3185
,Thailand,1/03/2020 19:15,3797,59,3605
,Gambia,1/03/2020 19:15,3672,119,3196
,Belize,1/03/2020 19:15,3624,59,2230
,Mali,1/03/2020 19:15,3573,136,2769
,Martinique,1/03/2020 19:15,3552,30,98
,Uruguay,1/03/2020 19:15,3165,60,2658
,South Sudan,1/03/2020 19:15,2926,59,1290
,Benin,1/03/2020 19:15,2683,41,2455
,Burkina Faso,1/03/2020 19:15,2517,67,2281
,Guinea-Bissau,1/03/2020 19:15,2413,41,1818
,Sierra Leone,1/03/2020 19:15,2366,74,1802
,Togo,1/03/2020 19:15,2364,57,1681
,Yemen,1/03/2020 19:15,2063,601,1375
,New Zealand,1/03/2020 19:15,1968,25,1868
,Lesotho,1/03/2020 19:15,1961,44,988
,Chad,1/03/2020 19:15,1513,98,1331
,Liberia,1/03/2020 19:15,1436,82,1294
,Niger,1/03/2020 19:15,1222,69,1141
,Vietnam,1/03/2020 19:15,1202,35,1069
,Curacao,1/03/2020 19:15,995,1,698
,San Marino,1/03/2020 19:15,994,42,730
,Sao Tome and Principe,1/03/2020 19:15,949,16,904
,Channel Islands,1/03/2020 19:15,845,48,713
,Sint Maarten,1/03/2020 19:15,844,22,760
,Gibraltar,1/03/2020 19:15,730,0,638
Yokohama,Japan,1/03/2020 19:15,712,13,659
,Turks and Caicos,1/03/2020 19:15,704,6,689
,Liechtenstein,1/03/2020 19:15,631,3,379
,Papua New Guinea,1/03/2020 19:15,590,7,575
,Burundi,1/03/2020 19:15,589,1,511
Taiwan,Taiwan,1/03/2020 19:15,567,7,521
,Saint Martin,1/03/2020 19:15,566,9,488
,Comoros,1/03/2020 19:15,545,7,498
,Tanzania,1/03/2020 19:15,509,21,183
,Faeroe Islands,1/03/2020 19:15,495,0,490
,Eritrea,1/03/2020 19:15,480,0,426
,Mauritius,1/03/2020 19:15,451,10,413
,Monaco,1/03/2020 19:15,397,2,293
,Isle of Man,1/03/2020 19:15,356,24,324
,Bhutan,1/03/2020 19:15,356,0,326
,Mongolia,1/03/2020 19:15,350,0,313
,Cambodia,1/03/2020 19:15,292,0,283
,Cayman Islands,1/03/2020 19:15,240,1,221
,Barbados,1/03/2020 19:15,238,7,222
,Bermuda,1/03/2020 19:15,206,9,176
,Caribbean Netherlands,1/03/2020 19:15,153,3,145
,Seychelles,1/03/2020 19:15,153,0,149
,Brunei,1/03/2020 19:15,148,3,143
,Antigua and Barbuda,1/03/2020 19:15,128,3,117
,Saint Lucia,1/03/2020 19:15,94,0,32
,St. Barth,1/03/2020 19:15,83,0,67
,St. Vincent Grenadines,1/03/2020 19:15,75,0,71
,British Virgin Islands,1/03/2020 19:15,71,1,70
,Dominica,1/03/2020 19:15,50,0,33
Macau,Macau,1/03/2020 19:15,46,0,46
,Fiji,1/03/2020 19:15,34,2,31
,Timor-Leste,1/03/2020 19:15,30,0,29
,Grenada,1/03/2020 19:15,29,0,27
,New Caledonia,1/03/2020 19:15,28,0,28
,Vatican City,1/03/2020 19:15,27,0,15
,Laos,1/03/2020 19:15,24,0,23
,Saint Kitts and Nevis,1/03/2020 19:15,19,0,19
,Greenland,1/03/2020 19:15,17,0,16
,Saint Pierre Miquelon,1/03/2020 19:15,16,0,12
,Montserrat,1/03/2020 19:15,13,1,12
,Falkland Islands,1/03/2020 19:15,13,0,13
,Solomon Islands,1/03/2020 19:15,13,0,4
,Western Sahara,1/03/2020 19:15,10,1,8
,MS Zaandam,1/03/2020 19:15,9,2,0
,Anguilla,1/03/2020 19:15,3,0,3
,Marshall Islands,1/03/2020 19:15,2,0,0
,Wallis and Futuna,1/03/2020 19:15,1,0,1
,China,1/03/2020 19:15,86070,4634,81045
