Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,5/14/2021 19:15,39113233,876945,31235790
,0,5/14/2021 19:15,46093057,597175,40247867
,0,5/14/2021 19:15,26537037,721886,24039959
,0,5/14/2021 19:15,45952717,1046378,41580232
,0,5/14/2021 19:15,4714222,126120,4249377
,0,5/14/2021 19:15,65872,1225,61354
,0,5/14/2021 19:15,721,15,706
,World,5/14/2021 19:15,162476859,3369744,141415285
,US,5/14/2021 19:15,33655279,599181,26705880
,India,5/14/2021 19:15,24372243,266229,20426323
,Brazil,5/14/2021 19:15,15519525,432628,14028355
,France,5/14/2021 19:15,5848154,107423,0
,Turkey,5/14/2021 19:15,5095390,44301,4894024
,Russia,5/14/2021 19:15,4922901,115116,4537634
,UK,5/14/2021 19:15,4446824,127668,4273441
,Italy,5/14/2021 19:15,4146722,123927,3683189
,Spain,5/14/2021 19:15,3604799,79339,3297340
,Germany,5/14/2021 19:15,3585891,86481,3259000
,Argentina,5/14/2021 19:15,3269466,69853,2913144
,Colombia,5/14/2021 19:15,3067879,79760,2874656
,Poland,5/14/2021 19:15,2849014,71311,2589277
,Iran,5/14/2021 19:15,2732152,76433,2196197
,Mexico,5/14/2021 19:15,2375115,219901,1895483
,Ukraine,5/14/2021 19:15,2143448,47620,1832601
,Peru,5/14/2021 19:15,1873316,65316,1720665
,Indonesia,5/14/2021 19:15,1734285,47823,1592886
,Czechia,5/14/2021 19:15,1651178,29857,1588346
,South Africa,5/14/2021 19:15,1608393,55124,1522165
,Netherlands,5/14/2021 19:15,1589282,17423,0
,Canada,5/14/2021 19:15,1317911,24867,1219466
,Chile,5/14/2021 19:15,1273516,27647,1208396
,Iraq,5/14/2021 19:15,1132092,15883,1028627
,Philippines,5/14/2021 19:15,1131467,18958,1053523
,Romania,5/14/2021 19:15,1070605,29413,1022029
,Sweden,5/14/2021 19:15,1037126,14275,0
Brussels,Belgium,5/14/2021 19:15,1026473,24645,905973
,Pakistan,5/14/2021 19:15,873220,19384,780438
,Portugal,5/14/2021 19:15,841379,16999,802285
,Israel,5/14/2021 19:15,839079,6380,831950
,Hungary,5/14/2021 19:15,796390,29041,608891
,Bangladesh,5/14/2021 19:15,779535,12102,720471
,Jordan,5/14/2021 19:15,723069,9224,710445
,Serbia,5/14/2021 19:15,705185,6646,673038
,Switzerland,5/14/2021 19:15,679510,10730,617283
,Japan,5/14/2021 19:15,665547,11255,579446
,Austria,5/14/2021 19:15,635780,10455,612523
,United Arab Emirates,5/14/2021 19:15,543610,1626,523778
,Lebanon,5/14/2021 19:15,534968,7569,492270
,Morocco,5/14/2021 19:15,514705,9092,502604
,Malaysia,5/14/2021 19:15,462190,1822,418897
,Nepal,5/14/2021 19:15,439658,4669,327653
,Saudi Arabia,5/14/2021 19:15,430505,7122,414139
,Bulgaria,5/14/2021 19:15,413838,17243,361993
,Ecuador,5/14/2021 19:15,407002,19514,342878
,Slovakia,5/14/2021 19:15,387162,12168,0
,Greece,5/14/2021 19:15,373881,11322,335156
,Belarus,5/14/2021 19:15,373351,2681,363873
,Panama,5/14/2021 19:15,369455,6288,358358
,Kazakhstan,5/14/2021 19:15,353140,4017,310168
,Croatia,5/14/2021 19:15,349084,7664,334206
,Azerbaijan,5/14/2021 19:15,328994,4754,312460
,Georgia,5/14/2021 19:15,327831,4397,307334
,Bolivia,5/14/2021 19:15,327224,13409,267973
,Tunisia,5/14/2021 19:15,325280,11727,286230
,Paraguay,5/14/2021 19:15,307457,7427,254360
,Palestine,5/14/2021 19:15,303270,3401,288891
,Kuwait,5/14/2021 19:15,290006,1681,275745
,Costa Rica,5/14/2021 19:15,282741,3547,221903
,Dominican Republic,5/14/2021 19:15,274319,3560,232625
,Ethiopia,5/14/2021 19:15,265413,3964,217370
,Denmark,5/14/2021 19:15,264465,2499,249487
,Lithuania,5/14/2021 19:15,263475,4084,237431
,Ireland,5/14/2021 19:15,254870,4941,0
,Moldova,5/14/2021 19:15,253567,6006,244487
,Slovenia,5/14/2021 19:15,248520,4314,236049
,Egypt,5/14/2021 19:15,242120,14150,179261
,Guatemala,5/14/2021 19:15,240170,7845,219456
,Uruguay,5/14/2021 19:15,231901,3318,201367
,Honduras,5/14/2021 19:15,223922,5898,82187
,Armenia,5/14/2021 19:15,220447,4301,207464
,Qatar,5/14/2021 19:15,212667,524,205750
,Venezuela,5/14/2021 19:15,211838,2352,195380
,Oman,5/14/2021 19:15,202713,2148,186391
,Bosnia and Herzegovina,5/14/2021 19:15,202143,8981,168549
,Bahrain,5/14/2021 19:15,197474,732,181237
,Libya,5/14/2021 19:15,181179,3085,167629
,Nigeria,5/14/2021 19:15,165612,2066,156387
,Kenya,5/14/2021 19:15,165112,2976,113432
,North Macedonia,5/14/2021 19:15,154524,5184,143427
,Myanmar,5/14/2021 19:15,143035,3212,132072
,Sri Lanka,5/14/2021 19:15,138085,923,110108
,Albania,5/14/2021 19:15,131939,2427,122105
,South Korea,5/14/2021 19:15,130380,1893,120395
,Latvia,5/14/2021 19:15,127053,2248,115670
,Estonia,5/14/2021 19:15,126642,1217,118008
,Algeria,5/14/2021 19:15,125059,3360,87137
,Cuba,5/14/2021 19:15,121838,785,114544
,Norway,5/14/2021 19:15,118538,774,88952
,Kyrgyzstan,5/14/2021 19:15,99845,1687,92953
,Montenegro,5/14/2021 19:15,98703,1556,95676
,Uzbekistan,5/14/2021 19:15,96117,667,91507
,Thailand,5/14/2021 19:15,96050,548,62316
,Ghana,5/14/2021 19:15,93159,783,90992
,Zambia,5/14/2021 19:15,92356,1260,90699
,Finland,5/14/2021 19:15,89686,931,46000
,Cameroon,5/14/2021 19:15,74946,1152,70497
,El Salvador,5/14/2021 19:15,70915,2178,66418
,Cyprus,5/14/2021 19:15,70571,342,39061
,Mozambique,5/14/2021 19:15,70361,826,68487
,Luxembourg,5/14/2021 19:15,68922,806,66183
,Afghanistan,5/14/2021 19:15,63412,2733,54634
,Singapore,5/14/2021 19:15,61505,31,61047
