Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,9/21/2020 19:15,8392986,299120,5252011
,0,9/21/2020 19:15,9572709,178842,7891801
,0,9/21/2020 19:15,7552428,238579,6300240
,0,9/21/2020 19:15,4482866,216667,2392670
,0,9/21/2020 19:15,1419884,34129,1166333
,0,9/21/2020 19:15,30573,887,27103
,0,9/21/2020 19:15,721,15,651
,World,9/21/2020 19:15,31452167,968239,23030809
,US,9/21/2020 19:15,7040792,204390,4294141
,India,9/21/2020 19:15,5560105,88965,4494720
,Brazil,9/21/2020 19:15,4558068,137272,3851227
,Russia,9/21/2020 19:15,1109595,19489,911973
,Colombia,9/21/2020 19:15,770435,24397,640900
,Peru,9/21/2020 19:15,768895,31369,615255
,Mexico,9/21/2020 19:15,697663,73493,499302
,Spain,9/21/2020 19:15,671468,30663,0
,South Africa,9/21/2020 19:15,661936,15992,591208
,Argentina,9/21/2020 19:15,631365,13053,488231
,France,9/21/2020 19:15,458061,31338,93008
,Chile,9/21/2020 19:15,447468,12298,421111
,Iran,9/21/2020 19:15,425481,24478,361523
,UK,9/21/2020 19:15,398625,41788,0
,Bangladesh,9/21/2020 19:15,350621,4979,258717
,Saudi Arabia,9/21/2020 19:15,330246,4512,311499
,Iraq,9/21/2020 19:15,322856,8625,258075
,Pakistan,9/21/2020 19:15,306304,6420,292869
,Turkey,9/21/2020 19:15,304610,7574,268435
,Italy,9/21/2020 19:15,299506,35724,218703
,Philippines,9/21/2020 19:15,290190,4999,230233
,Germany,9/21/2020 19:15,275548,9481,244000
,Indonesia,9/21/2020 19:15,248852,9677,180797
,Israel,9/21/2020 19:15,190929,1273,136780
,Ukraine,9/21/2020 19:15,178353,3583,78184
,Canada,9/21/2020 19:15,145052,9224,125539
,Bolivia,9/21/2020 19:15,130676,7617,89617
,Ecuador,9/21/2020 19:15,126711,11095,102852
,Qatar,9/21/2020 19:15,123604,211,120540
,Romania,9/21/2020 19:15,113589,4458,90649
,Dominican Republic,9/21/2020 19:15,108783,2054,82274
,Kazakhstan,9/21/2020 19:15,107307,1671,101941
,Panama,9/21/2020 19:15,106203,2257,81365
,Morocco,9/21/2020 19:15,103119,1855,84158
Brussels,Belgium,9/21/2020 19:15,102295,9948,18965
,Egypt,9/21/2020 19:15,102141,5787,90332
,Kuwait,9/21/2020 19:15,99964,585,90930
,Netherlands,9/21/2020 19:15,95995,6281,0
,Oman,9/21/2020 19:15,94051,853,85781
,Sweden,9/21/2020 19:15,88237,5865,0
,Guatemala,9/21/2020 19:15,85681,3124,75172
,United Arab Emirates,9/21/2020 19:15,85595,405,75086
,Poland,9/21/2020 19:15,79988,2298,64604
,Japan,9/21/2020 19:15,79140,1500,71404
,Belarus,9/21/2020 19:15,75898,785,73301
,Honduras,9/21/2020 19:15,71616,2184,22065
,Ethiopia,9/21/2020 19:15,69709,1108,28634
,Portugal,9/21/2020 19:15,69200,1920,45736
,Venezuela,9/21/2020 19:15,66656,547,56096
,Bahrain,9/21/2020 19:15,65752,224,58626
,Costa Rica,9/21/2020 19:15,65602,745,25127
,Nepal,9/21/2020 19:15,65276,427,47238
,Singapore,9/21/2020 19:15,57606,27,57241
,Nigeria,9/21/2020 19:15,57242,1098,48569
,Uzbekistan,9/21/2020 19:15,52070,437,48369
,Switzerland,9/21/2020 19:15,50378,2050,40500
,Czechia,9/21/2020 19:15,50071,521,25336
,Algeria,9/21/2020 19:15,50023,1679,35180
,Armenia,9/21/2020 19:15,47552,936,42637
,Moldova,9/21/2020 19:15,46796,1211,35018
,Ghana,9/21/2020 19:15,46062,297,45258
,Kyrgyzstan,9/21/2020 19:15,45471,1063,41682
,Azerbaijan,9/21/2020 19:15,39280,576,36836
,Afghanistan,9/21/2020 19:15,39074,1444,32576
,Austria,9/21/2020 19:15,38658,767,29516
,Kenya,9/21/2020 19:15,37079,650,23949
,Palestine,9/21/2020 19:15,36151,265,24428
,Paraguay,9/21/2020 19:15,33520,659,18117
,Ireland,9/21/2020 19:15,33121,1792,23364
,Serbia,9/21/2020 19:15,32938,743,31536
,Lebanon,9/21/2020 19:15,29987,307,12507
,Libya,9/21/2020 19:15,28796,450,15384
,El Salvador,9/21/2020 19:15,27798,812,21782
,Australia,9/21/2020 19:15,26912,851,24063
