Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,2/11/2021 19:15,32024573,701602,21168041
,0,2/11/2021 19:15,23844054,383201,22356154
,0,2/11/2021 19:15,16709382,436221,15000233
,0,2/11/2021 19:15,31860376,756091,18522434
,0,2/11/2021 19:15,3736019,97286,3264431
,0,2/11/2021 19:15,50486,1080,34169
,0,2/11/2021 19:15,721,15,706
,World,2/11/2021 19:15,108225611,2375496,80346168
,US,2/11/2021 19:15,27975000,486001,17887273
,India,2/11/2021 19:15,10880413,155484,10587351
,Brazil,2/11/2021 19:15,9713909,236201,8596130
,Russia,2/11/2021 19:15,4027748,78687,3538422
,UK,2/11/2021 19:15,3998655,115529,2056261
,France,2/11/2021 19:15,3406685,80803,238753
,Spain,2/11/2021 19:15,3041454,64217,0
,Italy,2/11/2021 19:15,2683403,92729,2185655
,Turkey,2/11/2021 19:15,2564427,27187,2453096
,Germany,2/11/2021 19:15,2321215,64513,2087600
,Colombia,2/11/2021 19:15,2179641,56983,2065209
,Argentina,2/11/2021 19:15,2001034,49674,1798120
,Mexico,2/11/2021 19:15,1957889,169760,1519572
,Poland,2/11/2021 19:15,1570658,40177,1324101
,Iran,2/11/2021 19:15,1496455,58751,1278857
,South Africa,2/11/2021 19:15,1484900,47382,1377980
,Ukraine,2/11/2021 19:15,1258094,24058,1098944
,Peru,2/11/2021 19:15,1203502,42859,1117729
,Indonesia,2/11/2021 19:15,1191990,32381,993117
,Czechia,2/11/2021 19:15,1064952,17772,948796
,Netherlands,2/11/2021 19:15,1017302,14662,0
,Canada,2/11/2021 19:15,816052,21060,757126
,Portugal,2/11/2021 19:15,778369,14885,645122
,Chile,2/11/2021 19:15,764307,19262,723493
,Romania,2/11/2021 19:15,755126,19200,701283
Brussels,Belgium,2/11/2021 19:15,730951,21512,50201
,Israel,2/11/2021 19:15,714812,5283,644932
,Iraq,2/11/2021 19:15,636908,13144,603814
,Sweden,2/11/2021 19:15,604577,12370,0
,Pakistan,2/11/2021 19:15,559093,12185,516683
,Philippines,2/11/2021 19:15,543282,11469,500335
,Bangladesh,2/11/2021 19:15,539531,8248,485971
,Switzerland,2/11/2021 19:15,539474,9729,317600
,Morocco,2/11/2021 19:15,477160,8440,457325
,Austria,2/11/2021 19:15,429139,8138,407155
,Serbia,2/11/2021 19:15,415943,4183,31536
,Japan,2/11/2021 19:15,410012,6678,375454
,Hungary,2/11/2021 19:15,381875,13444,287134
,Saudi Arabia,2/11/2021 19:15,371720,6420,362642
,Jordan,2/11/2021 19:15,341984,4421,324070
,United Arab Emirates,2/11/2021 19:15,339667,974,319787
,Lebanon,2/11/2021 19:15,331159,3866,222078
,Panama,2/11/2021 19:15,329367,5550,300610
,Nepal,2/11/2021 19:15,272430,2052,268660
,Slovakia,2/11/2021 19:15,271473,5629,253518
,Georgia,2/11/2021 19:15,264158,3321,256024
