Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,6/12/2021 19:15,40148639,907194,33254805
,0,6/12/2021 19:15,53376059,737018,50389717
,0,6/12/2021 19:15,30501630,939817,27532015
,0,6/12/2021 19:15,47149056,1085732,44457115
,0,6/12/2021 19:15,5069933,134720,4535563
,0,6/12/2021 19:15,70106,1254,67358
,0,6/12/2021 19:15,721,15,706
,World,6/12/2021 19:15,176316144,3805750,160237279
,US,6/12/2021 19:15,34313929,615032,28380333
,India,6/12/2021 19:15,29424006,367577,28015044
,Brazil,6/12/2021 19:15,17374818,486272,15718593
,France,6/12/2021 19:15,5737810,110407,0
,Turkey,6/12/2021 19:15,5325435,48668,5198057
,Russia,6/12/2021 19:15,5193964,126073,4792169
,UK,6/12/2021 19:15,4558494,127896,4286165
,Italy,6/12/2021 19:15,4243482,126976,3954097
,Argentina,6/12/2021 19:15,4093090,84628,3668672
,Spain,6/12/2021 19:15,3733600,80501,3509730
,Germany,6/12/2021 19:15,3722295,90456,3573600
,Colombia,6/12/2021 19:15,3694707,94615,3435109
,Iran,6/12/2021 19:15,3020522,81911,2640281
,Poland,6/12/2021 19:15,2877243,74562,2648207
,Mexico,6/12/2021 19:15,2448820,229821,1948268
,Ukraine,6/12/2021 19:15,2222701,51646,2125685
,Peru,6/12/2021 19:15,1998056,188100,0
,Indonesia,6/12/2021 19:15,1901490,52730,1740436
,South Africa,6/12/2021 19:15,1739425,57706,1602406
,Netherlands,6/12/2021 19:15,1671703,17709,0
,Czechia,6/12/2021 19:15,1665022,30224,1629375
,Chile,6/12/2021 19:15,1468992,30579,1391016
,Canada,6/12/2021 19:15,1400409,25904,1356531
,Philippines,6/12/2021 19:15,1308352,22652,1225359
,Iraq,6/12/2021 19:15,1250691,16690,1168198
,Sweden,6/12/2021 19:15,1083456,14537,0
,Romania,6/12/2021 19:15,1079657,31804,1044000
Brussels,Belgium,6/12/2021 19:15,1074988,25075,992815
,Pakistan,6/12/2021 19:15,939931,21633,875581
,Portugal,6/12/2021 19:15,856740,17045,815094
,Israel,6/12/2021 19:15,839653,6428,833007
,Bangladesh,6/12/2021 19:15,824486,13071,764024
,Hungary,6/12/2021 19:15,806790,29904,724614
,Japan,6/12/2021 19:15,771840,13977,724804
,Jordan,6/12/2021 19:15,742831,9582,725557
,Serbia,6/12/2021 19:15,714753,6958,703364
,Switzerland,6/12/2021 19:15,700051,10859,666384
,Malaysia,6/12/2021 19:15,652204,3844,572113
,Austria,6/12/2021 19:15,648387,10652,633538
,Nepal,6/12/2021 19:15,606778,8366,527111
,United Arab Emirates,6/12/2021 19:15,596017,1724,575288
,Lebanon,6/12/2021 19:15,542375,7790,526598
,Morocco,6/12/2021 19:15,523620,9207,510958
,Saudi Arabia,6/12/2021 19:15,464780,7553,446960
,Ecuador,6/12/2021 19:15,437121,20997,398645
,Bulgaria,6/12/2021 19:15,420294,17898,389402
,Greece,6/12/2021 19:15,414636,12402,389925
,Belarus,6/12/2021 19:15,404740,2969,397587
,Bolivia,6/12/2021 19:15,403291,15417,317581
,Kazakhstan,6/12/2021 19:15,400214,4150,375457
,Slovakia,6/12/2021 19:15,390984,12436,0
,Paraguay,6/12/2021 19:15,387687,10561,319572
,Panama,6/12/2021 19:15,386269,6427,371015
,Tunisia,6/12/2021 19:15,367047,13436,320767
,Croatia,6/12/2021 19:15,358504,8132,349244
,Georgia,6/12/2021 19:15,353443,5034,338318
,Costa Rica,6/12/2021 19:15,339900,4322,261195
,Azerbaijan,6/12/2021 19:15,335126,4953,328398
,Uruguay,6/12/2021 19:15,333484,4906,293332
