Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,1/02/2021 19:15,23873289,520182,14649088
,0,1/02/2021 19:15,20831631,339666,19330430
,0,1/02/2021 19:15,13288937,364334,11793438
,0,1/02/2021 19:15,24033920,550245,11843921
,0,1/02/2021 19:15,2820777,66663,2339267
,0,1/02/2021 19:15,48453,1059,33455
,0,1/02/2021 19:15,721,15,706
,World,1/02/2021 19:15,84897728,1842164,59990305
,US,1/02/2021 19:15,20849202,358222,12310896
,India,1/02/2021 19:15,10324631,149471,9926527
,Brazil,1/02/2021 19:15,7716405,195725,6756284
,Russia,1/02/2021 19:15,3212637,58002,2599035
,France,1/02/2021 19:15,2643239,64921,195174
,UK,1/02/2021 19:15,2599789,74570,0
,Turkey,1/02/2021 19:15,2232035,21295,2126432
,Italy,1/02/2021 19:15,2141201,74985,1489154
,Spain,1/02/2021 19:15,1936718,50837,0
,Germany,1/02/2021 19:15,1771017,34753,1368100
,Colombia,1/02/2021 19:15,1666408,43765,1530973
,Argentina,1/02/2021 19:15,1629594,43319,1426676
,Mexico,1/02/2021 19:15,1437185,126507,1083768
,Poland,1/02/2021 19:15,1312780,29058,1055436
,Iran,1/02/2021 19:15,1237474,55438,1004326
,South Africa,1/02/2021 19:15,1088889,29175,897704
,Ukraine,1/02/2021 19:15,1069517,18731,722615
,Peru,1/02/2021 19:15,1017199,37724,954982
,Netherlands,1/02/2021 19:15,813765,11565,0
,Indonesia,1/02/2021 19:15,758473,22555,625518
,Czechia,1/02/2021 19:15,735469,11827,608128
Brussels,Belgium,1/02/2021 19:15,648289,19581,44787
,Romania,1/02/2021 19:15,637395,15919,571333
,Chile,1/02/2021 19:15,615902,16724,581961
,Iraq,1/02/2021 19:15,597033,12829,541746
,Canada,1/02/2021 19:15,589785,15712,494598
,Bangladesh,1/02/2021 19:15,515184,7599,459620
,Pakistan,1/02/2021 19:15,484362,10258,438974
,Philippines,1/02/2021 19:15,476916,9253,439942
,Switzerland,1/02/2021 19:15,452296,7725,317600
,Morocco,1/02/2021 19:15,442141,7452,412186
,Sweden,1/02/2021 19:15,437379,8727,0
,Israel,1/02/2021 19:15,434799,3392,381901
,Portugal,1/02/2021 19:15,423870,7045,340150
,Austria,1/02/2021 19:15,364302,6275,336922
,Saudi Arabia,1/02/2021 19:15,362979,6239,354263
,Serbia,1/02/2021 19:15,341904,3288,31536
,Hungary,1/02/2021 19:15,326688,9781,164403
,Jordan,1/02/2021 19:15,296668,3877,273986
,Nepal,1/02/2021 19:15,261438,1870,253857
,Panama,1/02/2021 19:15,249733,4064,197928
,Japan,1/02/2021 19:15,238012,3514,196420
,Georgia,1/02/2021 19:15,228752,2572,217973
,Azerbaijan,1/02/2021 19:15,219462,2703,191925
,Ecuador,1/02/2021 19:15,214513,14059,184507
,Croatia,1/02/2021 19:15,212262,4016,201300
,United Arab Emirates,1/02/2021 19:15,211641,674,188100
,Bulgaria,1/02/2021 19:15,202540,7604,120343
,Belarus,1/02/2021 19:15,198125,1442,181109
,Lebanon,1/02/2021 19:15,186408,1489,131000
,Slovakia,1/02/2021 19:15,186244,2250,128285
,Dominican Republic,1/02/2021 19:15,172965,2416,132282
,Costa Rica,1/02/2021 19:15,169321,2185,131923
,Denmark,1/02/2021 19:15,167541,1345,133889
,Bolivia,1/02/2021 19:15,160985,9175,132510
,Armenia,1/02/2021 19:15,159798,2836,143640
,Kazakhstan,1/02/2021 19:15,156220,2262,143607
,Kuwait,1/02/2021 19:15,151074,937,146990
,Moldova,1/02/2021 19:15,145694,3020,132342
,Lithuania,1/02/2021 19:15,145399,1614,76703
,Qatar,1/02/2021 19:15,144240,245,141680
,Tunisia,1/02/2021 19:15,141979,4765,106050
,Palestine,1/02/2021 19:15,140287,1446,120403
,Greece,1/02/2021 19:15,139709,4921,9989
,Egypt,1/02/2021 19:15,139471,7687,112826
,Guatemala,1/02/2021 19:15,138316,4827,127063
,Oman,1/02/2021 19:15,128867,1499,121890
,Myanmar,1/02/2021 19:15,125616,2711,108660
,Ethiopia,1/02/2021 19:15,125049,1944,112325
,Slovenia,1/02/2021 19:15,124343,2774,102252
,Honduras,1/02/2021 19:15,122974,3160,56936
,Malaysia,1/02/2021 19:15,117373,483,94492
,Venezuela,1/02/2021 19:15,113884,1030,107901
,Bosnia and Herzegovina,1/02/2021 19:15,112143,4086,77682
,Paraguay,1/02/2021 19:15,108349,2262,81977
,Libya,1/02/2021 19:15,100744,1487,73252
,Algeria,1/02/2021 19:15,99897,2762,67395
,Ireland,1/02/2021 19:15,96926,2252,23364
,Kenya,1/02/2021 19:15,96678,1685,79012
,Bahrain,1/02/2021 19:15,93184,352,90558
,Nigeria,1/02/2021 19:15,88587,1294,74373
,North Macedonia,1/02/2021 19:15,83789,2522,62469
,Kyrgyzstan,1/02/2021 19:15,81214,1358,76351
,Uzbekistan,1/02/2021 19:15,77182,614,75244
,South Korea,1/02/2021 19:15,62593,942,43578
,Albania,1/02/2021 19:15,58991,1190,34353
,Singapore,1/02/2021 19:15,58662,29,58476
,Ghana,1/02/2021 19:15,55064,335,53828
,Afghanistan,1/02/2021 19:15,52709,2221,42291
,Norway,1/02/2021 19:15,50111,436,37658
,Montenegro,1/02/2021 19:15,48856,684,39014
,Luxembourg,1/02/2021 19:15,46838,503,40978
,El Salvador,1/02/2021 19:15,46242,1351,41338
,Sri Lanka,1/02/2021 19:15,44371,211,36717
,Latvia,1/02/2021 19:15,41929,668,29870
,Finland,1/02/2021 19:15,36604,561,29000
,Uganda,1/02/2021 19:15,35712,274,12037
,Estonia,1/02/2021 19:15,28789,241,19205
,Australia,1/02/2021 19:15,28470,909,25770
,Cameroon,1/02/2021 19:15,26848,448,24892
,Namibia,1/02/2021 19:15,24654,213,20931
,Sudan,1/02/2021 19:15,23316,1468,13524
,Cyprus,1/02/2021 19:15,22818,127,2057
,Ivory Coast,1/02/2021 19:15,22563,138,21981
,Zambia,1/02/2021 19:15,21230,392,18942
,Uruguay,1/02/2021 19:15,19753,193,13990
,Senegal,1/02/2021 19:15,19511,416,17433
,Mozambique,1/02/2021 19:15,18794,167,16680
,DRC,1/02/2021 19:15,17998,595,14716
,Madagascar,1/02/2021 19:15,17714,261,17228
,Angola,1/02/2021 19:15,17608,407,11189
,French Polynesia,1/02/2021 19:15,16926,114,4842
,Botswana,1/02/2021 19:15,14805,42,12136
,Mauritania,1/02/2021 19:15,14581,349,11652
,Zimbabwe,1/02/2021 19:15,14491,377,11363
,Maldives,1/02/2021 19:15,13834,48,13166
,Guinea,1/02/2021 19:15,13784,81,13153
,Tajikistan,1/02/2021 19:15,13300,90,12939
,French Guiana,1/02/2021 19:15,13288,71,9995
,Malta,1/02/2021 19:15,12997,220,11211
,Jamaica,1/02/2021 19:15,12931,303,10679
,Cuba,1/02/2021 19:15,12056,146,10345
,Cabo Verde,1/02/2021 19:15,11883,113,11578
,Syria,1/02/2021 19:15,11616,723,5485
,Belize,1/02/2021 19:15,10776,248,9795
,Haiti,1/02/2021 19:15,10015,236,8624
,Eswatini,1/02/2021 19:15,9711,227,7096
,Gabon,1/02/2021 19:15,9571,64,9388
,Reunion,1/02/2021 19:15,9037,42,8706
Hong Kong,Hong Kong,1/02/2021 19:15,8924,150,7968
,Guadeloupe,1/02/2021 19:15,8660,154,2242
,Rwanda,1/02/2021 19:15,8567,98,6685
,Andorra,1/02/2021 19:15,8166,84,7463
,Bahamas,1/02/2021 19:15,7887,171,6239
,Thailand,1/02/2021 19:15,7379,64,4299
,Mali,1/02/2021 19:15,7226,276,4807
,Trinidad and Tobago,1/02/2021 19:15,7158,127,6671
,Congo,1/02/2021 19:15,7107,108,5846
,Burkina Faso,1/02/2021 19:15,6828,85,5152
,Malawi,1/02/2021 19:15,6712,192,5710
,Guyana,1/02/2021 19:15,6351,164,5894
,Suriname,1/02/2021 19:15,6277,123,5771
,Martinique,1/02/2021 19:15,6091,43,98
,Nicaragua,1/02/2021 19:15,6046,165,4225
,Mayotte,1/02/2021 19:15,5890,55,2964
,Djibouti,1/02/2021 19:15,5841,61,5738
,Iceland,1/02/2021 19:15,5754,29,5578
,Aruba,1/02/2021 19:15,5532,49,5209
,Equatorial Guinea,1/02/2021 19:15,5277,86,5136
,CAR,1/02/2021 19:15,4963,63,1924
,Somalia,1/02/2021 19:15,4714,130,3612
,Curacao,1/02/2021 19:15,4294,16,2950
,Gambia,1/02/2021 19:15,3800,124,3669
,Togo,1/02/2021 19:15,3683,68,3457
,South Sudan,1/02/2021 19:15,3558,63,3131
,Niger,1/02/2021 19:15,3437,110,1906
,Benin,1/02/2021 19:15,3251,44,3061
,Lesotho,1/02/2021 19:15,3206,65,1496
,Channel Islands,1/02/2021 19:15,3059,60,2445
,Sierra Leone,1/02/2021 19:15,2646,76,1910
,Guinea-Bissau,1/02/2021 19:15,2452,45,2397
,San Marino,1/02/2021 19:15,2428,59,2042
,Gibraltar,1/02/2021 19:15,2304,7,1274
,Liechtenstein,1/02/2021 19:15,2202,39,1810
,Chad,1/02/2021 19:15,2169,104,1710
,New Zealand,1/02/2021 19:15,2162,25,2082
,Yemen,1/02/2021 19:15,2101,610,1396
,Liberia,1/02/2021 19:15,1779,83,1406
,Vietnam,1/02/2021 19:15,1482,35,1337
,Sint Maarten,1/02/2021 19:15,1458,27,1342
,Eritrea,1/02/2021 19:15,1320,3,676
,Mongolia,1/02/2021 19:15,1242,1,855
,Sao Tome and Principe,1/02/2021 19:15,1024,17,978
,Saint Martin,1/02/2021 19:15,995,12,855
,Turks and Caicos,1/02/2021 19:15,908,6,783
,Monaco,1/02/2021 19:15,901,3,725
,Comoros,1/02/2021 19:15,864,13,732
,Burundi,1/02/2021 19:15,822,2,687
Taiwan,Taiwan,1/02/2021 19:15,808,7,686
,Papua New Guinea,1/02/2021 19:15,780,9,661
Yokohama,Japan,1/02/2021 19:15,712,13,699
,Bhutan,1/02/2021 19:15,710,0,450
,Faeroe Islands,1/02/2021 19:15,614,0,558
,Bermuda,1/02/2021 19:15,604,10,445
,Mauritius,1/02/2021 19:15,527,10,496
,Tanzania,1/02/2021 19:15,509,21,183
,Barbados,1/02/2021 19:15,395,7,319
,Isle of Man,1/02/2021 19:15,380,25,355
,Cambodia,1/02/2021 19:15,379,0,362
,Saint Lucia,1/02/2021 19:15,353,5,289
,Cayman Islands,1/02/2021 19:15,338,2,294
,Seychelles,1/02/2021 19:15,285,0,214
,Caribbean Netherlands,1/02/2021 19:15,196,3,180
,St. Barth,1/02/2021 19:15,190,1,172
,Antigua and Barbuda,1/02/2021 19:15,159,5,148
,Brunei,1/02/2021 19:15,157,3,149
,Grenada,1/02/2021 19:15,127,0,107
,St. Vincent Grenadines,1/02/2021 19:15,121,0,98
,Dominica,1/02/2021 19:15,88,0,83
,British Virgin Islands,1/02/2021 19:15,86,1,74
,Fiji,1/02/2021 19:15,49,2,44
Macau,Macau,1/02/2021 19:15,46,0,46
,Timor-Leste,1/02/2021 19:15,44,0,32
,Laos,1/02/2021 19:15,41,0,40
,New Caledonia,1/02/2021 19:15,38,0,38
,Saint Kitts and Nevis,1/02/2021 19:15,33,0,31
,Falkland Islands,1/02/2021 19:15,29,0,17
,Greenland,1/02/2021 19:15,27,0,21
,Vatican City,1/02/2021 19:15,27,0,15
,Solomon Islands,1/02/2021 19:15,17,0,10
,Saint Pierre Miquelon,1/02/2021 19:15,16,0,14
,Montserrat,1/02/2021 19:15,13,1,12
,Anguilla,1/02/2021 19:15,13,0,12
,Western Sahara,1/02/2021 19:15,10,1,8
,MS Zaandam,1/02/2021 19:15,9,2,7
,Marshall Islands,1/02/2021 19:15,4,0,4
,Wallis and Futuna,1/02/2021 19:15,4,0,1
,Samoa,1/02/2021 19:15,2,0,2
,Vanuatu,1/02/2021 19:15,1,0,1
,China,1/02/2021 19:15,87093,4634,82076
