Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Papua New Guinea,5/21/2021 19:15,14910,154,13801
,Somalia,5/21/2021 19:15,14594,767,6639
,Mali,5/21/2021 19:15,14226,512,9388
,Haiti,5/21/2021 19:15,13624,276,12463
,Andorra,5/21/2021 19:15,13569,127,13234
,Burkina Faso,5/21/2021 19:15,13408,165,13223
,Togo,5/21/2021 19:15,13352,125,12142
,Tajikistan,5/21/2021 19:15,13308,90,13218
,Belize,5/21/2021 19:15,12761,323,12349
,Suriname,5/21/2021 19:15,12571,240,10604
,Curacao,5/21/2021 19:15,12266,122,12080
,Martinique,5/21/2021 19:15,11866,93,98
Hong Kong,Hong Kong,5/21/2021 19:15,11830,210,11547
,Djibouti,5/21/2021 19:15,11490,152,11313
,Congo,5/21/2021 19:15,11476,150,8208
,Bahamas,5/21/2021 19:15,11396,222,10221
,Aruba,5/21/2021 19:15,10892,106,10716
,Lesotho,5/21/2021 19:15,10806,320,6427
,South Sudan,5/21/2021 19:15,10652,115,10462
,Seychelles,5/21/2021 19:15,9764,35,7826
,Equatorial Guinea,5/21/2021 19:15,8436,113,7801
,Benin,5/21/2021 19:15,8025,101,7893
,Nicaragua,5/21/2021 19:15,7193,185,4225
,CAR,5/21/2021 19:15,7010,96,5112
,Yemen,5/21/2021 19:15,6632,1302,3179
,Iceland,5/21/2021 19:15,6555,29,6476
,Gambia,5/21/2021 19:15,5968,175,5727
,Niger,5/21/2021 19:15,5361,192,5026
,Timor-Leste,5/21/2021 19:15,5287,11,2807
,San Marino,5/21/2021 19:15,5087,90,4974
,Vietnam,5/21/2021 19:15,4941,41,2689
,Saint Lucia,5/21/2021 19:15,4923,77,4606
,Chad,5/21/2021 19:15,4919,173,4719
,Burundi,5/21/2021 19:15,4418,6,773
,Gibraltar,5/21/2021 19:15,4286,94,4192
,Sierra Leone,5/21/2021 19:15,4115,79,3106
,Channel Islands,5/21/2021 19:15,4059,86,3956
,Barbados,5/21/2021 19:15,3975,47,3922
,Eritrea,5/21/2021 19:15,3906,14,3700
,Comoros,5/21/2021 19:15,3868,146,3710
,Guinea-Bissau,5/21/2021 19:15,3746,68,3473
Taiwan,Taiwan,5/21/2021 19:15,3139,15,1133
,Liechtenstein,5/21/2021 19:15,2997,58,2910
,New Zealand,5/21/2021 19:15,2662,26,2613
,Monaco,5/21/2021 19:15,2499,32,2457
,Bermuda,5/21/2021 19:15,2483,32,2366
,Turks and Caicos,5/21/2021 19:15,2407,17,2379
,Sint Maarten,5/21/2021 19:15,2346,27,2245
,Sao Tome and Principe,5/21/2021 19:15,2335,35,2282
,Liberia,5/21/2021 19:15,2142,85,2022
,St. Vincent Grenadines,5/21/2021 19:15,1954,12,1786
,Saint Martin,5/21/2021 19:15,1915,12,1399
,Laos,5/21/2021 19:15,1763,2,800
,Caribbean Netherlands,5/21/2021 19:15,1606,17,1570
,Isle of Man,5/21/2021 19:15,1591,29,1561
,Bhutan,5/21/2021 19:15,1374,1,1186
,Mauritius,5/21/2021 19:15,1292,17,1151
,Antigua and Barbuda,5/21/2021 19:15,1255,42,1188
,St. Barth,5/21/2021 19:15,1005,1,462
Yokohama,Japan,5/21/2021 19:15,712,13,699
,Faeroe Islands,5/21/2021 19:15,671,1,667
,Cayman Islands,5/21/2021 19:15,574,2,554
,Tanzania,5/21/2021 19:15,509,21,183
,Wallis and Futuna,5/21/2021 19:15,445,7,436
,British Virgin Islands,5/21/2021 19:15,248,1,209
,Brunei,5/21/2021 19:15,235,3,222
,Fiji,5/21/2021 19:15,195,4,129
,Dominica,5/21/2021 19:15,184,0,176
,Grenada,5/21/2021 19:15,161,1,160
,New Caledonia,5/21/2021 19:15,125,0,58
,Anguilla,5/21/2021 19:15,109,0,107
,Falkland Islands,5/21/2021 19:15,63,0,63
Macau,Macau,5/21/2021 19:15,50,0,49
,Saint Kitts and Nevis,5/21/2021 19:15,46,0,45
,Greenland,5/21/2021 19:15,34,0,32
,Vatican City,5/21/2021 19:15,27,0,27
,Saint Pierre Miquelon,5/21/2021 19:15,25,0,25
,Montserrat,5/21/2021 19:15,20,1,19
,Solomon Islands,5/21/2021 19:15,20,0,20
,Western Sahara,5/21/2021 19:15,10,1,8
,MS Zaandam,5/21/2021 19:15,9,2,7
,Vanuatu,5/21/2021 19:15,4,1,3
,Marshall Islands,5/21/2021 19:15,4,0,4
,Samoa,5/21/2021 19:15,3,0,3
,Saint Helena,5/21/2021 19:15,2,0,2
,Micronesia,5/21/2021 19:15,1,0,1
,China,5/21/2021 19:15,90944,4636,86005
