Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,1/28/2021 19:15,30053203,638870,18970472
,0,1/28/2021 19:15,22864739,369662,21309751
,0,1/28/2021 19:15,15630637,409917,13789250
,0,1/28/2021 19:15,29800387,689101,16605801
,0,1/28/2021 19:15,3529597,89026,3000375
,0,1/28/2021 19:15,50068,1076,34006
,0,1/28/2021 19:15,721,15,706
,World,1/28/2021 19:15,101929352,2197667,73710361
,US,1/28/2021 19:15,26287739,442623,16009714
,India,1/28/2021 19:15,10720971,154294,10393162
,Brazil,1/28/2021 19:15,9058687,221547,7877337
,Russia,1/28/2021 19:15,3793810,71651,3229258
,UK,1/28/2021 19:15,3743734,103126,1673936
,France,1/28/2021 19:15,3130629,74800,220570
,Spain,1/28/2021 19:15,2792360,57806,0
,Italy,1/28/2021 19:15,2515507,87381,1953509
,Turkey,1/28/2021 19:15,2457118,25605,2340216
,Germany,1/28/2021 19:15,2194545,56220,1883700
,Colombia,1/28/2021 19:15,2067575,52913,1894384
,Argentina,1/28/2021 19:15,1896053,47435,1682563
,Mexico,1/28/2021 19:15,1806849,153639,1362525
,Poland,1/28/2021 19:15,1496665,36443,1250892
,South Africa,1/28/2021 19:15,1437798,43105,1272197
,Iran,1/28/2021 19:15,1398841,57736,1189975
,Ukraine,1/28/2021 19:15,1206412,22351,992031
,Peru,1/28/2021 19:15,1113970,40272,1028120
,Indonesia,1/28/2021 19:15,1037993,29331,842122
,Netherlands,1/28/2021 19:15,966252,13816,0
,Czechia,1/28/2021 19:15,964660,15944,851400
,Canada,1/28/2021 19:15,765096,19645,688440
,Romania,1/28/2021 19:15,721513,18105,666001
,Chile,1/28/2021 19:15,714143,18174,670336
Brussels,Belgium,1/28/2021 19:15,699662,20933,48391
,Portugal,1/28/2021 19:15,685383,11608,493699
,Israel,1/28/2021 19:15,624814,4612,545381
,Iraq,1/28/2021 19:15,617202,13024,588260
,Sweden,1/28/2021 19:15,564557,11520,0
,Pakistan,1/28/2021 19:15,539387,11514,494578
,Bangladesh,1/28/2021 19:15,533953,8087,478546
,Philippines,1/28/2021 19:15,519575,10552,475596
,Switzerland,1/28/2021 19:15,519404,9308,317600
,Morocco,1/28/2021 19:15,469139,8224,447076
,Austria,1/28/2021 19:15,410230,7607,387787
,Serbia,1/28/2021 19:15,390637,3965,31536
,Japan,1/28/2021 19:15,375607,5361,314434
,Saudi Arabia,1/28/2021 19:15,367276,6366,358753
,Hungary,1/28/2021 19:15,363450,12291,249003
,Jordan,1/28/2021 19:15,324169,4269,311888
,Panama,1/28/2021 19:15,315400,5176,266534
,Lebanon,1/28/2021 19:15,293157,2621,172497
,United Arab Emirates,1/28/2021 19:15,293052,819,267024
,Nepal,1/28/2021 19:15,270375,2020,265069
,Georgia,1/28/2021 19:15,256287,3127,246459
