Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,2/15/2020 19:15,19699442,456066,11948808
,0,2/15/2020 19:15,19285718,315179,17489523
,0,2/15/2020 19:15,12064694,342189,10706553
,0,2/15/2020 19:15,20194359,467478,9518931
,0,2/15/2020 19:15,2420551,57121,2046137
,0,2/15/2020 19:15,46845,1040,33230
,0,2/15/2020 19:15,721,15,706
,World,2/15/2020 19:15,73712330,1639088,51743888
,US,2/15/2020 19:15,17089996,310139,9963751
,India,2/15/2020 19:15,9932908,144130,9455793
,Brazil,2/15/2020 19:15,6970034,182799,6067862
,Russia,2/15/2020 19:15,2707945,47968,2149610
,France,2/15/2020 19:15,2391447,59072,179087
,Turkey,2/15/2020 19:15,1898447,16881,1661191
,UK,2/15/2020 19:15,1888116,64908,0
,Italy,2/15/2020 19:15,1870576,65857,1137416
,Spain,2/15/2020 19:15,1771488,48401,0
,Argentina,2/15/2020 19:15,1503222,41041,1340120
,Colombia,2/15/2020 19:15,1444646,39356,1328430
,Germany,2/15/2020 19:15,1378518,23692,1003300
,Mexico,2/15/2020 19:15,1255974,114298,927754
,Poland,2/15/2020 19:15,1147446,23309,879748
,Iran,2/15/2020 19:15,1123474,52670,833276
,Peru,2/15/2020 19:15,986130,36754,920306
,Ukraine,2/15/2020 19:15,909082,15480,522868
,South Africa,2/15/2020 19:15,873679,23661,764977
,Indonesia,2/15/2020 19:15,629429,19111,516656
,Netherlands,2/15/2020 19:15,628577,10168,0
Brussels,Belgium,2/15/2020 19:15,609211,18054,41700
,Czechia,2/15/2020 19:15,586251,9743,511798
,Iraq,2/15/2020 19:15,577363,12614,511639
,Chile,2/15/2020 19:15,575329,15949,548190
,Romania,2/15/2020 19:15,565758,13698,465050
,Bangladesh,2/15/2020 19:15,494209,7129,426729
,Canada,2/15/2020 19:15,473353,13627,383509
,Philippines,2/15/2020 19:15,451839,8812,418867
,Pakistan,2/15/2020 19:15,443246,8905,386333
,Morocco,2/15/2020 19:15,403619,6711,362911
,Switzerland,2/15/2020 19:15,388828,6261,311500
,Israel,2/15/2020 19:15,360630,3014,338784
,Saudi Arabia,2/15/2020 19:15,360155,6069,350993
,Portugal,2/15/2020 19:15,353576,5733,280038
,Sweden,2/15/2020 19:15,341029,7667,0
,Austria,2/15/2020 19:15,327679,4648,287750
,Hungary,2/15/2020 19:15,285763,7237,83115
,Serbia,2/15/2020 19:15,277248,2433,31536
,Jordan,2/15/2020 19:15,265024,3437,226245
,Nepal,2/15/2020 19:15,250180,1730,238569
,Ecuador,2/15/2020 19:15,202356,13896,177951
,Georgia,2/15/2020 19:15,194900,1883,164786
,Panama,2/15/2020 19:15,194619,3382,163334
,United Arab Emirates,2/15/2020 19:15,187267,622,165023
,Azerbaijan,2/15/2020 19:15,183259,2007,119005
,Japan,2/15/2020 19:15,181870,2643,153519
,Bulgaria,2/15/2020 19:15,181544,5838,85578
,Croatia,2/15/2020 19:15,179718,2778,155079
,Belarus,2/15/2020 19:15,164059,1282,141443
,Dominican Republic,2/15/2020 19:15,155797,2367,121323
,Costa Rica,2/15/2020 19:15,154096,1956,121031
,Armenia,2/15/2020 19:15,149120,2529,127452
,Lebanon,2/15/2020 19:15,148877,1223,104207
,Bolivia,2/15/2020 19:15,147345,9024,126439
,Kuwait,2/15/2020 19:15,146710,913,142599
,Kazakhstan,2/15/2020 19:15,142986,2088,127096
,Qatar,2/15/2020 19:15,141272,241,138919
,Slovakia,2/15/2020 19:15,135523,1251,100303
,Guatemala,2/15/2020 19:15,130082,4476,118793
,Moldova,2/15/2020 19:15,128656,2625,111314
,Oman,2/15/2020 19:15,126719,1475,118505
,Greece,2/15/2020 19:15,126372,3785,9989
,Egypt,2/15/2020 19:15,122086,6943,105132
,Ethiopia,2/15/2020 19:15,117542,1813,96307
,Denmark,2/15/2020 19:15,116087,961,82099
,Honduras,2/15/2020 19:15,114642,2989,51688
,Palestine,2/15/2020 19:15,113409,1023,88967
,Tunisia,2/15/2020 19:15,113241,3956,86801
,Myanmar,2/15/2020 19:15,110667,2319,89418
,Venezuela,2/15/2020 19:15,108125,960,103037
,Bosnia and Herzegovina,2/15/2020 19:15,102330,3457,67649
,Slovenia,2/15/2020 19:15,98281,2149,75017
,Lithuania,2/15/2020 19:15,96452,863,41665
,Paraguay,2/15/2020 19:15,94223,1971,67242
,Algeria,2/15/2020 19:15,93065,2623,61307
,Kenya,2/15/2020 19:15,92459,1604,73979
,Libya,2/15/2020 19:15,92017,1319,62144
,Bahrain,2/15/2020 19:15,89444,348,87490
,Malaysia,2/15/2020 19:15,86618,422,71681
,Kyrgyzstan,2/15/2020 19:15,77910,1316,70867
,Ireland,2/15/2020 19:15,76776,2134,23364
,Uzbekistan,2/15/2020 19:15,75241,612,72522
,North Macedonia,2/15/2020 19:15,74732,2169,50852
,Nigeria,2/15/2020 19:15,73374,1197,66314
,Singapore,2/15/2020 19:15,58341,29,58233
,Ghana,2/15/2020 19:15,53270,327,51965
,Albania,2/15/2020 19:15,50000,1028,25876
,Afghanistan,2/15/2020 19:15,49703,2001,38500
,South Korea,2/15/2020 19:15,44364,600,32559
,Luxembourg,2/15/2020 19:15,42250,418,33486
,Montenegro,2/15/2020 19:15,42148,597,32097
,El Salvador,2/15/2020 19:15,42132,1212,38260
,Norway,2/15/2020 19:15,41619,395,34782
,Sri Lanka,2/15/2020 19:15,34121,154,24867
,Finland,2/15/2020 19:15,31459,466,20000
,Uganda,2/15/2020 19:15,28168,225,10005
,Australia,2/15/2020 19:15,28045,908,25686
,Latvia,2/15/2020 19:15,26472,357,17477
,Cameroon,2/15/2020 19:15,25214,443,23851
,Ivory Coast,2/15/2020 19:15,21775,133,21335
,Sudan,2/15/2020 19:15,21591,1355,12452
,Estonia,2/15/2020 19:15,18682,157,11669
,Zambia,2/15/2020 19:15,18428,368,17487
,Madagascar,2/15/2020 19:15,17587,259,16992
,Senegal,2/15/2020 19:15,17216,350,16243
,Mozambique,2/15/2020 19:15,17042,144,15117
,Namibia,2/15/2020 19:15,16913,164,14981
,Angola,2/15/2020 19:15,16277,372,8924
,French Polynesia,2/15/2020 19:15,15870,97,4842
,Cyprus,2/15/2020 19:15,15450,82,2057
,DRC,2/15/2020 19:15,14597,358,12773
,Guinea,2/15/2020 19:15,13457,80,12713
,Maldives,2/15/2020 19:15,13392,48,12760
,Botswana,2/15/2020 19:15,12873,38,10456
,Tajikistan,2/15/2020 19:15,12777,88,12212
,French Guiana,2/15/2020 19:15,11906,71,9995
,Jamaica,2/15/2020 19:15,11875,276,8212
,Zimbabwe,2/15/2020 19:15,11522,310,9599
,Mauritania,2/15/2020 19:15,11431,236,8248
,Cabo Verde,2/15/2020 19:15,11395,110,11055
,Malta,2/15/2020 19:15,11303,177,9420
,Uruguay,2/15/2020 19:15,10029,95,6593
,Haiti,2/15/2020 19:15,9588,234,8280
,Cuba,2/15/2020 19:15,9588,137,8592
,Syria,2/15/2020 19:15,9452,543,4494
,Belize,2/15/2020 19:15,9377,197,4414
,Gabon,2/15/2020 19:15,9351,63,9204
,Reunion,2/15/2020 19:15,8534,42,8037
,Guadeloupe,2/15/2020 19:15,8472,151,2242
Hong Kong,Hong Kong,2/15/2020 19:15,7722,123,6345
,Bahamas,2/15/2020 19:15,7698,164,6081
,Andorra,2/15/2020 19:15,7382,79,6706
,Eswatini,2/15/2020 19:15,6912,132,6476
,Trinidad and Tobago,2/15/2020 19:15,6900,123,6204
,Rwanda,2/15/2020 19:15,6832,57,6036
,Congo,2/15/2020 19:15,6200,100,4988
,Malawi,2/15/2020 19:15,6080,187,5659
,Guyana,2/15/2020 19:15,5973,156,5144
,Nicaragua,2/15/2020 19:15,5887,162,4225
,Mali,2/15/2020 19:15,5878,205,3697
,Djibouti,2/15/2020 19:15,5749,61,5628
,Mayotte,2/15/2020 19:15,5616,53,2964
,Martinique,2/15/2020 19:15,5575,42,98
,Iceland,2/15/2020 19:15,5571,28,5401
,Suriname,2/15/2020 19:15,5359,117,5227
,Equatorial Guinea,2/15/2020 19:15,5195,85,5061
,Aruba,2/15/2020 19:15,5079,46,4911
,CAR,2/15/2020 19:15,4936,63,1924
,Somalia,2/15/2020 19:15,4579,121,3529
,Thailand,2/15/2020 19:15,4246,60,3949
,Burkina Faso,2/15/2020 19:15,4209,71,2940
,Gambia,2/15/2020 19:15,3782,123,3647
,Curacao,2/15/2020 19:15,3661,11,1777
,Togo,2/15/2020 19:15,3266,66,2789
,South Sudan,2/15/2020 19:15,3206,62,3043
,Benin,2/15/2020 19:15,3090,44,2972
,Sierra Leone,2/15/2020 19:15,2451,75,1853
,Guinea-Bissau,2/15/2020 19:15,2444,44,2337
,Niger,2/15/2020 19:15,2322,82,1294
,Lesotho,2/15/2020 19:15,2307,44,1398
,Channel Islands,2/15/2020 19:15,2132,48,1317
,New Zealand,2/15/2020 19:15,2096,25,2015
,Yemen,2/15/2020 19:15,2085,606,1384
,San Marino,2/15/2020 19:15,1982,52,1685
,Chad,2/15/2020 19:15,1784,102,1611
,Liberia,2/15/2020 19:15,1676,83,1358
,Liechtenstein,2/15/2020 19:15,1579,21,1366
,Vietnam,2/15/2020 19:15,1405,35,1252
,Sint Maarten,2/15/2020 19:15,1249,26,1099
,Gibraltar,2/15/2020 19:15,1104,6,1040
,Sao Tome and Principe,2/15/2020 19:15,1010,17,952
,Mongolia,2/15/2020 19:15,917,0,384
,Saint Martin,2/15/2020 19:15,801,12,675
,Turks and Caicos,2/15/2020 19:15,769,6,741
Taiwan,Taiwan,2/15/2020 19:15,742,7,611
,Burundi,2/15/2020 19:15,735,1,640
,Papua New Guinea,2/15/2020 19:15,725,8,601
Yokohama,Japan,2/15/2020 19:15,712,13,699
,Eritrea,2/15/2020 19:15,711,0,564
,Monaco,2/15/2020 19:15,678,3,609
,Comoros,2/15/2020 19:15,628,7,606
,Faeroe Islands,2/15/2020 19:15,530,0,506
,Mauritius,2/15/2020 19:15,524,10,489
,Tanzania,2/15/2020 19:15,509,21,183
,Bermuda,2/15/2020 19:15,456,9,247
,Bhutan,2/15/2020 19:15,438,0,404
,Isle of Man,2/15/2020 19:15,373,25,344
,Cambodia,2/15/2020 19:15,362,0,312
,Cayman Islands,2/15/2020 19:15,302,2,277
,Barbados,2/15/2020 19:15,296,7,272
,Saint Lucia,2/15/2020 19:15,278,4,240
,Seychelles,2/15/2020 19:15,187,0,182
,Caribbean Netherlands,2/15/2020 19:15,175,3,165
,St. Barth,2/15/2020 19:15,162,1,127
,Brunei,2/15/2020 19:15,152,3,147
,Antigua and Barbuda,2/15/2020 19:15,148,5,138
,St. Vincent Grenadines,2/15/2020 19:15,98,0,81
,Dominica,2/15/2020 19:15,88,0,83
,British Virgin Islands,2/15/2020 19:15,76,1,72
,Grenada,2/15/2020 19:15,69,0,41
,Fiji,2/15/2020 19:15,46,2,38
Macau,Macau,2/15/2020 19:15,46,0,46
,Laos,2/15/2020 19:15,41,0,34
,New Caledonia,2/15/2020 19:15,36,0,35
,Timor-Leste,2/15/2020 19:15,31,0,30
,Saint Kitts and Nevis,2/15/2020 19:15,28,0,23
,Vatican City,2/15/2020 19:15,27,0,15
,Greenland,2/15/2020 19:15,19,0,18
,Falkland Islands,2/15/2020 19:15,17,0,17
,Solomon Islands,2/15/2020 19:15,17,0,5
,Saint Pierre Miquelon,2/15/2020 19:15,14,0,14
,Montserrat,2/15/2020 19:15,13,1,12
,Western Sahara,2/15/2020 19:15,10,1,8
,Anguilla,2/15/2020 19:15,10,0,4
,MS Zaandam,2/15/2020 19:15,9,2,7
,Marshall Islands,2/15/2020 19:15,4,0,4
,Wallis and Futuna,2/15/2020 19:15,3,0,1
,Samoa,2/15/2020 19:15,2,0,2
,Vanuatu,2/15/2020 19:15,1,0,1
,China,2/15/2020 19:15,86758,4634,81812
