Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Liberia,1/25/2020 19:15,1578,83,1340
,San Marino,1/25/2020 19:15,1492,44,1221
,Niger,1/25/2020 19:15,1406,70,1169
,Vietnam,1/25/2020 19:15,1321,35,1153
,Liechtenstein,1/25/2020 19:15,1183,14,985
,Channel Islands,1/25/2020 19:15,1124,48,937
,Sint Maarten,1/25/2020 19:15,1020,25,906
,Gibraltar,1/25/2020 19:15,991,5,895
,Sao Tome and Principe,1/25/2020 19:15,981,17,926
,Turks and Caicos,1/25/2020 19:15,746,6,700
Yokohama,Japan,1/25/2020 19:15,712,13,659
,Mongolia,1/25/2020 19:15,699,0,342
,Saint Martin,1/25/2020 19:15,690,12,598
,Burundi,1/25/2020 19:15,673,1,575
,Papua New Guinea,1/25/2020 19:15,630,7,588
Taiwan,Taiwan,1/25/2020 19:15,623,7,553
,Comoros,1/25/2020 19:15,607,7,579
,Monaco,1/25/2020 19:15,594,3,530
,Eritrea,1/25/2020 19:15,558,0,473
,Tanzania,1/25/2020 19:15,509,21,183
,Faeroe Islands,1/25/2020 19:15,500,0,498
,Mauritius,1/25/2020 19:15,494,10,433
,Bhutan,1/25/2020 19:15,386,0,363
,Isle of Man,1/25/2020 19:15,369,25,338
,Cambodia,1/25/2020 19:15,307,0,298
,Cayman Islands,1/25/2020 19:15,266,2,249
,Barbados,1/25/2020 19:15,262,7,242
,Bermuda,1/25/2020 19:15,239,9,205
,Saint Lucia,1/25/2020 19:15,235,2,109
,Seychelles,1/25/2020 19:15,166,0,159
,Caribbean Netherlands,1/25/2020 19:15,161,3,155
,Brunei,1/25/2020 19:15,150,3,145
,Antigua and Barbuda,1/25/2020 19:15,140,4,129
,St. Barth,1/25/2020 19:15,127,0,94
,St. Vincent Grenadines,1/25/2020 19:15,84,0,78
,Dominica,1/25/2020 19:15,77,0,63
,British Virgin Islands,1/25/2020 19:15,71,1,70
Macau,Macau,1/25/2020 19:15,46,0,46
,Grenada,1/25/2020 19:15,41,0,30
,Laos,1/25/2020 19:15,39,0,24
,Fiji,1/25/2020 19:15,38,2,33
,New Caledonia,1/25/2020 19:15,32,0,32
,Timor-Leste,1/25/2020 19:15,30,0,30
,Vatican City,1/25/2020 19:15,27,0,15
,Saint Kitts and Nevis,1/25/2020 19:15,22,0,19
,Greenland,1/25/2020 19:15,18,0,18
,Solomon Islands,1/25/2020 19:15,17,0,5
,Falkland Islands,1/25/2020 19:15,16,0,13
,Saint Pierre Miquelon,1/25/2020 19:15,16,0,12
,Montserrat,1/25/2020 19:15,13,1,12
,Western Sahara,1/25/2020 19:15,10,1,8
,MS Zaandam,1/25/2020 19:15,9,2,0
,Anguilla,1/25/2020 19:15,4,0,3
,Marshall Islands,1/25/2020 19:15,4,0,1
,Wallis and Futuna,1/25/2020 19:15,3,0,1
,Samoa,1/25/2020 19:15,1,0,0
,Vanuatu,1/25/2020 19:15,1,0,0
,China,1/25/2020 19:15,86469,4634,81530
