Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,1/18/2020 19:15,13894666,382067,8698911
,0,1/18/2020 19:15,15360659,271089,13790056
,0,1/18/2020 19:15,10489268,313121,9488089
,0,1/18/2020 19:15,14667827,337177,5571823
,0,1/18/2020 19:15,2026196,48505,1708941
,0,1/18/2020 19:15,42839,1002,32921
,0,1/18/2020 19:15,721,15,659
,World,1/18/2020 19:15,56482176,1352976,39291400
,US,1/18/2020 19:15,11833747,255784,7143671
,India,1/18/2020 19:15,8958143,131618,8381770
,Brazil,1/18/2020 19:15,5945849,167455,5389863
,France,1/18/2020 19:15,2065138,46698,145391
,Russia,1/18/2020 19:15,1991998,34387,1501083
,Spain,1/18/2020 19:15,1542467,42039,0
,UK,1/18/2020 19:15,1430341,53274,0
,Argentina,1/18/2020 19:15,1329005,36106,1148833
,Italy,1/18/2020 19:15,1272352,47217,481967
,Colombia,1/18/2020 19:15,1218003,34563,1125184
,Mexico,1/18/2020 19:15,1011153,99026,757951
,Peru,1/18/2020 19:15,939931,35317,867306
,Germany,1/18/2020 19:15,854533,13492,546500
,Iran,1/18/2020 19:15,801894,42941,576983
,Poland,1/18/2020 19:15,772823,11451,342883
,South Africa,1/18/2020 19:15,757144,20556,701534
,Ukraine,1/18/2020 19:15,570153,10112,259079
Brussels,Belgium,1/18/2020 19:15,540605,14839,33687
,Chile,1/18/2020 19:15,534558,14897,510766
,Iraq,1/18/2020 19:15,526852,11795,455176
,Indonesia,1/18/2020 19:15,478720,15503,402347
,Czechia,1/18/2020 19:15,472250,6707,354413
,Netherlands,1/18/2020 19:15,461612,8698,0
,Bangladesh,1/18/2020 19:15,438795,6275,354788
,Turkey,1/18/2020 19:15,425628,11820,361655
,Philippines,1/18/2020 19:15,412097,7957,374666
,Romania,1/18/2020 19:15,383743,9429,261387
,Pakistan,1/18/2020 19:15,363380,7230,325788
,Saudi Arabia,1/18/2020 19:15,354208,5710,341515
,Israel,1/18/2020 19:15,326331,2739,315318
,Canada,1/18/2020 19:15,309618,11165,247146
,Morocco,1/18/2020 19:15,306995,5013,253351
,Switzerland,1/18/2020 19:15,280648,3764,169100
,Portugal,1/18/2020 19:15,236015,3632,153702
,Austria,1/18/2020 19:15,221688,2054,142738
,Nepal,1/18/2020 19:15,212917,1259,182780
,Sweden,1/18/2020 19:15,196446,6321,0
,Ecuador,1/18/2020 19:15,182250,13052,160639
,Jordan,1/18/2020 19:15,163926,1969,94896
,Hungary,1/18/2020 19:15,156949,3380,34846
,United Arab Emirates,1/18/2020 19:15,154101,542,145537
,Panama,1/18/2020 19:15,148721,2893,128242
,Bolivia,1/18/2020 19:15,143473,8866,117789
,Kuwait,1/18/2020 19:15,138337,857,129839
,Qatar,1/18/2020 19:15,136441,235,133473
,Dominican Republic,1/18/2020 19:15,135157,2293,110871
,Costa Rica,1/18/2020 19:15,125590,1578,77558
,Kazakhstan,1/18/2020 19:15,122335,1899,110835
,Oman,1/18/2020 19:15,121129,1360,112014
,Japan,1/18/2020 19:15,120815,1913,105697
,Armenia,1/18/2020 19:15,120459,1839,80069
,Belarus,1/18/2020 19:15,118008,1067,98318
,Guatemala,1/18/2020 19:15,116381,4008,105708
,Egypt,1/18/2020 19:15,111613,6495,101421
,Lebanon,1/18/2020 19:15,110037,852,62528
,Bulgaria,1/18/2020 19:15,106598,2413,31536
,Ethiopia,1/18/2020 19:15,103928,1601,64593
,Honduras,1/18/2020 19:15,103488,2839,45082
,Venezuela,1/18/2020 19:15,98050,858,93084
,Serbia,1/18/2020 19:15,97988,1081,31536
,Moldova,1/18/2020 19:15,92519,2072,74229
,Croatia,1/18/2020 19:15,90715,1151,72673
,Slovakia,1/18/2020 19:15,89913,579,35924
,Georgia,1/18/2020 19:15,89395,815,71468
,Bahrain,1/18/2020 19:15,85182,337,83087
,Tunisia,1/18/2020 19:15,83772,2541,58229
,Greece,1/18/2020 19:15,82034,1288,9989
,Azerbaijan,1/18/2020 19:15,81397,1030,58111
