Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,6/02/2021 19:15,39861951,895364,32744778
,0,6/02/2021 19:15,51693293,694970,47932037
,0,6/02/2021 19:15,29077619,902067,26263653
,0,6/02/2021 19:15,46710921,1074551,43740570
,0,6/02/2021 19:15,4907405,131564,4424597
,0,6/02/2021 19:15,68703,1252,66210
,0,6/02/2021 19:15,721,15,706
,World,6/02/2021 19:15,172320613,3699783,155172551
,US,6/02/2021 19:15,34149029,610912,27975613
,India,6/02/2021 19:15,28440988,338013,26382897
,Brazil,6/02/2021 19:15,16720081,467706,15168330
,France,6/02/2021 19:15,5685915,109758,0
,Turkey,6/02/2021 19:15,5263697,47768,5131453
,Russia,6/02/2021 19:15,5090249,122267,4702599
,UK,6/02/2021 19:15,4494699,127794,4293977
,Italy,6/02/2021 19:15,4223200,126283,3886867
,Argentina,6/02/2021 19:15,3817139,78733,3381337
,Germany,6/02/2021 19:15,3698004,89510,3509600
,Spain,6/02/2021 19:15,3687762,80049,3460447
,Colombia,6/02/2021 19:15,3432422,89297,3193406
,Iran,6/02/2021 19:15,2935443,80488,2494108
,Poland,6/02/2021 19:15,2873527,73984,2641139
,Mexico,6/02/2021 19:15,2420659,223568,1930608
,Ukraine,6/02/2021 19:15,2206836,50857,2062572
,Peru,6/02/2021 19:15,1961087,184507,0
,Indonesia,6/02/2021 19:15,1831773,50908,1680501
,South Africa,6/02/2021 19:15,1675013,56711,1565684
,Czechia,6/02/2021 19:15,1662256,30126,1622432
,Netherlands,6/02/2021 19:15,1654282,17644,0
,Chile,6/02/2021 19:15,1394973,29385,1321600
,Canada,6/02/2021 19:15,1384252,25596,1328651
,Philippines,6/02/2021 19:15,1240716,21158,1167426
,Iraq,6/02/2021 19:15,1210105,16436,1125110
,Romania,6/02/2021 19:15,1078142,30415,1040869
,Sweden,6/02/2021 19:15,1068473,14413,0
Brussels,Belgium,6/02/2021 19:15,1063499,24968,970607
,Pakistan,6/02/2021 19:15,924667,20930,848685
,Portugal,6/02/2021 19:15,850262,17026,810271
,Israel,6/02/2021 19:15,839517,6415,832764
,Hungary,6/02/2021 19:15,804987,29774,705378
,Bangladesh,6/02/2021 19:15,804293,12694,744065
,Japan,6/02/2021 19:15,749130,13140,685365
,Jordan,6/02/2021 19:15,737888,9489,718123
,Serbia,6/02/2021 19:15,712989,6881,698313
,Switzerland,6/02/2021 19:15,696213,10826,653173
,Austria,6/02/2021 19:15,645552,10621,630274
,Malaysia,6/02/2021 19:15,587165,2993,501898
,United Arab Emirates,6/02/2021 19:15,574958,1686,554589
,Nepal,6/02/2021 19:15,571111,7555,461563
,Lebanon,6/02/2021 19:15,540630,7735,520473
,Morocco,6/02/2021 19:15,520028,9160,507838
,Saudi Arabia,6/02/2021 19:15,452956,7393,435520
,Ecuador,6/02/2021 19:15,428865,20681,375151
,Bulgaria,6/02/2021 19:15,419010,17747,384777
,Greece,6/02/2021 19:15,405542,12145,375304
,Belarus,6/02/2021 19:15,395990,2871,387338
,Slovakia,6/02/2021 19:15,389990,12366,0
,Kazakhstan,6/02/2021 19:15,388991,3974,359443
,Panama,6/02/2021 19:15,378828,6377,366039
,Bolivia,6/02/2021 19:15,374718,14639,297580
,Paraguay,6/02/2021 19:15,358244,9293,294994
,Croatia,6/02/2021 19:15,356829,8042,346796
,Tunisia,6/02/2021 19:15,348911,12793,306354
,Georgia,6/02/2021 19:15,346150,4834,329516
,Azerbaijan,6/02/2021 19:15,334288,4926,325418
,Costa Rica,6/02/2021 19:15,321279,4074,244582
,Kuwait,6/02/2021 19:15,311846,1779,296242
,Palestine,6/02/2021 19:15,309036,3507,301213
,Uruguay,6/02/2021 19:15,298006,4342,257030
,Dominican Republic,6/02/2021 19:15,295680,3637,242634
,Denmark,6/02/2021 19:15,283089,2516,267808
,Lithuania,6/02/2021 19:15,275198,4283,256887
,Ethiopia,6/02/2021 19:15,272036,4178,242442
,Egypt,6/02/2021 19:15,263606,15136,192823
,Ireland,6/02/2021 19:15,262726,4941,0
,Guatemala,6/02/2021 19:15,257167,8214,235641
,Moldova,6/02/2021 19:15,255285,6120,247716
,Slovenia,6/02/2021 19:15,254419,4380,246079
,Bahrain,6/02/2021 19:15,244726,1031,216832
,Honduras,6/02/2021 19:15,238820,6379,85279
,Venezuela,6/02/2021 19:15,235567,2661,216746
,Armenia,6/02/2021 19:15,222870,4446,213578
,Oman,6/02/2021 19:15,219529,2370,201113
,Qatar,6/02/2021 19:15,217882,562,214020
,Bosnia and Herzegovina,6/02/2021 19:15,204172,9303,175704
,Sri Lanka,6/02/2021 19:15,192547,1566,160714
,Libya,6/02/2021 19:15,186323,3131,172420
,Kenya,6/02/2021 19:15,171226,3206,117039
,Nigeria,6/02/2021 19:15,166534,2099,159935
,Thailand,6/02/2021 19:15,165462,1107,114578
,North Macedonia,6/02/2021 19:15,155345,5429,148846
,Cuba,6/02/2021 19:15,144514,977,137614
,Myanmar,6/02/2021 19:15,143823,3218,132388
,South Korea,6/02/2021 19:15,141476,1965,132068
,Latvia,6/02/2021 19:15,133866,2386,126999
,Albania,6/02/2021 19:15,132351,2451,129521
,Estonia,6/02/2021 19:15,129804,1259,123589
,Algeria,6/02/2021 19:15,129218,3480,90057
,Norway,6/02/2021 19:15,125764,785,88952
,Kyrgyzstan,6/02/2021 19:15,105469,1821,99175
,Uzbekistan,6/02/2021 19:15,100726,691,96569
,Montenegro,6/02/2021 19:15,99683,1587,97351
,Zambia,6/02/2021 19:15,96563,1284,92108
,Ghana,6/02/2021 19:15,94011,785,92057
,Finland,6/02/2021 19:15,92770,959,46000
,Cameroon,6/02/2021 19:15,78929,1275,73974
,Afghanistan,6/02/2021 19:15,75119,3034,57963
,El Salvador,6/02/2021 19:15,73702,2255,68803
,Cyprus,6/02/2021 19:15,72515,360,69738
,Mozambique,6/02/2021 19:15,70923,836,69555
,Luxembourg,6/02/2021 19:15,70027,818,68316
,Maldives,6/02/2021 19:15,65868,171,41779
,Singapore,6/02/2021 19:15,62100,33,61523
,Mongolia,6/02/2021 19:15,60372,286,51448
,Namibia,6/02/2021 19:15,56264,865,51048
,Botswana,6/02/2021 19:15,54973,849,51259
