Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,2/23/2020 19:15,21649411,486196,13191717
,0,2/23/2020 19:15,20037980,326644,18377407
,0,2/23/2020 19:15,12665708,352696,11155355
,0,2/23/2020 19:15,21963466,507797,10563502
,0,2/23/2020 19:15,2582401,60715,2164247
,0,2/23/2020 19:15,47648,1050,33308
,0,2/23/2020 19:15,721,15,706
,World,2/23/2020 19:15,78947335,1735113,55486242
,US,2/23/2020 19:15,18853945,333308,11045398
,India,2/23/2020 19:15,10123544,146778,9692061
,Brazil,2/23/2020 19:15,7365517,189220,6354972
,Russia,2/23/2020 19:15,2933753,52461,2343967
,France,2/23/2020 19:15,2505875,61978,187272
,UK,2/23/2020 19:15,2149551,69051,0
,Turkey,2/23/2020 19:15,2082610,18861,1901307
,Italy,2/23/2020 19:15,1991278,70395,1322067
,Spain,2/23/2020 19:15,1847874,49698,0
,Germany,2/23/2020 19:15,1587908,29127,1136700
,Argentina,2/23/2020 19:15,1555279,42254,1379726
,Colombia,2/23/2020 19:15,1544826,41174,1404168
,Mexico,2/23/2020 19:15,1338426,119495,996302
,Poland,2/23/2020 19:15,1226883,26255,965178
,Iran,2/23/2020 19:15,1177004,54156,914194
,Peru,2/23/2020 19:15,1000153,37218,936182
,Ukraine,2/23/2020 19:15,989642,17172,615660
,South Africa,2/23/2020 19:15,954258,25657,811372
,Netherlands,2/23/2020 19:15,721071,10737,0
,Indonesia,2/23/2020 19:15,685639,20408,558703
,Czechia,2/23/2020 19:15,646312,10664,546926
Brussels,Belgium,2/23/2020 19:15,629109,18821,43286
,Romania,2/23/2020 19:15,604251,14766,516423
,Chile,2/23/2020 19:15,590914,16228,561794
,Iraq,2/23/2020 19:15,587676,12737,525792
,Canada,2/23/2020 19:15,526534,14558,435817
,Bangladesh,2/23/2020 19:15,504868,7359,444345
,Philippines,2/23/2020 19:15,464004,9048,429972
,Pakistan,2/23/2020 19:15,462814,9557,415352
,Switzerland,2/23/2020 19:15,423299,7029,311500
,Morocco,2/23/2020 19:15,423214,7086,385895
,Sweden,2/23/2020 19:15,396048,8279,0
,Israel,2/23/2020 19:15,384728,3141,351780
,Portugal,2/23/2020 19:15,383258,6343,308446
,Saudi Arabia,2/23/2020 19:15,361536,6148,352418
,Austria,2/23/2020 19:15,344357,5654,312921
,Serbia,2/23/2020 19:15,312253,2833,31536
,Hungary,2/23/2020 19:15,308262,8616,114631
,Jordan,2/23/2020 19:15,281983,3652,252158
,Nepal,2/23/2020 19:15,255979,1803,246661
,Panama,2/23/2020 19:15,217202,3632,176428
,Georgia,2/23/2020 19:15,214871,2233,191968
,Azerbaijan,2/23/2020 19:15,208211,2340,151660
,Ecuador,2/23/2020 19:15,207084,13962,181618
,Japan,2/23/2020 19:15,203113,2994,172115
,Croatia,2/23/2020 19:15,200086,3394,180735
,United Arab Emirates,2/23/2020 19:15,197124,645,172984
,Bulgaria,2/23/2020 19:15,194271,6879,105090
,Belarus,2/23/2020 19:15,179196,1349,157079
,Lebanon,2/23/2020 19:15,163225,1333,116143
,Dominican Republic,2/23/2020 19:15,162496,2401,125965
,Costa Rica,2/23/2020 19:15,161942,2065,128216
,Slovakia,2/23/2020 19:15,158905,1686,112627
,Armenia,2/23/2020 19:15,155440,2691,135638
,Bolivia,2/23/2020 19:15,151059,9052,128540
,Kuwait,2/23/2020 19:15,148773,924,144594
,Kazakhstan,2/23/2020 19:15,148708,2196,133510
