Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,2/12/2021 19:15,32145040,708781,21288573
,0,2/12/2021 19:15,23911550,384093,22422159
,0,2/12/2021 19:15,16798423,438474,15084115
,0,2/12/2021 19:15,32007226,760764,18657871
,0,2/12/2021 19:15,3748283,97834,3281083
,0,2/12/2021 19:15,50527,1080,34186
,0,2/12/2021 19:15,721,15,706
,World,2/12/2021 19:15,108661770,2391041,80768693
,US,2/12/2021 19:15,28075754,491499,17986455
,India,2/12/2021 19:15,10892550,155588,10598709
,Brazil,2/12/2021 19:15,9765455,237489,8643693
,Russia,2/12/2021 19:15,4042837,79194,3559142
,UK,2/12/2021 19:15,4013799,116287,2094007
,France,2/12/2021 19:15,3427386,81448,238753
,Spain,2/12/2021 19:15,3056035,64747,0
,Italy,2/12/2021 19:15,2697296,93045,2202077
,Turkey,2/12/2021 19:15,2572190,27284,2461204
,Germany,2/12/2021 19:15,2329979,65036,2101000
,Colombia,2/12/2021 19:15,2185169,57196,2072793
,Argentina,2/12/2021 19:15,2015496,50029,1814160
,Mexico,2/12/2021 19:15,1968566,171234,1528304
,Poland,2/12/2021 19:15,1577036,40424,1330127
,Iran,2/12/2021 19:15,1503753,58809,1285014
,South Africa,2/12/2021 19:15,1487681,47670,1383626
,Ukraine,2/12/2021 19:15,1262867,24174,1106155
,Peru,2/12/2021 19:15,1212309,43045,1124236
,Indonesia,2/12/2021 19:15,1201859,32656,1004117
,Czechia,2/12/2021 19:15,1073966,17902,955938
,Netherlands,2/12/2021 19:15,1021643,14727,0
,Canada,2/12/2021 19:15,819547,21136,761403
,Portugal,2/12/2021 19:15,781223,15034,652739
,Chile,2/12/2021 19:15,768471,19345,725945
,Romania,2/12/2021 19:15,757676,19277,703966
Brussels,Belgium,2/12/2021 19:15,733100,21551,50362
,Israel,2/12/2021 19:15,718746,5304,651522
,Iraq,2/12/2021 19:15,639438,13157,604822
,Sweden,2/12/2021 19:15,608411,12428,0
,Pakistan,2/12/2021 19:15,560363,12218,518164
,Philippines,2/12/2021 19:15,545300,11495,500654
,Switzerland,2/12/2021 19:15,540727,9747,317600
,Bangladesh,2/12/2021 19:15,539975,8253,486393
,Morocco,2/12/2021 19:15,477656,8450,457956
,Austria,2/12/2021 19:15,430870,8170,408426
,Serbia,2/12/2021 19:15,417871,4199,31536
,Japan,2/12/2021 19:15,411751,6774,378024
,Hungary,2/12/2021 19:15,383735,13543,289520
,Saudi Arabia,2/12/2021 19:15,372073,6424,362947
,Jordan,2/12/2021 19:15,343563,4433,324711
,United Arab Emirates,2/12/2021 19:15,342974,986,323191
,Lebanon,2/12/2021 19:15,334093,3915,224380
,Panama,2/12/2021 19:15,330075,5572,303610
,Slovakia,2/12/2021 19:15,273904,5733,255300
,Nepal,2/12/2021 19:15,272557,2054,268796
,Belarus,2/12/2021 19:15,265284,1830,254032
,Georgia,2/12/2021 19:15,264665,3336,256684
,Ecuador,2/12/2021 19:15,263517,15220,220398
,Malaysia,2/12/2021 19:15,258306,953,205774
,Croatia,2/12/2021 19:15,237080,5282,229327
,Bolivia,2/12/2021 19:15,233854,11044,174329
,Azerbaijan,2/12/2021 19:15,231840,3173,226345
,Bulgaria,2/12/2021 19:15,228044,9561,195682
,Dominican Republic,2/12/2021 19:15,227764,2917,173882
,Tunisia,2/12/2021 19:15,220478,7429,180830
,Ireland,2/12/2021 19:15,207720,3865,23364
,Denmark,2/12/2021 19:15,203793,2280,195625
,Kazakhstan,2/12/2021 19:15,200044,2540,181974
,Costa Rica,2/12/2021 19:15,198756,2710,160462
,Lithuania,2/12/2021 19:15,189665,3038,172736
,Slovenia,2/12/2021 19:15,178133,3692,160953
,Kuwait,2/12/2021 19:15,176052,992,164537
,Egypt,2/12/2021 19:15,172602,9899,134215
,Greece,2/12/2021 19:15,170244,6077,0
,Armenia,2/12/2021 19:15,168830,3138,160838
,Moldova,2/12/2021 19:15,168826,3626,156198
,Guatemala,2/12/2021 19:15,166283,6057,152920
,Palestine,2/12/2021 19:15,166200,1918,155362
,Honduras,2/12/2021 19:15,158355,3838,62991
,Qatar,2/12/2021 19:15,156351,254,147939
,Ethiopia,2/12/2021 19:15,145548,2177,127864
,Nigeria,2/12/2021 19:15,143516,1710,118012
,Paraguay,2/12/2021 19:15,141775,2891,117855
,Myanmar,2/12/2021 19:15,141543,3188,129287
,Oman,2/12/2021 19:15,136622,1539,128461
,Venezuela,2/12/2021 19:15,131828,1260,123811
,Libya,2/12/2021 19:15,126881,2014,109262
,Bosnia and Herzegovina,2/12/2021 19:15,125402,4881,104135
,Bahrain,2/12/2021 19:15,111312,395,103878
,Algeria,2/12/2021 19:15,110049,2930,75436
,Kenya,2/12/2021 19:15,102613,1794,84873
,North Macedonia,2/12/2021 19:15,96518,2971,87324
,Albania,2/12/2021 19:15,90835,1531,55243
,Kyrgyzstan,2/12/2021 19:15,85398,1439,82098
,South Korea,2/12/2021 19:15,82837,1507,72936
,Uzbekistan,2/12/2021 19:15,79340,622,77780
,Latvia,2/12/2021 19:15,75509,1431,62844
,Sri Lanka,2/12/2021 19:15,74056,384,66984
,Ghana,2/12/2021 19:15,73557,494,66115
,Montenegro,2/12/2021 19:15,68004,880,58561
,Zambia,2/12/2021 19:15,67681,931,61302
,Norway,2/12/2021 19:15,66070,592,57004
,Singapore,2/12/2021 19:15,59777,29,59569
,El Salvador,2/12/2021 19:15,56653,1727,50999
,Afghanistan,2/12/2021 19:15,55473,2427,48390
,Luxembourg,2/12/2021 19:15,52392,604,49166
,Estonia,2/12/2021 19:15,50993,486,40476
,Finland,2/12/2021 19:15,49572,710,40000
,Mozambique,2/12/2021 19:15,48588,514,31016
,Uruguay,2/12/2021 19:15,47254,524,41426
,Uganda,2/12/2021 19:15,39979,328,14520
,Cuba,2/12/2021 19:15,36595,257,31534
,Namibia,2/12/2021 19:15,35554,384,34002
,Zimbabwe,2/12/2021 19:15,35045,1393,29959
,Cyprus,2/12/2021 19:15,32175,218,2057
,Cameroon,2/12/2021 19:15,31394,474,29501
,Ivory Coast,2/12/2021 19:15,30717,173,28914
,Senegal,2/12/2021 19:15,30376,735,24890
,Australia,2/12/2021 19:15,28887,909,26111
,Malawi,2/12/2021 19:15,28630,926,13347
,Sudan,2/12/2021 19:15,27820,1849,22208
,Botswana,2/12/2021 19:15,24926,202,21214
,Thailand,2/12/2021 19:15,24279,80,20210
,DRC,2/12/2021 19:15,24152,691,15182
,Angola,2/12/2021 19:15,20261,487,18710
,Malta,2/12/2021 19:15,19497,288,16811
,Madagascar,2/12/2021 19:15,19360,285,18490
,Jamaica,2/12/2021 19:15,18527,368,12504
