Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,0/08/2020 21:00,9387610,323329,6138406
,0,0/08/2020 21:00,11515693,208390,9808617
,0,0/08/2020 21:00,8517007,267655,7393247
,0,0/08/2020 21:00,5724900,228538,2967083
,0,0/08/2020 21:00,1555698,37455,1292138
,0,0/08/2020 21:00,32099,941,29195
,0,0/08/2020 21:00,721,15,651
,World,0/08/2020 21:00,36733728,1066323,27629337
,US,0/08/2020 21:00,7830736,217644,5015939
,India,0/08/2020 21:00,6903806,106554,5903170
,Brazil,0/08/2020 21:00,5029539,149034,4414564
,Russia,0/08/2020 21:00,1260112,22056,1002329
,Colombia,0/08/2020 21:00,886179,27331,777658
,Spain,0/08/2020 21:00,884381,32688,0
,Argentina,0/08/2020 21:00,856369,22710,684844
,Peru,0/08/2020 21:00,838614,33098,728216
,Mexico,0/08/2020 21:00,799188,82726,560895
,South Africa,0/08/2020 21:00,686891,17408,618771
,France,0/08/2020 21:00,671638,32521,100306
,UK,0/08/2020 21:00,561815,42592,0
,Iran,0/08/2020 21:00,488236,27888,399300
,Chile,0/08/2020 21:00,476016,13167,448710
,Iraq,0/08/2020 21:00,394566,9683,323815
,Bangladesh,0/08/2020 21:00,374592,5460,288316
,Italy,0/08/2020 21:00,338398,36083,236363
,Saudi Arabia,0/08/2020 21:00,338132,4972,323769
,Philippines,0/08/2020 21:00,331869,6069,274318
,Turkey,0/08/2020 21:00,330753,8667,290352
,Indonesia,0/08/2020 21:00,320564,11580,244060
,Pakistan,0/08/2020 21:00,316934,6544,302375
,Germany,0/08/2020 21:00,315514,9667,269500
,Israel,0/08/2020 21:00,285336,1864,221571
,Ukraine,0/08/2020 21:00,244734,4690,108233
,Canada,0/08/2020 21:00,175449,9556,147406
,Netherlands,0/08/2020 21:00,155810,6531,0
,Romania,0/08/2020 21:00,145700,5247,113112
,Ecuador,0/08/2020 21:00,145045,12141,120511
,Morocco,0/08/2020 21:00,142953,2486,120275
Brussels,Belgium,0/08/2020 21:00,137868,10108,19895
,Bolivia,0/08/2020 21:00,137706,8192,99268
,Qatar,0/08/2020 21:00,127394,218,124327
,Panama,0/08/2020 21:00,118054,2463,94391
,Dominican Republic,0/08/2020 21:00,116872,2163,92567
