Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,0/13/2020 19:15,9689953,328014,6397310
,0,0/13/2020 19:15,12019977,216105,10363277
,0,0/13/2020 19:15,8719014,272772,7627805
,0,0/13/2020 19:15,6250716,232991,3067091
,0,0/13/2020 19:15,1600878,38630,1323169
,0,0/13/2020 19:15,33065,944,29577
,0,0/13/2020 19:15,721,15,659
,World,0/13/2020 19:15,38314324,1089471,28808888
,US,0/13/2020 19:15,8082042,220698,5213906
,India,0/13/2020 19:15,7237082,110617,6298695
,Brazil,0/13/2020 19:15,5113628,150998,4526975
,Russia,0/13/2020 19:15,1326178,22966,1031785
,Spain,0/13/2020 19:15,925341,33204,0
,Colombia,0/13/2020 19:15,924098,28141,806703
,Argentina,0/13/2020 19:15,903730,24186,732582
,Peru,0/13/2020 19:15,851171,33357,748097
,Mexico,0/13/2020 19:15,821045,83945,597991
,France,0/13/2020 19:15,756472,32942,102680
,South Africa,0/13/2020 19:15,694537,18028,625574
,UK,0/13/2020 19:15,634920,43018,0
,Iran,0/13/2020 19:15,508389,29070,411840
,Chile,0/13/2020 19:15,484280,13396,456499
,Iraq,0/13/2020 19:15,409358,9970,344208
,Bangladesh,0/13/2020 19:15,381275,5577,295873
,Italy,0/13/2020 19:15,365467,36246,242028
,Philippines,0/13/2020 19:15,344713,6372,293383
,Indonesia,0/13/2020 19:15,340622,12027,263296
,Saudi Arabia,0/13/2020 19:15,340089,5087,326339
,Turkey,0/13/2020 19:15,338779,8957,296972
,Germany,0/13/2020 19:15,335679,9740,279100
,Pakistan,0/13/2020 19:15,319848,6588,304609
,Israel,0/13/2020 19:15,296652,2055,245811
,Ukraine,0/13/2020 19:15,270587,5122,116562
,Netherlands,0/13/2020 19:15,188876,6631,0
,Canada,0/13/2020 19:15,186332,9649,157014
Brussels,Belgium,0/13/2020 19:15,165880,10211,20324
,Romania,0/13/2020 19:15,160461,5535,120515
,Morocco,0/13/2020 19:15,156946,2685,131462
,Ecuador,0/13/2020 19:15,148171,12235,128134
,Bolivia,0/13/2020 19:15,138695,8326,101523
,Poland,0/13/2020 19:15,135278,3101,82004
,Qatar,0/13/2020 19:15,128405,220,125373
,Czechia,0/13/2020 19:15,125328,1097,58417
,Panama,0/13/2020 19:15,120802,2502,96675
,Dominican Republic,0/13/2020 19:15,119008,2183,94941
,Nepal,0/13/2020 19:15,115358,663,78780
,Kuwait,0/13/2020 19:15,112737,672,104508
,Kazakhstan,0/13/2020 19:15,108901,1746,104203
,United Arab Emirates,0/13/2020 19:15,108608,448,100007
,Oman,0/13/2020 19:15,107213,1053,93557
,Egypt,0/13/2020 19:15,104787,6071,97841
,Sweden,0/13/2020 19:15,100654,5899,0
,Guatemala,0/13/2020 19:15,98380,3410,87744
,Costa Rica,0/13/2020 19:15,90238,1124,53670
,Japan,0/13/2020 19:15,89673,1634,82621
,Portugal,0/13/2020 19:15,89121,2110,54047
,Ethiopia,0/13/2020 19:15,85718,1305,39307
,Belarus,0/13/2020 19:15,84524,906,77797
,Honduras,0/13/2020 19:15,84413,2521,32214
,Venezuela,0/13/2020 19:15,83756,704,75400
,Bahrain,0/13/2020 19:15,76272,285,72164
,Switzerland,0/13/2020 19:15,65881,2103,49800
,Moldova,0/13/2020 19:15,63275,1495,45102
,Uzbekistan,0/13/2020 19:15,61642,511,58613
,Nigeria,0/13/2020 19:15,60430,1115,51943
,Singapore,0/13/2020 19:15,57884,28,57740
,Armenia,0/13/2020 19:15,57566,1032,46318
,Austria,0/13/2020 19:15,57326,861,44949
,Lebanon,0/13/2020 19:15,55869,479,24581
,Algeria,0/13/2020 19:15,53399,1818,37492
,Paraguay,0/13/2020 19:15,50344,1096,32751
,Kyrgyzstan,0/13/2020 19:15,49871,1092,44712
,Ghana,0/13/2020 19:15,47097,308,46452
,Palestine,0/13/2020 19:15,45200,391,38841
,Libya,0/13/2020 19:15,44985,656,25007
,Ireland,0/13/2020 19:15,44159,1830,23364
,Azerbaijan,0/13/2020 19:15,42381,612,39468
,Kenya,0/13/2020 19:15,41937,787,31340
,Afghanistan,0/13/2020 19:15,39928,1480,33308
,Hungary,0/13/2020 19:15,39862,996,11753
,Serbia,0/13/2020 19:15,35006,767,31536
,Denmark,0/13/2020 19:15,33101,674,27225
,Tunisia,0/13/2020 19:15,32556,478,5032
,Bosnia and Herzegovina,0/13/2020 19:15,31173,947,23777
,El Salvador,0/13/2020 19:15,30480,899,25857
,Myanmar,0/13/2020 19:15,30437,693,11769
,Jordan,0/13/2020 19:15,28127,225,6361
,Australia,0/13/2020 19:15,27316,899,25037
,Bulgaria,0/13/2020 19:15,25774,923,16139
,South Korea,0/13/2020 19:15,24805,434,22863
,Greece,0/13/2020 19:15,23060,462,9989
,Cameroon,0/13/2020 19:15,21203,423,20117
,North Macedonia,0/13/2020 19:15,21193,800,16397
,Croatia,0/13/2020 19:15,20993,330,17889
,Slovakia,0/13/2020 19:15,20886,61,6388
,Ivory Coast,0/13/2020 19:15,20183,120,19860
,Malaysia,0/13/2020 19:15,16880,163,11372
,Madagascar,0/13/2020 19:15,16754,237,16124
,Albania,0/13/2020 19:15,15752,429,9675
,Norway,0/13/2020 19:15,15730,277,11863
,Zambia,0/13/2020 19:15,15549,345,14682
,Senegal,0/13/2020 19:15,15307,315,13508
,Montenegro,0/13/2020 19:15,14268,213,10063
,Sudan,0/13/2020 19:15,13691,836,6764
,Georgia,0/13/2020 19:15,12841,102,6867
,Finland,0/13/2020 19:15,12499,346,8500
,Namibia,0/13/2020 19:15,12000,129,10120
