Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,5/16/2021 19:15,39197179,878669,31687081
,0,5/16/2021 19:15,46833100,608186,41205397
,0,5/16/2021 19:15,26761070,727944,24201883
,0,5/16/2021 19:15,46085482,1049384,41851586
,0,5/16/2021 19:15,4728202,126574,4259966
,0,5/16/2021 19:15,65916,1225,61828
,0,5/16/2021 19:15,721,15,706
,World,5/16/2021 19:15,163671670,3391997,143268447
,US,5/16/2021 19:15,33711887,600137,27133542
,India,5/16/2021 19:15,24964925,274411,21167609
,Brazil,5/16/2021 19:15,15627475,435751,14097287
,France,5/16/2021 19:15,5877787,107616,0
,Turkey,5/16/2021 19:15,5117374,44760,4947256
,Russia,5/16/2021 19:15,4940245,115871,4556073
,UK,5/16/2021 19:15,4450777,127679,4277207
,Italy,5/16/2021 19:15,4159122,124156,3706084
,Spain,5/16/2021 19:15,3604799,79339,3297340
,Germany,5/16/2021 19:15,3602939,86731,3286400
,Argentina,5/16/2021 19:15,3307285,70522,2952599
,Colombia,5/16/2021 19:15,3103333,80780,2902646
,Poland,5/16/2021 19:15,2854079,71664,2600974
,Iran,5/16/2021 19:15,2751166,76936,2226122
,Mexico,5/16/2021 19:15,2380690,220380,1899742
,Ukraine,5/16/2021 19:15,2153864,48075,1857724
,Peru,5/16/2021 19:15,1884596,65911,1720665
,Indonesia,5/16/2021 19:15,1739750,48093,1600857
,Czechia,5/16/2021 19:15,1652840,29901,1592263
,South Africa,5/16/2021 19:15,1613728,55210,1524352
,Netherlands,5/16/2021 19:15,1598164,17449,0
,Canada,5/16/2021 19:15,1327441,24945,1231430
,Chile,5/16/2021 19:15,1286548,27832,1220351
,Philippines,5/16/2021 19:15,1143963,19191,1069868
,Iraq,5/16/2021 19:15,1139373,15954,1045240
,Romania,5/16/2021 19:15,1071899,29523,1025145
,Sweden,5/16/2021 19:15,1037126,14275,0
Brussels,Belgium,5/16/2021 19:15,1030071,24686,910652
,Pakistan,5/16/2021 19:15,877130,19543,788768
,Portugal,5/16/2021 19:15,842182,17007,802900
,Israel,5/16/2021 19:15,839119,6382,832072
,Hungary,5/16/2021 19:15,798147,29175,625088
,Bangladesh,5/16/2021 19:15,780159,12149,722036
,Jordan,5/16/2021 19:15,724154,9259,710445
,Serbia,5/16/2021 19:15,706458,6681,677135
,Switzerland,5/16/2021 19:15,679510,10731,617283
,Japan,5/16/2021 19:15,677988,11463,590044
,Austria,5/16/2021 19:15,637097,10474,616148
,United Arab Emirates,5/16/2021 19:15,546182,1631,526302
,Lebanon,5/16/2021 19:15,535753,7620,497198
,Morocco,5/16/2021 19:15,514944,9098,503181
,Malaysia,5/16/2021 19:15,470110,1902,426319
,Nepal,5/16/2021 19:15,455020,5001,339756
,Saudi Arabia,5/16/2021 19:15,432269,7147,416759
,Bulgaria,5/16/2021 19:15,414192,17259,362475
,Ecuador,5/16/2021 19:15,409520,19692,342878
,Slovakia,5/16/2021 19:15,387523,12224,0
,Greece,5/16/2021 19:15,377090,11415,335156
,Belarus,5/16/2021 19:15,376341,2701,367097
,Panama,5/16/2021 19:15,370533,6296,358938
,Kazakhstan,5/16/2021 19:15,358104,4054,316003
,Croatia,5/16/2021 19:15,350390,7708,336450
,Georgia,5/16/2021 19:15,330375,4442,308821
,Azerbaijan,5/16/2021 19:15,329843,4779,314900
,Bolivia,5/16/2021 19:15,329733,13451,269288
,Tunisia,5/16/2021 19:15,326572,11849,287644
,Paraguay,5/16/2021 19:15,311746,7534,258338
,Palestine,5/16/2021 19:15,303658,3423,291191
