Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,3/10/2021 19:15,34281973,783112,24294069
,0,3/10/2021 19:15,25800105,406643,24178778
,0,3/10/2021 19:15,18870298,487915,16982697
,0,3/10/2021 19:15,35555770,844509,25110737
,0,3/10/2021 19:15,4018724,106788,3586308
,0,3/10/2021 19:15,51955,1094,34347
,0,3/10/2021 19:15,721,15,706
,World,3/10/2021 19:15,118579546,2630076,94187642
,US,3/10/2021 19:15,29850801,541870,20615688
,India,3/10/2021 19:15,11284285,158213,10935709
,Brazil,3/10/2021 19:15,11202305,270656,9913739
,Russia,3/10/2021 19:15,4351553,90275,3945527
,UK,3/10/2021 19:15,4234924,124987,3348489
,France,3/10/2021 19:15,3963165,89565,269019
,Spain,3/10/2021 19:15,3178442,71961,2823433
,Italy,3/10/2021 19:15,3123368,100811,2535483
,Turkey,3/10/2021 19:15,2821943,29227,2649862
,Germany,3/10/2021 19:15,2529404,73186,2328700
,Colombia,3/10/2021 19:15,2282372,60676,2183635
,Argentina,3/10/2021 19:15,2169694,53359,1961640
,Mexico,3/10/2021 19:15,2137884,191789,1681336
,Poland,3/10/2021 19:15,1828313,45997,1507905
,Iran,3/10/2021 19:15,1715162,60928,1464268
,South Africa,3/10/2021 19:15,1524174,51015,1445979
,Ukraine,3/10/2021 19:15,1416438,27423,1204916
,Indonesia,3/10/2021 19:15,1398578,37932,1216433
,Peru,3/10/2021 19:15,1380023,48163,1288067
,Czechia,3/10/2021 19:15,1351195,22385,1164998
,Netherlands,3/10/2021 19:15,1133474,15948,0
,Canada,3/10/2021 19:15,895627,22330,842834
,Chile,3/10/2021 19:15,867949,21206,818337
,Romania,3/10/2021 19:15,840116,21156,770854
,Portugal,3/10/2021 19:15,811948,16617,738179
,Israel,3/10/2021 19:15,811492,5950,768937
Brussels,Belgium,3/10/2021 19:15,791171,22327,53650
,Iraq,3/10/2021 19:15,740472,13645,671288
,Sweden,3/10/2021 19:15,701892,13088,0
,Philippines,3/10/2021 19:15,603308,12545,546293
,Pakistan,3/10/2021 19:15,595239,13324,565216
,Switzerland,3/10/2021 19:15,567903,10080,525165
,Bangladesh,3/10/2021 19:15,553105,8496,506613
,Serbia,3/10/2021 19:15,498696,4620,400347
,Morocco,3/10/2021 19:15,487286,8705,473738
,Austria,3/10/2021 19:15,481919,8776,449053
,Hungary,3/10/2021 19:15,480860,16325,340844
,Jordan,3/10/2021 19:15,448851,5106,379305
,Japan,3/10/2021 19:15,441729,8353,421421
,United Arab Emirates,3/10/2021 19:15,417909,1353,398126
,Lebanon,3/10/2021 19:15,405407,5180,318800
,Saudi Arabia,3/10/2021 19:15,380958,6545,371583
,Panama,3/10/2021 19:15,345759,5944,333005
,Slovakia,3/10/2021 19:15,329593,8146,255300
,Malaysia,3/10/2021 19:15,317717,1191,298516
,Belarus,3/10/2021 19:15,298123,2063,288613
,Ecuador,3/10/2021 19:15,296841,16105,256009
,Nepal,3/10/2021 19:15,274973,3012,271050
,Georgia,3/10/2021 19:15,273650,3613,267111
,Bulgaria,3/10/2021 19:15,266805,10902,217518
,Bolivia,3/10/2021 19:15,255621,11858,199842
,Croatia,3/10/2021 19:15,248061,5625,238455
,Dominican Republic,3/10/2021 19:15,244168,3198,199646
,Tunisia,3/10/2021 19:15,238613,8268,205176
,Azerbaijan,3/10/2021 19:15,237775,3257,230116
,Ireland,3/10/2021 19:15,224588,4499,23364
,Kazakhstan,3/10/2021 19:15,220018,2819,203467
,Denmark,3/10/2021 19:15,217798,2382,207439
,Greece,3/10/2021 19:15,212091,6886,179672
,Costa Rica,3/10/2021 19:15,207832,2848,188151
,Kuwait,3/10/2021 19:15,204388,1144,189155
,Lithuania,3/10/2021 19:15,203386,3351,189479
,Palestine,3/10/2021 19:15,202378,2193,179810
,Moldova,3/10/2021 19:15,198228,4183,174099
,Slovenia,3/10/2021 19:15,197374,3908,183002
,Egypt,3/10/2021 19:15,187716,11082,144917
,Guatemala,3/10/2021 19:15,180393,6522,166410
,Armenia,3/10/2021 19:15,175538,3237,165259
,Honduras,3/10/2021 19:15,174508,4297,68284
,Paraguay,3/10/2021 19:15,171985,3360,142893
,Ethiopia,3/10/2021 19:15,169878,2466,140035
,Qatar,3/10/2021 19:15,168361,264,156919
,Nigeria,3/10/2021 19:15,159252,1988,139056
,Oman,3/10/2021 19:15,145257,1600,135227
,Venezuela,3/10/2021 19:15,143321,1399,135389
,Myanmar,3/10/2021 19:15,142073,3200,131707
,Libya,3/10/2021 19:15,141598,2330,128928
,Bosnia and Herzegovina,3/10/2021 19:15,139652,5382,119336
,Bahrain,3/10/2021 19:15,128428,476,121776
,Albania,3/10/2021 19:15,114840,1986,77498
,Algeria,3/10/2021 19:15,114543,3022,79319
,Kenya,3/10/2021 19:15,110356,1898,87903
,North Macedonia,3/10/2021 19:15,109262,3244,96173
