Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,1/20/2021 19:15,28495414,598221,17680848
,0,1/20/2021 19:15,22275892,360062,20693124
,0,1/20/2021 19:15,14884051,393469,13127986
,0,1/20/2021 19:15,28141735,645118,15386320
,0,1/20/2021 19:15,3350054,81793,2782420
,0,1/20/2021 19:15,49667,1072,33856
,0,1/20/2021 19:15,721,15,706
,World,1/20/2021 19:15,97197534,2079750,69705260
,US,1/20/2021 19:15,24963923,415015,14934412
,India,1/20/2021 19:15,10610632,152886,10262843
,Brazil,1/20/2021 19:15,8638249,212831,7518846
,Russia,1/20/2021 19:15,3633952,67220,3027316
,UK,1/20/2021 19:15,3505754,93290,1571519
,France,1/20/2021 19:15,2965117,71652,213242
,Italy,1/20/2021 19:15,2414166,83681,1806932
,Spain,1/20/2021 19:15,2412318,54637,0
,Turkey,1/20/2021 19:15,2406216,24487,2283919
,Germany,1/20/2021 19:15,2090098,50296,1741800
,Colombia,1/20/2021 19:15,1939071,49402,1769935
,Argentina,1/20/2021 19:15,1819569,46066,1604373
,Mexico,1/20/2021 19:15,1668396,142832,1251782
,Poland,1/20/2021 19:15,1450747,34141,1207359
,South Africa,1/20/2021 19:15,1369426,38854,1160412
,Iran,1/20/2021 19:15,1348316,57057,1137812
,Ukraine,1/20/2021 19:15,1172038,21258,900749
,Peru,1/20/2021 19:15,1073214,39044,989367
,Indonesia,1/20/2021 19:15,939948,26857,763703
,Netherlands,1/20/2021 19:15,927110,13248,0
,Czechia,1/20/2021 19:15,909131,14820,767750
,Canada,1/20/2021 19:15,723908,18421,636161
,Romania,1/20/2021 19:15,700898,17485,635871
Brussels,Belgium,1/20/2021 19:15,681250,20554,47326
,Chile,1/20/2021 19:15,680740,17594,639091
,Iraq,1/20/2021 19:15,610598,12968,574920
,Portugal,1/20/2021 19:15,581605,9465,428364
,Israel,1/20/2021 19:15,575842,4181,488389
,Sweden,1/20/2021 19:15,537967,10797,0
,Bangladesh,1/20/2021 19:15,529687,7950,474472
,Pakistan,1/20/2021 19:15,524783,11103,478517
,Philippines,1/20/2021 19:15,505939,10042,466993
,Switzerland,1/20/2021 19:15,504918,8924,317600
,Morocco,1/20/2021 19:15,462542,8043,437955
,Austria,1/20/2021 19:15,398096,7237,374824
,Serbia,1/20/2021 19:15,377445,3810,31536
,Saudi Arabia,1/20/2021 19:15,365563,6338,357177
,Hungary,1/20/2021 19:15,354252,11615,233232
,Japan,1/20/2021 19:15,339774,4647,264987
,Jordan,1/20/2021 19:15,317405,4187,303108
,Panama,1/20/2021 19:15,301534,4864,243157
,Nepal,1/20/2021 19:15,268310,1975,262642
,Lebanon,1/20/2021 19:15,264647,2084,157202
,United Arab Emirates,1/20/2021 19:15,263729,762,235421
,Georgia,1/20/2021 19:15,249934,2987,236922
,Ecuador,1/20/2021 19:15,234315,14437,199332
,Belarus,1/20/2021 19:15,230494,1610,214366
,Slovakia,1/20/2021 19:15,228778,3737,176864
,Azerbaijan,1/20/2021 19:15,228028,3044,217617
,Croatia,1/20/2021 19:15,226550,4711,218358
,Bulgaria,1/20/2021 19:15,212927,8614,170498
,Dominican Republic,1/20/2021 19:15,198123,2470,145681
,Denmark,1/20/2021 19:15,191505,1872,174374
,Bolivia,1/20/2021 19:15,191090,9722,145537
,Tunisia,1/20/2021 19:15,188373,5921,135543
,Costa Rica,1/20/2021 19:15,187712,2492,144877
,Ireland,1/20/2021 19:15,179324,2768,23364
,Lithuania,1/20/2021 19:15,172060,2514,110451
,Kazakhstan,1/20/2021 19:15,171232,2349,155397
,Malaysia,1/20/2021 19:15,169379,630,127662
,Armenia,1/20/2021 19:15,165221,3016,153857
,Kuwait,1/20/2021 19:15,159264,951,152420
,Egypt,1/20/2021 19:15,158174,8696,124094
,Moldova,1/20/2021 19:15,154118,3299,144356
,Palestine,1/20/2021 19:15,153590,1751,142004
,Slovenia,1/20/2021 19:15,152851,3257,128709
,Guatemala,1/20/2021 19:15,151324,5343,136244
,Greece,1/20/2021 19:15,149973,5545,9989
,Qatar,1/20/2021 19:15,148000,248,144350
,Honduras,1/20/2021 19:15,136068,3391,60200
,Myanmar,1/20/2021 19:15,135721,2997,119314
,Oman,1/20/2021 19:15,132317,1516,124579
,Ethiopia,1/20/2021 19:15,132034,2044,117353
,Paraguay,1/20/2021 19:15,123359,2535,99303
,Venezuela,1/20/2021 19:15,121117,1116,113652
,Bosnia and Herzegovina,1/20/2021 19:15,118383,4509,88071
,Nigeria,1/20/2021 19:15,113305,1464,91200
,Libya,1/20/2021 19:15,111124,1715,88930
,Algeria,1/20/2021 19:15,104606,2849,71127
,Kenya,1/20/2021 19:15,99444,1736,82654
,Bahrain,1/20/2021 19:15,98573,366,95240
,North Macedonia,1/20/2021 19:15,89463,2739,74800
,Kyrgyzstan,1/20/2021 19:15,83430,1392,79373
,Uzbekistan,1/20/2021 19:15,78163,620,76624
,South Korea,1/20/2021 19:15,73518,1300,60180
,Albania,1/20/2021 19:15,69238,1291,41969
,Norway,1/20/2021 19:15,59669,543,49835
,Singapore,1/20/2021 19:15,59197,29,58926
,Ghana,1/20/2021 19:15,58431,358,55899
,Latvia,1/20/2021 19:15,57808,1032,42517
,Montenegro,1/20/2021 19:15,56579,758,47233
,Sri Lanka,1/20/2021 19:15,55189,274,47215
,Afghanistan,1/20/2021 19:15,54403,2363,46759
,El Salvador,1/20/2021 19:15,51437,1521,45223
,Luxembourg,1/20/2021 19:15,49204,562,46211
,Finland,1/20/2021 19:15,41166,632,31000
,Zambia,1/20/2021 19:15,40949,585,29775
,Uganda,1/20/2021 19:15,38628,305,13413
,Estonia,1/20/2021 19:15,38544,349,28107
,Uruguay,1/20/2021 19:15,33446,330,25410
,Namibia,1/20/2021 19:15,31253,301,28226
,Zimbabwe,1/20/2021 19:15,29408,879,19253
,Mozambique,1/20/2021 19:15,29396,271,19484
,Cyprus,1/20/2021 19:15,29294,176,2057
,Australia,1/20/2021 19:15,28740,909,25944
,Cameroon,1/20/2021 19:15,28010,455,26861
,Sudan,1/20/2021 19:15,26279,1603,15688
,Ivory Coast,1/20/2021 19:15,25597,142,23867
