Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,3/20/2021 19:15,35038667,802442,26465956
,0,3/20/2021 19:15,19914711,515926,17714775
,0,3/20/2021 19:15,26840297,415529,24984139
,0,3/20/2021 19:15,37408972,875824,26454448
,0,3/20/2021 19:15,4127453,109847,3687917
,0,3/20/2021 19:15,53809,1115,34447
,0,3/20/2021 19:15,721,15,706
,World,3/20/2021 19:15,123384630,2720698,99342388
,US,3/20/2021 19:15,30476632,554794,22676549
,Brazil,3/20/2021 19:15,11950459,292752,10383460
,India,3/20/2021 19:15,11598710,159790,11128119
,Russia,3/20/2021 19:15,4447570,94659,4060652
,UK,3/20/2021 19:15,4291271,126122,3650226
,France,3/20/2021 19:15,4252022,92167,279646
,Italy,3/20/2021 19:15,3356331,104642,2686236
,Spain,3/20/2021 19:15,3212332,72910,2945446
,Turkey,3/20/2021 19:15,2992694,29959,2807572
,Germany,3/20/2021 19:15,2658840,75196,2409700
,Colombia,3/20/2021 19:15,2324426,61771,2221642
,Argentina,3/20/2021 19:15,2234913,54476,2016729
,Mexico,3/20/2021 19:15,2187910,197219,1729269
,Poland,3/20/2021 19:15,2036700,49159,1640050
,Iran,3/20/2021 19:15,1793805,61724,1536606
,South Africa,3/20/2021 19:15,1536801,52082,1462110
,Ukraine,3/20/2021 19:15,1535218,29775,1253972
,Czechia,3/20/2021 19:15,1459406,24530,1233769
,Indonesia,3/20/2021 19:15,1455788,39447,1284725
,Peru,3/20/2021 19:15,1451645,49897,1364556
,Netherlands,3/20/2021 19:15,1194580,16260,0
,Canada,3/20/2021 19:15,929673,22635,873038
,Chile,3/20/2021 19:15,925089,22180,865413
,Romania,3/20/2021 19:15,892848,22132,803226
Brussels,Belgium,3/20/2021 19:15,827941,22650,55308
,Israel,3/20/2021 19:15,827220,6082,802337
,Portugal,3/20/2021 19:15,817080,16762,766924
,Iraq,3/20/2021 19:15,789390,13969,710699
,Sweden,3/20/2021 19:15,744272,13262,0
,Philippines,3/20/2021 19:15,656056,12930,562484
,Pakistan,3/20/2021 19:15,623135,13799,579760
,Switzerland,3/20/2021 19:15,580609,10203,534217
,Bangladesh,3/20/2021 19:15,568706,8668,520418
,Hungary,3/20/2021 19:15,560971,18068,366774
,Serbia,3/20/2021 19:15,546896,4900,462016
,Jordan,3/20/2021 19:15,526666,5788,426754
,Austria,3/20/2021 19:15,511440,9052,470684
,Morocco,3/20/2021 19:15,491463,8763,478870
,Japan,3/20/2021 19:15,454158,8790,432128
,United Arab Emirates,3/20/2021 19:15,438638,1433,420736
,Lebanon,3/20/2021 19:15,436575,5715,343099
,Saudi Arabia,3/20/2021 19:15,384653,6602,374135
,Panama,3/20/2021 19:15,350220,6035,338745
,Slovakia,3/20/2021 19:15,347944,8978,255300
,Malaysia,3/20/2021 19:15,331713,1229,316042
,Ecuador,3/20/2021 19:15,310868,16435,263164
,Belarus,3/20/2021 19:15,309293,2148,300096
,Bulgaria,3/20/2021 19:15,299939,11932,233596
,Georgia,3/20/2021 19:15,277218,3691,269784
,Nepal,3/20/2021 19:15,275829,3016,271815
,Bolivia,3/20/2021 19:15,263808,12041,210736
,Croatia,3/20/2021 19:15,256805,5753,244135
,Dominican Republic,3/20/2021 19:15,248989,3269,205172
,Azerbaijan,3/20/2021 19:15,245490,3339,232534
,Tunisia,3/20/2021 19:15,245405,8526,212056
,Greece,3/20/2021 19:15,235611,7421,198920
,Kazakhstan,3/20/2021 19:15,230527,2899,210449
,Ireland,3/20/2021 19:15,229831,4585,23364
,Denmark,3/20/2021 19:15,224848,2399,213173
,Palestine,3/20/2021 19:15,221391,2406,196678
,Kuwait,3/20/2021 19:15,217933,1215,202208
,Moldova,3/20/2021 19:15,214203,4531,186774
,Costa Rica,3/20/2021 19:15,211903,2896,190236
,Lithuania,3/20/2021 19:15,208650,3464,194190
,Slovenia,3/20/2021 19:15,205509,3967,191122
