Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,5/10/2021 19:15,38889989,872013,30961558
,0,5/10/2021 19:15,44371537,574826,38395223
,0,5/10/2021 19:15,25956581,705488,23526765
,0,5/10/2021 19:15,45565819,1036925,40939081
,0,5/10/2021 19:15,4679034,124875,4213918
,0,5/10/2021 19:15,64192,1209,60798
,0,5/10/2021 19:15,721,15,706
,World,5/10/2021 19:15,159527873,3315351,138098049
,US,5/10/2021 19:15,33506836,596116,26497996
,India,5/10/2021 19:15,22991927,250025,19021207
,Brazil,5/10/2021 19:15,15209990,423229,13714135
,France,5/10/2021 19:15,5780379,106684,0
,Turkey,5/10/2021 19:15,5044936,43311,4743871
,Russia,5/10/2021 19:15,4888727,113647,4502906
,UK,5/10/2021 19:15,4437217,127609,4250699
,Italy,5/10/2021 19:15,4116287,123031,3619586
,Spain,5/10/2021 19:15,3581392,78895,3274808
,Germany,5/10/2021 19:15,3535354,85481,3175600
,Argentina,5/10/2021 19:15,3147740,67325,2817165
,Colombia,5/10/2021 19:15,3002758,77854,2819874
,Poland,5/10/2021 19:15,2835083,70034,2576034
,Iran,5/10/2021 19:15,2673219,75261,2127192
,Mexico,5/10/2021 19:15,2365792,218985,1886233
,Ukraine,5/10/2021 19:15,2122327,46512,1768753
,Peru,5/10/2021 19:15,1850290,64103,1720665
,Indonesia,5/10/2021 19:15,1718575,47218,1574615
,Czechia,5/10/2021 19:15,1645448,29711,1580939
,South Africa,5/10/2021 19:15,1597724,54825,1517350
,Netherlands,5/10/2021 19:15,1565880,17340,0
,Canada,5/10/2021 19:15,1290829,24655,1185986
,Chile,5/10/2021 19:15,1252808,27318,1188831
,Iraq,5/10/2021 19:15,1117627,15800,1011606
,Philippines,5/10/2021 19:15,1108826,18562,1030367
,Romania,5/10/2021 19:15,1066731,29034,1015092
Brussels,Belgium,5/10/2021 19:15,1016609,24551,888546
,Sweden,5/10/2021 19:15,1007792,14173,0
,Pakistan,5/10/2021 19:15,861473,18993,762105
,Portugal,5/10/2021 19:15,839740,16993,800645
,Israel,5/10/2021 19:15,838957,6378,831620
,Hungary,5/10/2021 19:15,792386,28693,575610
,Bangladesh,5/10/2021 19:15,775027,11972,712277
,Jordan,5/10/2021 19:15,720998,9125,705392
,Serbia,5/10/2021 19:15,701326,6576,664243
,Switzerland,5/10/2021 19:15,674296,10715,606910
,Japan,5/10/2021 19:15,640044,10876,559553
,Austria,5/10/2021 19:15,631896,10392,605441
,United Arab Emirates,5/10/2021 19:15,537524,1615,517805
,Lebanon,5/10/2021 19:15,533141,7507,487126
,Morocco,5/10/2021 19:15,513922,9077,501146
,Malaysia,5/10/2021 19:15,444484,1700,405388
,Saudi Arabia,5/10/2021 19:15,426384,7072,409740
,Bulgaria,5/10/2021 19:15,411280,17045,351397
,Nepal,5/10/2021 19:15,403794,3859,306794
,Ecuador,5/10/2021 19:15,402060,19242,342878
,Slovakia,5/10/2021 19:15,385786,12051,0
,Belarus,5/10/2021 19:15,369767,2642,360255
