Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Honduras,1/24/2020 19:15,105211,2869,46616
,Venezuela,1/24/2020 19:15,100143,873,94985
,Moldova,1/24/2020 19:15,99633,2188,82335
,Azerbaijan,1/24/2020 19:15,98927,1194,65734
,Slovakia,1/24/2020 19:15,97493,709,50738
,Greece,1/24/2020 19:15,95137,1815,9989
,Tunisia,1/24/2020 19:15,90213,2935,65303
,Bahrain,1/24/2020 19:15,86016,340,84166
,Myanmar,1/24/2020 19:15,82236,1784,60965
,Bosnia and Herzegovina,1/24/2020 19:15,81739,2394,47525
,Libya,1/24/2020 19:15,79180,1110,50304
,Kenya,1/24/2020 19:15,78512,1409,52709
,Paraguay,1/24/2020 19:15,77072,1665,55046
,Algeria,1/24/2020 19:15,77000,2309,50070
,Palestine,1/24/2020 19:15,75007,656,60009
,Denmark,1/24/2020 19:15,73021,797,57075
,Uzbekistan,1/24/2020 19:15,71985,604,69240
,Ireland,1/24/2020 19:15,70930,2028,23364
,Kyrgyzstan,1/24/2020 19:15,70366,1241,61593
,Slovenia,1/24/2020 19:15,67080,1156,45587
,Nigeria,1/24/2020 19:15,66439,1168,62241
,Malaysia,1/24/2020 19:15,58847,341,44153
,Singapore,1/24/2020 19:15,58183,28,58079
,North Macedonia,1/24/2020 19:15,56164,1561,33892
,Ghana,1/24/2020 19:15,50941,323,49599
,Lithuania,1/24/2020 19:15,49393,409,11595
,Afghanistan,1/24/2020 19:15,45280,1712,36122
,El Salvador,1/24/2020 19:15,37884,1086,34595
,Albania,1/24/2020 19:15,34300,735,16666
,Norway,1/24/2020 19:15,33431,314,20956
,Montenegro,1/24/2020 19:15,32188,450,20627
,Luxembourg,1/24/2020 19:15,31484,283,22189
,South Korea,1/24/2020 19:15,31353,510,26722
,Australia,1/24/2020 19:15,27847,907,25534
,Cameroon,1/24/2020 19:15,23842,435,22177
,Finland,1/24/2020 19:15,22289,384,15300
,Ivory Coast,1/24/2020 19:15,21156,131,20833
,Sri Lanka,1/24/2020 19:15,20967,94,14962
,Uganda,1/24/2020 19:15,18406,186,8764
,Zambia,1/24/2020 19:15,17466,357,16707
,Madagascar,1/24/2020 19:15,17341,251,16657
,Sudan,1/24/2020 19:15,16431,1202,9854
,Senegal,1/24/2020 19:15,15908,331,15527
,Mozambique,1/24/2020 19:15,15231,127,13408
,Angola,1/24/2020 19:15,14742,338,7444
,Namibia,1/24/2020 19:15,13938,145,13272
,Latvia,1/24/2020 19:15,13693,175,1651
,French Polynesia,1/24/2020 19:15,13286,68,4842
,Guinea,1/24/2020 19:15,12863,75,11877
,Maldives,1/24/2020 19:15,12810,46,11660
,DRC,1/24/2020 19:15,12310,331,11433
,Tajikistan,1/24/2020 19:15,11971,86,11355
,French Guiana,1/24/2020 19:15,11079,70,9995
,Jamaica,1/24/2020 19:15,10422,243,5572
,Cabo Verde,1/24/2020 19:15,10400,104,9833
,Estonia,1/24/2020 19:15,10159,94,6014
,Botswana,1/24/2020 19:15,9992,31,7692
,Zimbabwe,1/24/2020 19:15,9398,274,8297
,Haiti,1/24/2020 19:15,9224,232,7886
,Gabon,1/24/2020 19:15,9150,59,8999
,Malta,1/24/2020 19:15,9137,117,6938
,Cyprus,1/24/2020 19:15,8947,44,2055
,Guadeloupe,1/24/2020 19:15,8225,144,2242
,Mauritania,1/24/2020 19:15,8193,169,7636
,Cuba,1/24/2020 19:15,7950,133,7428
,Reunion,1/24/2020 19:15,7689,35,6660
,Bahamas,1/24/2020 19:15,7431,163,5652
,Syria,1/24/2020 19:15,7369,385,3213
,Trinidad and Tobago,1/24/2020 19:15,6488,115,5639
,Andorra,1/24/2020 19:15,6351,76,5503
,Eswatini,1/24/2020 19:15,6247,120,5878
,Malawi,1/24/2020 19:15,6017,185,5445
Hong Kong,Hong Kong,1/24/2020 19:15,5782,108,5274
,Rwanda,1/24/2020 19:15,5750,47,5241
,Nicaragua,1/24/2020 19:15,5725,159,4225
,Djibouti,1/24/2020 19:15,5669,61,5569
,Congo,1/24/2020 19:15,5632,93,4988
,Iceland,1/24/2020 19:15,5298,26,5086
,Suriname,1/24/2020 19:15,5297,116,5173
,Belize,1/24/2020 19:15,5249,120,2877
,Guyana,1/24/2020 19:15,5189,147,4204
,Equatorial Guinea,1/24/2020 19:15,5137,85,5005
,Mayotte,1/24/2020 19:15,5122,49,2964
,CAR,1/24/2020 19:15,4911,63,1924
,Uruguay,1/24/2020 19:15,4763,71,3764
,Aruba,1/24/2020 19:15,4751,45,4618
,Martinique,1/24/2020 19:15,4732,37,98
,Somalia,1/24/2020 19:15,4445,113,3412
,Mali,1/24/2020 19:15,4417,148,3054
,Thailand,1/24/2020 19:15,3922,60,3772
,Gambia,1/24/2020 19:15,3726,123,3582
,South Sudan,1/24/2020 19:15,3069,61,2938
,Benin,1/24/2020 19:15,2916,43,2579
,Togo,1/24/2020 19:15,2872,64,2295
,Burkina Faso,1/24/2020 19:15,2757,68,2557
,Guinea-Bissau,1/24/2020 19:15,2422,43,2309
,Sierra Leone,1/24/2020 19:15,2406,74,1829
,Yemen,1/24/2020 19:15,2114,609,1467
,Lesotho,1/24/2020 19:15,2092,44,1277
,New Zealand,1/24/2020 19:15,2031,25,1953
,Curacao,1/24/2020 19:15,1827,3,1043
,Chad,1/24/2020 19:15,1649,101,1493
,Liberia,1/24/2020 19:15,1551,82,1331
,San Marino,1/24/2020 19:15,1428,44,1149
,Niger,1/24/2020 19:15,1406,70,1169
,Vietnam,1/24/2020 19:15,1316,35,1153
,Liechtenstein,1/24/2020 19:15,1158,13,952
,Channel Islands,1/24/2020 19:15,1124,48,937
,Sint Maarten,1/24/2020 19:15,1012,25,900
,Sao Tome and Principe,1/24/2020 19:15,981,17,926
,Gibraltar,1/24/2020 19:15,981,5,885
,Turks and Caicos,1/24/2020 19:15,746,6,700
Yokohama,Japan,1/24/2020 19:15,712,13,659
,Saint Martin,1/24/2020 19:15,690,12,598
,Burundi,1/24/2020 19:15,673,1,575
,Mongolia,1/24/2020 19:15,672,0,342
,Papua New Guinea,1/24/2020 19:15,630,7,588
Taiwan,Taiwan,1/24/2020 19:15,618,7,549
,Comoros,1/24/2020 19:15,607,7,579
,Monaco,1/24/2020 19:15,587,3,523
,Eritrea,1/24/2020 19:15,558,0,473
,Tanzania,1/24/2020 19:15,509,21,183
,Faeroe Islands,1/24/2020 19:15,500,0,498
,Mauritius,1/24/2020 19:15,494,10,433
,Bhutan,1/24/2020 19:15,386,0,363
,Isle of Man,1/24/2020 19:15,369,25,336
,Cambodia,1/24/2020 19:15,306,0,296
,Cayman Islands,1/24/2020 19:15,265,2,245
,Barbados,1/24/2020 19:15,260,7,241
,Bermuda,1/24/2020 19:15,227,9,200
,Saint Lucia,1/24/2020 19:15,226,2,109
,Seychelles,1/24/2020 19:15,166,0,159
,Caribbean Netherlands,1/24/2020 19:15,161,3,155
,Brunei,1/24/2020 19:15,150,3,145
,Antigua and Barbuda,1/24/2020 19:15,139,4,128
,St. Barth,1/24/2020 19:15,127,0,94
,St. Vincent Grenadines,1/24/2020 19:15,84,0,78
,Dominica,1/24/2020 19:15,77,0,63
,British Virgin Islands,1/24/2020 19:15,71,1,70
Macau,Macau,1/24/2020 19:15,46,0,46
,Grenada,1/24/2020 19:15,41,0,30
,Laos,1/24/2020 19:15,39,0,24
,Fiji,1/24/2020 19:15,35,2,33
,New Caledonia,1/24/2020 19:15,32,0,32
,Timor-Leste,1/24/2020 19:15,30,0,30
,Vatican City,1/24/2020 19:15,27,0,15
,Saint Kitts and Nevis,1/24/2020 19:15,20,0,19
,Greenland,1/24/2020 19:15,18,0,18
,Falkland Islands,1/24/2020 19:15,16,0,13
,Saint Pierre Miquelon,1/24/2020 19:15,16,0,12
,Solomon Islands,1/24/2020 19:15,16,0,5
,Montserrat,1/24/2020 19:15,13,1,12
,Western Sahara,1/24/2020 19:15,10,1,8
,MS Zaandam,1/24/2020 19:15,9,2,0
,Anguilla,1/24/2020 19:15,4,0,3
,Marshall Islands,1/24/2020 19:15,4,0,1
,Wallis and Futuna,1/24/2020 19:15,2,0,1
,Samoa,1/24/2020 19:15,1,0,0
,Vanuatu,1/24/2020 19:15,1,0,0
,China,1/24/2020 19:15,86464,4634,81508
