Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,0/30/2020 19:15,11116175,350788,7362459
,0,0/30/2020 19:15,13591091,241541,12058866
,0,0/30/2020 19:15,9604528,293226,8556482
,0,0/30/2020 19:15,9701821,262988,3714431
,0,0/30/2020 19:15,1783999,42665,1454464
,0,0/30/2020 19:15,37454,970,32578
,0,0/30/2020 19:15,721,15,659
,World,0/30/2020 19:15,45835789,1192193,33179939
,US,0/30/2020 19:15,9301933,234998,6012139
,India,0/30/2020 19:15,8136166,121681,7430911
,Brazil,0/30/2020 19:15,5516658,159477,4954159
,Russia,0/30/2020 19:15,1599976,27656,1200560
,France,0/30/2020 19:15,1331984,36565,116533
,Spain,0/30/2020 19:15,1264517,35878,0
,Argentina,0/30/2020 19:15,1143800,30442,946134
,Colombia,0/30/2020 19:15,1053122,30926,950348
,UK,0/30/2020 19:15,989745,46229,0
,Mexico,0/30/2020 19:15,912811,90773,668667
,Peru,0/30/2020 19:15,897594,34362,819717
,South Africa,0/30/2020 19:15,723682,19230,653052
,Italy,0/30/2020 19:15,647674,38321,283567
,Iran,0/30/2020 19:15,604952,34478,477300
,Germany,0/30/2020 19:15,517720,10523,345700
,Chile,0/30/2020 19:15,508571,14158,485152
,Iraq,0/30/2020 19:15,470633,10862,397241
,Indonesia,0/30/2020 19:15,406945,13782,334295
,Bangladesh,0/30/2020 19:15,406364,5905,322703
Brussels,Belgium,0/30/2020 19:15,392258,11308,24443
,Philippines,0/30/2020 19:15,378933,7185,330457
,Ukraine,0/30/2020 19:15,378729,7041,155026
,Turkey,0/30/2020 19:15,373154,10177,322465
,Saudi Arabia,0/30/2020 19:15,346880,5383,333409
,Netherlands,0/30/2020 19:15,341374,7345,0
,Poland,0/30/2020 19:15,340834,5351,134724
,Pakistan,0/30/2020 19:15,332186,6795,313527
,Czechia,0/30/2020 19:15,316838,3033,128628
,Israel,0/30/2020 19:15,313701,2514,299822
,Romania,0/30/2020 19:15,235586,6867,167897
,Canada,0/30/2020 19:15,231105,10104,193349
,Morocco,0/30/2020 19:15,215294,3625,177925
,Nepal,0/30/2020 19:15,168235,920,128958
,Ecuador,0/30/2020 19:15,167147,12632,141759
,Switzerland,0/30/2020 19:15,154251,2249,65200
