Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,1/22/2020 19:15,14690158,391745,9048963
,0,1/22/2020 19:15,15784584,278168,14168960
,0,1/22/2020 19:15,10709784,317114,9622448
,0,1/22/2020 19:15,15632908,355055,6111225
,0,1/22/2020 19:15,2082489,49801,1753501
,0,1/22/2020 19:15,43522,1004,32975
,0,1/22/2020 19:15,721,15,659
,World,1/22/2020 19:15,58944166,1392902,40738731
,US,1/22/2020 19:15,12571096,262593,7445987
,India,1/22/2020 19:15,9139560,133750,8560625
,Brazil,1/22/2020 19:15,6071401,169183,5429158
,France,1/22/2020 19:15,2140208,48732,149521
,Russia,1/22/2020 19:15,2089329,36179,1595443
,Spain,1/22/2020 19:15,1589219,42619,0
,UK,1/22/2020 19:15,1512045,55024,0
,Italy,1/22/2020 19:15,1408868,49823,553098
,Argentina,1/22/2020 19:15,1370366,37002,1195492
,Colombia,1/22/2020 19:15,1248417,35287,1150932
,Mexico,1/22/2020 19:15,1032688,101373,774930
,Peru,1/22/2020 19:15,948081,35549,876399
,Germany,1/22/2020 19:15,932111,14343,603800
,Poland,1/22/2020 19:15,861331,13618,423971
,Iran,1/22/2020 19:15,854361,44802,603445
,South Africa,1/22/2020 19:15,767679,20903,710099
,Ukraine,1/22/2020 19:15,624744,10951,286917
Brussels,Belgium,1/22/2020 19:15,556904,15522,35810
,Chile,1/22/2020 19:15,540640,15069,516121
,Iraq,1/22/2020 19:15,535321,11958,465452
,Indonesia,1/22/2020 19:15,497668,15884,418188
,Czechia,1/22/2020 19:15,491647,7164,394947
,Netherlands,1/22/2020 19:15,484648,8891,0
,Bangladesh,1/22/2020 19:15,447341,6388,362428
,Turkey,1/22/2020 19:15,446822,12358,374637
,Philippines,1/22/2020 19:15,418818,8123,386486
,Romania,1/22/2020 19:15,418645,10047,295148
,Pakistan,1/22/2020 19:15,374173,7662,329828
,Saudi Arabia,1/22/2020 19:15,355258,5780,343371
,Israel,1/22/2020 19:15,328918,2799,317887
,Canada,1/22/2020 19:15,328916,11455,263386
,Morocco,1/22/2020 19:15,324941,5316,270457
,Switzerland,1/22/2020 19:15,290601,4031,180700
,Portugal,1/22/2020 19:15,260758,3897,172919
,Austria,1/22/2020 19:15,247188,2388,169260
,Nepal,1/22/2020 19:15,220308,1321,199024
,Sweden,1/22/2020 19:15,208295,6406,0
,Ecuador,1/22/2020 19:15,185643,13201,164009
,Jordan,1/22/2020 19:15,183429,2236,114018
,Hungary,1/22/2020 19:15,174618,3800,42915
,United Arab Emirates,1/22/2020 19:15,158990,552,148871
,Panama,1/22/2020 19:15,153577,2946,134360
,Bolivia,1/22/2020 19:15,143922,8904,119180
,Kuwait,1/22/2020 19:15,140056,866,132178
,Dominican Republic,1/22/2020 19:15,138410,2310,112552
,Qatar,1/22/2020 19:15,137229,236,134282
,Japan,1/22/2020 19:15,130179,1974,111163
,Costa Rica,1/22/2020 19:15,129418,1608,79372
,Armenia,1/22/2020 19:15,126224,1952,94090
,Kazakhstan,1/22/2020 19:15,125466,1945,112292
,Belarus,1/22/2020 19:15,123999,1096,103848
,Oman,1/22/2020 19:15,122081,1380,113269
,Serbia,1/22/2020 19:15,121120,1199,31536
,Bulgaria,1/22/2020 19:15,120697,2820,35752
,Guatemala,1/22/2020 19:15,118629,4076,107413
,Lebanon,1/22/2020 19:15,116476,900,67667
,Egypt,1/22/2020 19:15,113027,6548,101881
,Ethiopia,1/22/2020 19:15,105785,1647,65691
,Georgia,1/22/2020 19:15,104732,976,85639
,Honduras,1/22/2020 19:15,104435,2857,46208
,Croatia,1/22/2020 19:15,103718,1353,82380
,Venezuela,1/22/2020 19:15,99435,869,94355
,Moldova,1/22/2020 19:15,97941,2149,79556
,Slovakia,1/22/2020 19:15,96241,671,45883
,Azerbaijan,1/22/2020 19:15,93094,1131,63841
,Greece,1/22/2020 19:15,91619,1630,9989
,Tunisia,1/22/2020 19:15,88711,2821,62249
,Bahrain,1/22/2020 19:15,85705,338,83829
,Bosnia and Herzegovina,1/22/2020 19:15,80006,2276,44416
,Myanmar,1/22/2020 19:15,79246,1739,58758
,Libya,1/22/2020 19:15,77823,1089,48914
,Kenya,1/22/2020 19:15,77372,1380,51507
,Paraguay,1/22/2020 19:15,75857,1652,53988
,Algeria,1/22/2020 19:15,74862,2272,48794
,Palestine,1/22/2020 19:15,71644,636,59021
,Uzbekistan,1/22/2020 19:15,71617,603,68827
,Denmark,1/22/2020 19:15,70485,784,55274
,Ireland,1/22/2020 19:15,70461,2023,23364
,Kyrgyzstan,1/22/2020 19:15,69581,1231,60811
,Nigeria,1/22/2020 19:15,66228,1166,61884
,Slovenia,1/22/2020 19:15,65308,1052,44137
,Singapore,1/22/2020 19:15,58160,28,58067
,Malaysia,1/22/2020 19:15,54775,335,41597
,North Macedonia,1/22/2020 19:15,54743,1511,32366
,Ghana,1/22/2020 19:15,50874,323,49405
,Lithuania,1/22/2020 19:15,47047,386,10945
