Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,9/18/2020 00:53,8193388,295248,5084204
,0,9/18/2020 00:53,9101050,171731,7388889
,0,9/18/2020 00:53,7359632,234354,6103307
,0,9/18/2020 00:53,4275447,214851,2296901
,0,9/18/2020 00:53,1389010,33484,1138173
,0,9/18/2020 00:53,30343,872,26463
,0,9/18/2020 00:53,721,15,651
,World,9/18/2020 00:53,30349591,950555,22038588
,US,9/18/2020 00:53,6874596,202213,4155039
,India,9/18/2020 00:53,5212686,84404,4109828
,Brazil,9/18/2020 00:53,4457443,135031,3753082
,Russia,9/18/2020 00:53,1085281,19061,895868
,Peru,9/18/2020 00:53,750098,31146,594513
,Colombia,9/18/2020 00:53,743945,23665,615457
,Mexico,9/18/2020 00:53,684113,72179,488416
,South Africa,9/18/2020 00:53,655572,15772,585303
,Spain,9/18/2020 00:53,625651,30405,0
,Argentina,9/18/2020 00:53,601713,12460,456347
,Chile,9/18/2020 00:53,441150,12142,413928
,France,9/18/2020 00:53,415481,31095,90840
,Iran,9/18/2020 00:53,413149,23808,353848
,UK,9/18/2020 00:53,381614,41705,0
,Bangladesh,9/18/2020 00:53,344264,4859,250412
,Saudi Arabia,9/18/2020 00:53,328144,4399,307207
,Iraq,9/18/2020 00:53,307385,8332,241100
,Pakistan,9/18/2020 00:53,304386,6408,291683
,Turkey,9/18/2020 00:53,298039,7315,263745
,Italy,9/18/2020 00:53,293025,35658,215954
,Philippines,9/18/2020 00:53,276289,4785,208096
,Germany,9/18/2020 00:53,269042,9457,241300
,Indonesia,9/18/2020 00:53,232628,9222,166686
,Israel,9/18/2020 00:53,175256,1169,126329
,Ukraine,9/18/2020 00:53,166244,3400,73913
,Canada,9/18/2020 00:53,140867,9200,123109
,Bolivia,9/18/2020 00:53,129419,7511,87716
,Qatar,9/18/2020 00:53,122693,208,119613
,Ecuador,9/18/2020 00:53,122257,11029,97063
,Romania,9/18/2020 00:53,108690,4312,43244
,Kazakhstan,9/18/2020 00:53,107134,1671,101610
,Dominican Republic,9/18/2020 00:53,106136,2022,79363
,Panama,9/18/2020 00:53,104138,2213,77881
,Egypt,9/18/2020 00:53,101641,5715,87158
Brussels,Belgium,9/18/2020 00:53,97976,9936,18854
,Kuwait,9/18/2020 00:53,97824,575,87911
,Morocco,9/18/2020 00:53,94504,1714,74930
,Oman,9/18/2020 00:53,91753,818,84648
,Netherlands,9/18/2020 00:53,88073,6266,0
,Sweden,9/18/2020 00:53,87885,5864,0
,Guatemala,9/18/2020 00:53,83664,3036,73260
,United Arab Emirates,9/18/2020 00:53,82568,402,72117
,Japan,9/18/2020 00:53,77009,1473,69253
,Poland,9/18/2020 00:53,76571,2253,62725
,Belarus,9/18/2020 00:53,74987,771,72967
,Honduras,9/18/2020 00:53,70120,2122,20677
,Ethiopia,9/18/2020 00:53,66913,1060,27085
,Portugal,9/18/2020 00:53,66396,1888,44794
,Venezuela,9/18/2020 00:53,64284,520,52564
,Bahrain,9/18/2020 00:53,63189,217,56087
,Costa Rica,9/18/2020 00:53,60818,666,22662
,Nepal,9/18/2020 00:53,59573,383,42949
,Singapore,9/18/2020 00:53,57532,27,57039
,Nigeria,9/18/2020 00:53,56735,1093,48092
,Uzbekistan,9/18/2020 00:53,49627,413,45970
,Algeria,9/18/2020 00:53,49194,1654,34675
,Switzerland,9/18/2020 00:53,48795,2042,39900
,Armenia,9/18/2020 00:53,46671,925,42231
,Ghana,9/18/2020 00:53,45714,294,44896
,Kyrgyzstan,9/18/2020 00:53,45153,1063,41317
,Moldova,9/18/2020 00:53,44983,1170,33239
,Czechia,9/18/2020 00:53,44155,489,23377
,Afghanistan,9/18/2020 00:53,38872,1436,32505
,Azerbaijan,9/18/2020 00:53,38777,571,36289
,Kenya,9/18/2020 00:53,36576,642,23611
,Austria,9/18/2020 00:53,35853,758,28044
,Palestine,9/18/2020 00:53,33843,244,23060
,Serbia,9/18/2020 00:53,32695,738,31512
,Ireland,9/18/2020 00:53,32023,1789,23364
,Paraguay,9/18/2020 00:53,31113,584,16313
,El Salvador,9/18/2020 00:53,27249,801,20392
,Australia,9/18/2020 00:53,26861,837,23793
,Lebanon,9/18/2020 00:53,26768,263,10217
,Libya,9/18/2020 00:53,25822,409,13908
,Bosnia and Herzegovina,9/18/2020 00:53,24605,747,17219
,South Korea,9/18/2020 00:53,22783,377,19771
,Denmark,9/18/2020 00:53,21393,635,16918
,Cameroon,9/18/2020 00:53,20303,415,18837
,Ivory Coast,9/18/2020 00:53,19158,120,18330
,Bulgaria,9/18/2020 00:53,18544,749,13391
,North Macedonia,9/18/2020 00:53,16274,675,13635
,Madagascar,9/18/2020 00:53,15925,216,14547
,Hungary,9/18/2020 00:53,15170,663,4227
,Senegal,9/18/2020 00:53,14618,300,10923
,Greece,9/18/2020 00:53,14400,325,3804
,Croatia,9/18/2020 00:53,14279,238,11933
,Zambia,9/18/2020 00:53,13928,326,13029
,Sudan,9/18/2020 00:53,13535,836,6759
,Norway,9/18/2020 00:53,12644,266,10371
,Albania,9/18/2020 00:53,11948,347,6788
,DRC,9/18/2020 00:53,10442,267,9840
,Guinea,9/18/2020 00:53,10154,63,9612
,Namibia,9/18/2020 00:53,10078,108,7685
,Malaysia,9/18/2020 00:53,10052,128,9250
,French Guiana,9/18/2020 00:53,9623,65,9267
,Maldives,9/18/2020 00:53,9494,33,8033
,Tajikistan,9/18/2020 00:53,9214,73,7988
,Finland,9/18/2020 00:53,8799,339,7700
,Gabon,9/18/2020 00:53,8678,53,7827
,Tunisia,9/18/2020 00:53,8570,133,2342
,Haiti,9/18/2020 00:53,8556,220,6315
,Zimbabwe,9/18/2020 00:53,7633,224,5841
,Luxembourg,9/18/2020 00:53,7541,124,6641
,Montenegro,9/18/2020 00:53,7503,129,4892
,Mauritania,9/18/2020 00:53,7346,161,6865
,Mozambique,9/18/2020 00:53,6161,39,3393
,Slovakia,9/18/2020 00:53,6021,39,3288
,Malawi,9/18/2020 00:53,5711,179,4000
,Djibouti,9/18/2020 00:53,5399,61,5333
,Uganda,9/18/2020 00:53,5380,60,2489
,Eswatini,9/18/2020 00:53,5191,103,4439
,Cabo Verde,9/18/2020 00:53,5063,49,4465
,Equatorial Guinea,9/18/2020 00:53,5002,83,4509
Hong Kong,Hong Kong,9/18/2020 00:53,4994,102,4682
,Nicaragua,9/18/2020 00:53,4961,147,2913
,Congo,9/18/2020 00:53,4934,88,3887
,Cuba,9/18/2020 00:53,4933,109,4230
,CAR,9/18/2020 00:53,4782,62,1830
,Suriname,9/18/2020 00:53,4671,95,4160
,Rwanda,9/18/2020 00:53,4653,23,2817
,Jamaica,9/18/2020 00:53,4374,51,1225
,Myanmar,9/18/2020 00:53,4299,61,944
,Jordan,9/18/2020 00:53,4131,26,2415
,Slovenia,9/18/2020 00:53,4058,136,2897
,Angola,9/18/2020 00:53,3789,144,1405
,Syria,9/18/2020 00:53,3691,165,903
,Mayotte,9/18/2020 00:53,3541,40,2964
,Lithuania,9/18/2020 00:53,3504,87,2149
,Thailand,9/18/2020 00:53,3490,58,3325
,Gambia,9/18/2020 00:53,3473,107,1951
,Trinidad and Tobago,9/18/2020 00:53,3434,60,1469
,Guadeloupe,9/18/2020 00:53,3426,26,837
,Somalia,9/18/2020 00:53,3390,98,2812
,Aruba,9/18/2020 00:53,3382,23,1742
,Sri Lanka,9/18/2020 00:53,3276,13,3043
,Bahamas,9/18/2020 00:53,3177,69,1626
,Reunion,9/18/2020 00:53,3099,15,1794
,Mali,9/18/2020 00:53,2966,128,2311
,Georgia,9/18/2020 00:53,2937,19,1422
,Estonia,9/18/2020 00:53,2778,64,2337
,South Sudan,9/18/2020 00:53,2599,49,1290
,Malta,9/18/2020 00:53,2595,16,1978
,Botswana,9/18/2020 00:53,2567,13,624
,Benin,9/18/2020 00:53,2280,40,1950
,Guinea-Bissau,9/18/2020 00:53,2275,39,1127
,Iceland,9/18/2020 00:53,2206,10,2112
,Sierra Leone,9/18/2020 00:53,2133,72,1646
,Guyana,9/18/2020 00:53,2027,60,1302
,Yemen,9/18/2020 00:53,2022,585,1221
,Uruguay,9/18/2020 00:53,1876,46,1582
,New Zealand,9/18/2020 00:53,1809,25,1714
,Burkina Faso,9/18/2020 00:53,1767,56,1166
,Togo,9/18/2020 00:53,1618,41,1243
,Belize,9/18/2020 00:53,1567,19,742
,Cyprus,9/18/2020 00:53,1558,22,1282
,Latvia,9/18/2020 00:53,1494,36,1248
,Andorra,9/18/2020 00:53,1483,53,1054
,Liberia,9/18/2020 00:53,1333,82,1214
,Lesotho,9/18/2020 00:53,1327,33,687
,Niger,9/18/2020 00:53,1183,69,1104
,Martinique,9/18/2020 00:53,1122,18,98
,Chad,9/18/2020 00:53,1115,81,962
,French Polynesia,9/18/2020 00:53,1099,2,672
,Vietnam,9/18/2020 00:53,1066,35,940
,Sao Tome and Principe,9/18/2020 00:53,907,15,873
,San Marino,9/18/2020 00:53,723,42,663
Yokohama,Japan,9/18/2020 00:53,712,13,651
,Turks and Caicos,9/18/2020 00:53,663,5,565
,Channel Islands,9/18/2020 00:53,644,48,575
,Sint Maarten,9/18/2020 00:53,565,19,477
,Papua New Guinea,9/18/2020 00:53,516,6,232
,Tanzania,9/18/2020 00:53,509,21,183
Taiwan,Taiwan,9/18/2020 00:53,503,7,478
,Burundi,9/18/2020 00:53,473,1,374
,Comoros,9/18/2020 00:53,470,7,449
,Faeroe Islands,9/18/2020 00:53,429,0,412
,Mauritius,9/18/2020 00:53,366,10,338
,Eritrea,9/18/2020 00:53,364,0,305
,Gibraltar,9/18/2020 00:53,343,0,313
,Isle of Man,9/18/2020 00:53,339,24,312
,Saint Martin,9/18/2020 00:53,330,6,206
,Mongolia,9/18/2020 00:53,311,0,302
,Cambodia,9/18/2020 00:53,275,0,274
,Bhutan,9/18/2020 00:53,246,0,175
,Curacao,9/18/2020 00:53,210,1,74
,Cayman Islands,9/18/2020 00:53,208,1,204
,Monaco,9/18/2020 00:53,186,1,147
,Barbados,9/18/2020 00:53,185,7,171
,Bermuda,9/18/2020 00:53,178,9,164
,Brunei,9/18/2020 00:53,145,3,141
,Seychelles,9/18/2020 00:53,141,0,136
,Liechtenstein,9/18/2020 00:53,112,1,108
,Antigua and Barbuda,9/18/2020 00:53,95,3,91
,British Virgin Islands,9/18/2020 00:53,69,1,40
,St. Vincent Grenadines,9/18/2020 00:53,64,0,64
Macau,Macau,9/18/2020 00:53,46,0,46
,Fiji,9/18/2020 00:53,32,2,26
,Caribbean Netherlands,9/18/2020 00:53,32,1,17
,Saint Lucia,9/18/2020 00:53,27,0,26
,Timor-Leste,9/18/2020 00:53,27,0,26
,New Caledonia,9/18/2020 00:53,26,0,26
,Dominica,9/18/2020 00:53,24,0,18
,Grenada,9/18/2020 00:53,24,0,24
,Laos,9/18/2020 00:53,23,0,22
,St. Barth,9/18/2020 00:53,23,0,16
,Saint Kitts and Nevis,9/18/2020 00:53,17,0,17
,Greenland,9/18/2020 00:53,14,0,14
,Montserrat,9/18/2020 00:53,13,1,12
,Falkland Islands,9/18/2020 00:53,13,0,13
,Vatican City,9/18/2020 00:53,12,0,12
,Saint Pierre Miquelon,9/18/2020 00:53,11,0,5
,Western Sahara,9/18/2020 00:53,10,1,8
,MS Zaandam,9/18/2020 00:53,9,2,0
,Anguilla,9/18/2020 00:53,3,0,3
,China,9/18/2020 00:53,85255,4634,80456
