Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,2/14/2021 19:15,32360906,717181,21544188
,0,2/14/2021 19:15,24032903,385732,22577955
,0,2/14/2021 19:15,16920178,441752,15212825
,0,2/14/2021 19:15,32222839,766081,18876835
,0,2/14/2021 19:15,3771588,98503,3300012
,0,2/14/2021 19:15,50549,1080,34196
,0,2/14/2021 19:15,721,15,706
,World,2/14/2021 19:15,109359684,2410344,81546717
,US,2/14/2021 19:15,28255585,497017,18206988
,India,2/14/2021 19:15,10916172,155764,10619083
,Brazil,2/14/2021 19:15,9834513,239245,8710840
,Russia,2/14/2021 19:15,4071883,80126,3593101
,UK,2/14/2021 19:15,4038078,117166,2160515
,France,2/14/2021 19:15,3465163,81814,238753
,Spain,2/14/2021 19:15,3056035,64747,0
,Italy,2/14/2021 19:15,2721879,93577,2225519
,Turkey,2/14/2021 19:15,2586183,27471,2475329
,Germany,2/14/2021 19:15,2341701,65566,2119100
,Colombia,2/14/2021 19:15,2195039,57605,2083551
,Argentina,2/14/2021 19:15,2025798,50236,1827118
,Mexico,2/14/2021 19:15,1988695,173771,1542991
,Poland,2/14/2021 19:15,1588955,40807,1342031
,Iran,2/14/2021 19:15,1518263,58945,1298023
,South Africa,2/14/2021 19:15,1491807,47899,1388321
,Ukraine,2/14/2021 19:15,1271143,24330,1114301
,Peru,2/14/2021 19:15,1227205,43491,1137412
,Indonesia,2/14/2021 19:15,1217468,33183,1025273
,Czechia,2/14/2021 19:15,1088009,18143,966399
,Netherlands,2/14/2021 19:15,1029284,14816,0
,Canada,2/14/2021 19:15,825501,21288,768173
,Portugal,2/14/2021 19:15,785756,15321,665316
,Chile,2/14/2021 19:15,776209,19541,733731
,Romania,2/14/2021 19:15,761963,19366,708151
Brussels,Belgium,2/14/2021 19:15,737115,21634,50671
,Israel,2/14/2021 19:15,723726,5378,662628
,Iraq,2/14/2021 19:15,643852,13179,607059
,Sweden,2/14/2021 19:15,608411,12428,0
,Pakistan,2/14/2021 19:15,563029,12307,525087
,Philippines,2/14/2021 19:15,549176,11515,511743
,Switzerland,2/14/2021 19:15,540727,9765,317600
,Bangladesh,2/14/2021 19:15,540592,8274,487229
,Morocco,2/14/2021 19:15,478474,8477,458852
,Austria,2/14/2021 19:15,433487,8211,411199
,Serbia,2/14/2021 19:15,420879,4230,31536
,Japan,2/14/2021 19:15,414472,6912,382886
,Hungary,2/14/2021 19:15,387462,13706,296173
,Saudi Arabia,2/14/2021 19:15,372732,6433,363585
,United Arab Emirates,2/14/2021 19:15,348772,1014,331839
,Jordan,2/14/2021 19:15,347250,4455,327099
,Lebanon,2/14/2021 19:15,339129,3993,239293
,Panama,2/14/2021 19:15,331692,5621,309296
,Slovakia,2/14/2021 19:15,276234,5812,255300
,Nepal,2/14/2021 19:15,272718,2054,269060
,Belarus,2/14/2021 19:15,268687,1849,258202
,Ecuador,2/14/2021 19:15,267223,15321,230377
,Georgia,2/14/2021 19:15,265557,3352,258093
,Malaysia,2/14/2021 19:15,264269,965,213814
,Croatia,2/14/2021 19:15,237657,5318,230041
,Bolivia,2/14/2021 19:15,236036,11155,177282
,Azerbaijan,2/14/2021 19:15,232123,3180,226654
,Dominican Republic,2/14/2021 19:15,229768,2944,176788
,Bulgaria,2/14/2021 19:15,229516,9608,196593
,Tunisia,2/14/2021 19:15,223244,7544,182421
,Ireland,2/14/2021 19:15,209582,3948,23364
,Denmark,2/14/2021 19:15,204362,2292,196384
,Kazakhstan,2/14/2021 19:15,201801,2540,184339
,Costa Rica,2/14/2021 19:15,199187,2714,160946
,Lithuania,2/14/2021 19:15,190724,3070,174916
,Slovenia,2/14/2021 19:15,179477,3717,162824
,Kuwait,2/14/2021 19:15,177701,1003,166019
,Egypt,2/14/2021 19:15,173202,9935,134638
,Greece,2/14/2021 19:15,172128,6126,0
,Moldova,2/14/2021 19:15,170186,3651,157427
,Armenia,2/14/2021 19:15,169167,3141,161015
,Palestine,2/14/2021 19:15,167604,1933,156472
,Guatemala,2/14/2021 19:15,167279,6124,154130
,Honduras,2/14/2021 19:15,159788,3857,63170
,Qatar,2/14/2021 19:15,157244,255,148314
,Ethiopia,2/14/2021 19:15,145704,2181,128019
,Nigeria,2/14/2021 19:15,145664,1747,120399
,Paraguay,2/14/2021 19:15,143443,2920,119669
,Myanmar,2/14/2021 19:15,141585,3188,130103
,Oman,2/14/2021 19:15,137306,1542,129054
,Venezuela,2/14/2021 19:15,132743,1273,124734
,Libya,2/14/2021 19:15,126881,2014,109262
,Bosnia and Herzegovina,2/14/2021 19:15,125402,4881,104135
,Bahrain,2/14/2021 19:15,112742,403,105166
,Algeria,2/14/2021 19:15,110513,2935,75816
,Kenya,2/14/2021 19:15,102867,1795,85008
,North Macedonia,2/14/2021 19:15,97052,2989,87652
,Albania,2/14/2021 19:15,93075,1555,56764
,Kyrgyzstan,2/14/2021 19:15,85475,1441,82253
