Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,4/25/2021 19:15,37959577,855550,29613065
,0,4/25/2021 19:15,37042074,495503,31791506
,0,4/25/2021 19:15,24217899,650132,21793945
,0,4/25/2021 19:15,43903995,998374,38371426
,0,4/25/2021 19:15,4542628,120373,4060943
,0,4/25/2021 19:15,62353,1187,42421
,0,4/25/2021 19:15,721,15,706
,World,4/25/2021 19:15,147729247,3121134,125674012
,US,4/25/2021 19:15,32821787,586148,25377456
,India,4/25/2021 19:15,17306300,195116,14296640
,Brazil,4/25/2021 19:15,14340787,390797,12809169
,France,4/25/2021 19:15,5498044,102858,0
,Russia,4/25/2021 19:15,4762569,108232,4388008
,Turkey,4/25/2021 19:15,4629969,38358,4073644
,UK,4/25/2021 19:15,4404882,127428,4193828
,Italy,4/25/2021 19:15,3962674,119238,3382224
,Spain,4/25/2021 19:15,3468617,77591,3163849
,Germany,4/25/2021 19:15,3298201,82237,2893900
,Argentina,4/25/2021 19:15,2845872,61474,2496277
,Poland,4/25/2021 19:15,2758856,65415,2439412
,Colombia,4/25/2021 19:15,2757274,70886,2573657
,Iran,4/25/2021 19:15,2396204,69574,1877517
,Mexico,4/25/2021 19:15,2326738,214853,1848177
,Ukraine,4/25/2021 19:15,2025271,42323,1572528
,Peru,4/25/2021 19:15,1754150,59440,1679099
,Indonesia,4/25/2021 19:15,1641194,44594,1496126
,Czechia,4/25/2021 19:15,1619383,28962,1524146
,South Africa,4/25/2021 19:15,1575471,54148,1501185
,Netherlands,4/25/2021 19:15,1461137,17049,0
,Canada,4/25/2021 19:15,1178980,23965,1068791
,Chile,4/25/2021 19:15,1169536,25856,1099918
,Romania,4/25/2021 19:15,1046264,27394,972476
,Iraq,4/25/2021 19:15,1031322,15257,905301
,Philippines,4/25/2021 19:15,997523,16783,903665
Brussels,Belgium,4/25/2021 19:15,972041,23990,0
,Sweden,4/25/2021 19:15,938343,13923,0
,Israel,4/25/2021 19:15,838024,6352,829983
,Portugal,4/25/2021 19:15,834442,16965,792685
,Pakistan,4/25/2021 19:15,795627,17117,689812
,Hungary,4/25/2021 19:15,769518,26625,482207
,Bangladesh,4/25/2021 19:15,745322,11053,657452
,Jordan,4/25/2021 19:15,702154,8615,668337
,Serbia,4/25/2021 19:15,679667,6227,619577
,Switzerland,4/25/2021 19:15,646509,10595,577630
,Austria,4/25/2021 19:15,608979,10087,573155
,Japan,4/25/2021 19:15,562141,9913,501609
,Lebanon,4/25/2021 19:15,520939,7142,445163
,United Arab Emirates,4/25/2021 19:15,510738,1571,492109
,Morocco,4/25/2021 19:15,509363,8992,495262
,Saudi Arabia,4/25/2021 19:15,412216,6900,395557
,Bulgaria,4/25/2021 19:15,397500,15907,324943
,Malaysia,4/25/2021 19:15,392942,1436,367753
,Slovakia,4/25/2021 19:15,379911,11495,255300
,Ecuador,4/25/2021 19:15,373362,18177,318598
,Panama,4/25/2021 19:15,362696,6207,352523
,Belarus,4/25/2021 19:15,352950,2493,343557
,Greece,4/25/2021 19:15,333129,10007,291153
,Croatia,4/25/2021 19:15,322626,6854,300492
,Azerbaijan,4/25/2021 19:15,313006,4371,279179
,Kazakhstan,4/25/2021 19:15,306400,3550,261647
,Georgia,4/25/2021 19:15,303751,4025,285971
,Tunisia,4/25/2021 19:15,300342,10304,249146
,Nepal,4/25/2021 19:15,300119,3164,277573
,Bolivia,4/25/2021 19:15,297185,12812,244881
,Palestine,4/25/2021 19:15,290972,3167,262602
,Kuwait,4/25/2021 19:15,266949,1516,250074
,Paraguay,4/25/2021 19:15,265296,5802,217685
,Dominican Republic,4/25/2021 19:15,264863,3454,221825
,Ethiopia,4/25/2021 19:15,252279,3551,192747
,Moldova,4/25/2021 19:15,249139,5730,237405
,Denmark,4/25/2021 19:15,247622,2475,235622
,Ireland,4/25/2021 19:15,246633,4873,0
,Lithuania,4/25/2021 19:15,241297,3848,217911
,Costa Rica,4/25/2021 19:15,238760,3143,199982
