Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,6/07/2021 19:15,39992576,902908,32988408
,0,6/07/2021 19:15,52599120,714757,49310770
,0,6/07/2021 19:15,29784318,919383,26932905
,0,6/07/2021 19:15,46925905,1079729,44098377
,0,6/07/2021 19:15,4974498,132884,4476275
,0,6/07/2021 19:15,69495,1254,66923
,0,6/07/2021 19:15,721,15,706
,World,6/07/2021 19:15,174346633,3750930,157874364
,US,6/07/2021 19:15,34223097,612594,28171991
,India,6/07/2021 19:15,28996949,351344,27336799
,Brazil,6/07/2021 19:15,16984218,474414,15408401
,France,6/07/2021 19:15,5713917,110062,0
,Turkey,6/07/2021 19:15,5293627,48255,5167350
,Russia,6/07/2021 19:15,5135866,124117,4743202
,UK,6/07/2021 19:15,4522476,127841,4277098
,Italy,6/07/2021 19:15,4233698,126588,3918657
,Argentina,6/07/2021 19:15,3977634,81946,3560148
,Germany,6/07/2021 19:15,3710341,89965,3542700
,Spain,6/07/2021 19:15,3707523,80236,3490978
,Colombia,6/07/2021 19:15,3593016,92496,3340543
,Iran,6/07/2021 19:15,2971270,81183,2565972
,Poland,6/07/2021 19:15,2875328,74160,2645877
,Mexico,6/07/2021 19:15,2433681,228804,1939596
,Ukraine,6/07/2021 19:15,2215052,51215,2094971
,Peru,6/07/2021 19:15,1983570,186511,0
,Indonesia,6/07/2021 19:15,1863031,51803,1711565
,South Africa,6/07/2021 19:15,1699849,57063,1581540
,Netherlands,6/07/2021 19:15,1664427,17681,0
,Czechia,6/07/2021 19:15,1663607,30164,1626306
,Chile,6/07/2021 19:15,1434884,30058,1355224
,Canada,6/07/2021 19:15,1393299,25742,1344001
,Philippines,6/07/2021 19:15,1276004,21969,1195181
,Iraq,6/07/2021 19:15,1229121,16566,1146745
,Romania,6/07/2021 19:15,1078952,30878,1043171
,Sweden,6/07/2021 19:15,1078062,14485,0
Brussels,Belgium,6/07/2021 19:15,1070802,25033,985968
,Pakistan,6/07/2021 19:15,933630,21323,864931
,Portugal,6/07/2021 19:15,853034,17036,812174
,Israel,6/07/2021 19:15,839585,6418,832981
,Bangladesh,6/07/2021 19:15,812960,12869,753240
,Hungary,6/07/2021 19:15,806089,29866,717254
,Japan,6/07/2021 19:15,762401,13574,706644
,Jordan,6/07/2021 19:15,740502,9541,721895
,Serbia,6/07/2021 19:15,713840,6924,701411
,Switzerland,6/07/2021 19:15,698369,10841,659808
,Austria,6/07/2021 19:15,647079,10640,631294
,Malaysia,6/07/2021 19:15,622086,3460,534357
,Nepal,6/07/2021 19:15,591494,7990,497960
,United Arab Emirates,6/07/2021 19:15,585039,1702,564509
,Lebanon,6/07/2021 19:15,541628,7769,524500
,Morocco,6/07/2021 19:15,521530,9181,509277
,Saudi Arabia,6/07/2021 19:15,458707,7471,441860
,Ecuador,6/07/2021 19:15,432739,20814,398645
,Bulgaria,6/07/2021 19:15,419681,17854,386693
,Greece,6/07/2021 19:15,410166,12301,382817
,Belarus,6/07/2021 19:15,400422,2919,392744
,Kazakhstan,6/07/2021 19:15,395064,4076,367285
,Slovakia,6/07/2021 19:15,390451,12414,0
,Bolivia,6/07/2021 19:15,387162,15024,306819
,Panama,6/07/2021 19:15,382475,6402,368365
,Paraguay,6/07/2021 19:15,373165,9874,306695
,Croatia,6/07/2021 19:15,357608,8091,348274
,Tunisia,6/07/2021 19:15,356750,13027,312979
,Georgia,6/07/2021 19:15,349405,4934,334519
,Azerbaijan,6/07/2021 19:15,334747,4945,327114
,Costa Rica,6/07/2021 19:15,327979,4153,247905
,Kuwait,6/07/2021 19:15,318676,1798,302393
