Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,2/03/2021 19:15,31026348,664821,19981662
,0,2/03/2021 19:15,23299923,375794,21765274
,0,2/03/2021 19:15,16105186,421074,14308532
,0,2/03/2021 19:15,30731539,719552,17414142
,0,2/03/2021 19:15,3625214,93061,3122765
,0,2/03/2021 19:15,50258,1078,34085
,0,2/03/2021 19:15,721,15,706
,World,2/03/2021 19:15,104839189,2275395,76627166
,US,2/03/2021 19:15,27132338,461247,16876024
,India,2/03/2021 19:15,10790909,154734,10479223
,Brazil,2/03/2021 19:15,9339420,227563,8160929
,Russia,2/03/2021 19:15,3901204,74684,3365367
,UK,2/03/2021 19:15,3871825,109335,1804913
,France,2/03/2021 19:15,3251160,77595,228472
,Spain,2/03/2021 19:15,2913389,60370,0
,Italy,2/03/2021 19:15,2583790,89820,2059248
,Turkey,2/03/2021 19:15,2501079,26354,2387384
,Germany,2/03/2021 19:15,2252507,60200,1973200
,Colombia,2/03/2021 19:15,2125622,54877,1988958
,Argentina,2/03/2021 19:15,1943548,48426,1738768
,Mexico,2/03/2021 19:15,1874092,159533,1436482
,Poland,2/03/2021 19:15,1527016,37897,1283698
,South Africa,2/03/2021 19:15,1463016,45344,1323680
,Iran,2/03/2021 19:15,1438286,58189,1229391
,Ukraine,2/03/2021 19:15,1227164,23089,1045473
,Peru,2/03/2021 19:15,1149764,41354,1062850
,Indonesia,2/03/2021 19:15,1111671,30770,905665
,Czechia,2/03/2021 19:15,1003657,16683,893931
,Netherlands,2/03/2021 19:15,989237,14169,0
,Canada,2/03/2021 19:15,788978,20328,720000
,Portugal,2/03/2021 19:15,740944,13257,563174
,Chile,2/03/2021 19:15,736645,18576,694960
,Romania,2/03/2021 19:15,735484,18600,681271
Brussels,Belgium,2/03/2021 19:15,713271,21173,49112
,Israel,2/03/2021 19:15,667216,4928,589288
,Iraq,2/03/2021 19:15,623072,13079,595869
,Sweden,2/03/2021 19:15,580916,11939,0
,Pakistan,2/03/2021 19:15,549032,11802,504046
,Bangladesh,2/03/2021 19:15,536545,8162,481306
,Philippines,2/03/2021 19:15,530118,10942,487721
,Switzerland,2/03/2021 19:15,528524,9530,317600
,Morocco,2/03/2021 19:15,473047,8323,451780
,Austria,2/03/2021 19:15,418283,7902,396709
,Serbia,2/03/2021 19:15,400837,4071,31536
,Japan,2/03/2021 19:15,393836,5912,344137
,Hungary,2/03/2021 19:15,370336,12739,272284
,Saudi Arabia,2/03/2021 19:15,368945,6386,360400
,Jordan,2/03/2021 19:15,330474,4344,317218
,Panama,2/03/2021 19:15,322201,5339,280827
,United Arab Emirates,2/03/2021 19:15,313626,878,289276
,Lebanon,2/03/2021 19:15,309162,3315,188824
,Nepal,2/03/2021 19:15,271431,2031,267065
,Georgia,2/03/2021 19:15,259897,3221,251077
,Slovakia,2/03/2021 19:15,254826,4889,226471
,Ecuador,2/03/2021 19:15,252390,14949,209814
,Belarus,2/03/2021 19:15,251705,1746,239191
,Croatia,2/03/2021 19:15,233637,5088,225623
,Azerbaijan,2/03/2021 19:15,230617,3145,224168
,Malaysia,2/03/2021 19:15,226912,809,177794
,Bulgaria,2/03/2021 19:15,220547,9178,190484
,Bolivia,2/03/2021 19:15,220426,10513,161764
,Dominican Republic,2/03/2021 19:15,217277,2719,160364
,Tunisia,2/03/2021 19:15,212679,6980,167699
,Denmark,2/03/2021 19:15,199782,2170,189770
,Ireland,2/03/2021 19:15,199430,3512,23364
,Costa Rica,2/03/2021 19:15,195009,2641,154227
