Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,1/20/2020 19:15,14323729,387568,8871747
,0,1/20/2020 19:15,15575338,274818,13977795
,0,1/20/2020 19:15,10610969,315404,9561371
,0,1/20/2020 19:15,15221556,347864,5866462
,0,1/20/2020 19:15,2055711,49189,1734090
,0,1/20/2020 19:15,43312,1003,32954
,0,1/20/2020 19:15,721,15,659
,World,1/20/2020 19:15,57831336,1375861,40045078
,US,1/20/2020 19:15,12234530,259910,7291717
,India,1/20/2020 19:15,9050442,132761,8475748
,Brazil,1/20/2020 19:15,6020164,168613,5422102
,France,1/20/2020 19:15,2109170,48265,149521
,Russia,1/20/2020 19:15,2039926,35311,1551414
,Spain,1/20/2020 19:15,1589219,42619,0
,UK,1/20/2020 19:15,1473508,54286,0
,Argentina,1/20/2020 19:15,1349434,36532,1167514
,Italy,1/20/2020 19:15,1345767,48569,520022
,Colombia,1/20/2020 19:15,1233444,34929,1138581
,Mexico,1/20/2020 19:15,1019543,100104,766361
,Peru,1/20/2020 19:15,943917,35446,871534
,Germany,1/20/2020 19:15,901659,14076,579100
,Iran,1/20/2020 19:15,828377,43896,589025
,Poland,1/20/2020 19:15,819262,12714,381800
,South Africa,1/20/2020 19:15,762763,20759,707040
,Ukraine,1/20/2020 19:15,598085,10598,274324
Brussels,Belgium,1/20/2020 19:15,550264,15196,34792
,Chile,1/20/2020 19:15,537585,15003,512927
,Iraq,1/20/2020 19:15,531769,11883,460394
,Indonesia,1/20/2020 19:15,488310,15678,410552
,Czechia,1/20/2020 19:15,484729,6996,379991
,Netherlands,1/20/2020 19:15,473190,8822,0
,Bangladesh,1/20/2020 19:15,443434,6322,358431
,Turkey,1/20/2020 19:15,435273,12084,367592
,Philippines,1/20/2020 19:15,415067,8025,375237
,Romania,1/20/2020 19:15,403123,9756,278676
,Pakistan,1/20/2020 19:15,368665,7561,327542
,Saudi Arabia,1/20/2020 19:15,354813,5745,342404
,Israel,1/20/2020 19:15,327748,2744,316544
,Canada,1/20/2020 19:15,319047,11313,255505
,Morocco,1/20/2020 19:15,316260,5182,262212
,Switzerland,1/20/2020 19:15,290601,3992,180700
,Portugal,1/20/2020 19:15,249498,3762,163000
,Austria,1/20/2020 19:15,235351,2224,156483
,Nepal,1/20/2020 19:15,216965,1298,191002
,Sweden,1/20/2020 19:15,208295,6406,0
,Ecuador,1/20/2020 19:15,183840,13095,160639
,Jordan,1/20/2020 19:15,174335,2116,103834
,Hungary,1/20/2020 19:15,165901,3568,38074
,United Arab Emirates,1/20/2020 19:15,156523,547,147309
,Panama,1/20/2020 19:15,151089,2922,131315
,Bolivia,1/20/2020 19:15,143756,8889,118691
,Kuwait,1/20/2020 19:15,139308,861,131049
,Qatar,1/20/2020 19:15,136888,235,133914
,Dominican Republic,1/20/2020 19:15,136784,2306,111681
,Costa Rica,1/20/2020 19:15,129418,1608,79372
,Japan,1/20/2020 19:15,125267,1943,108423
,Kazakhstan,1/20/2020 19:15,123888,1945,111483
,Armenia,1/20/2020 19:15,123646,1900,90754
,Oman,1/20/2020 19:15,121360,1365,112406
,Belarus,1/20/2020 19:15,120847,1081,100749
,Guatemala,1/20/2020 19:15,117757,4067,106725
,Bulgaria,1/20/2020 19:15,114435,2649,33327
,Lebanon,1/20/2020 19:15,113655,884,64685
,Egypt,1/20/2020 19:15,112318,6521,101685
,Serbia,1/20/2020 19:15,110351,1140,31536
,Ethiopia,1/20/2020 19:15,104879,1620,65325
,Honduras,1/20/2020 19:15,103488,2839,45082
,Venezuela,1/20/2020 19:15,98665,863,93691
,Georgia,1/20/2020 19:15,96860,894,77932
,Croatia,1/20/2020 19:15,96837,1257,77387
,Moldova,1/20/2020 19:15,95383,2111,76880
,Slovakia,1/20/2020 19:15,93396,614,40816
,Greece,1/20/2020 19:15,87812,1419,9989
,Azerbaijan,1/20/2020 19:15,87163,1079,60869
