Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,0/09/2020 19:15,9452059,324597,6204581
,0,0/09/2020 19:15,11622084,209989,9918257
,0,0/09/2020 19:15,8547716,268415,7415806
,0,0/09/2020 19:15,5831683,229536,2986723
,0,0/09/2020 19:15,1564063,37683,1298998
,0,0/09/2020 19:15,32124,941,29216
,0,0/09/2020 19:15,721,15,651
,World,0/09/2020 19:15,37050450,1071176,27854232
,US,0/09/2020 19:15,7884019,218463,5054449
,India,0/09/2020 19:15,6977008,107450,5985505
,Brazil,0/09/2020 19:15,5055888,149639,4433595
,Russia,0/09/2020 19:15,1272238,22257,1009421
,Spain,0/09/2020 19:15,890367,32929,0
,Colombia,0/09/2020 19:15,886179,27331,777658
,Argentina,0/09/2020 19:15,856369,22710,684844
,Peru,0/09/2020 19:15,838614,33098,728216
,Mexico,0/09/2020 19:15,804488,83096,583603
,France,0/09/2020 19:15,691977,32583,100828
,South Africa,0/09/2020 19:15,688352,17547,620081
,UK,0/09/2020 19:15,575679,42679,0
,Iran,0/09/2020 19:15,492378,28098,401379
,Chile,0/09/2020 19:15,477769,13220,450297
,Iraq,0/09/2020 19:15,397780,9735,328097
,Bangladesh,0/09/2020 19:15,375870,5477,289912
,Italy,0/09/2020 19:15,343770,36111,237549
,Saudi Arabia,0/09/2020 19:15,338539,4996,324282
,Philippines,0/09/2020 19:15,334770,6152,275307
,Turkey,0/09/2020 19:15,332382,8722,291754
,Indonesia,0/09/2020 19:15,324658,11677,247667
,Germany,0/09/2020 19:15,320478,9687,269500
,Pakistan,0/09/2020 19:15,317595,6552,302708
,Israel,0/09/2020 19:15,287858,1886,225248
,Ukraine,0/09/2020 19:15,250538,4779,110650
,Canada,0/09/2020 19:15,177998,9586,149420
,Netherlands,0/09/2020 19:15,161781,6544,0
,Romania,0/09/2020 19:15,148886,5299,114792
,Morocco,0/09/2020 19:15,146398,2530,123022
,Ecuador,0/09/2020 19:15,145848,12175,120511
Brussels,Belgium,0/09/2020 19:15,143596,10126,19981
,Bolivia,0/09/2020 19:15,137969,8228,99812
,Qatar,0/09/2020 19:15,127600,219,124559
,Panama,0/09/2020 19:15,118054,2463,94391
,Dominican Republic,0/09/2020 19:15,117457,2165,93061
,Poland,0/09/2020 19:15,116338,2919,77875
,Kuwait,0/09/2020 19:15,110076,649,102024
,Kazakhstan,0/09/2020 19:15,108561,1746,103758
,Czechia,0/09/2020 19:15,105281,898,51706
,Egypt,0/09/2020 19:15,104262,6029,97592
,Oman,0/09/2020 19:15,104129,1009,91731
,United Arab Emirates,0/09/2020 19:15,104004,442,94903
,Nepal,0/09/2020 19:15,100676,600,73023
,Sweden,0/09/2020 19:15,98451,5894,0
,Guatemala,0/09/2020 19:15,96935,3356,85343
,Japan,0/09/2020 19:15,87639,1616,80733
,Costa Rica,0/09/2020 19:15,86053,1055,52327
,Portugal,0/09/2020 19:15,83928,2062,52164
,Ethiopia,0/09/2020 19:15,82662,1271,37102
,Belarus,0/09/2020 19:15,82471,885,76543
,Honduras,0/09/2020 19:15,81672,2477,31089
,Venezuela,0/09/2020 19:15,81019,678,72196
,Bahrain,0/09/2020 19:15,74860,271,70406
,Moldova,0/09/2020 19:15,60833,1442,43489
